,0
0,0.59375
1,0.78125
2,0.8125
3,0.84375
4,0.875
5,0.90625
6,0.875
7,0.9375
8,0.8125
9,0.71875
10,0.9375
11,0.90625
12,0.96875
13,0.875
14,0.90625
15,1.0
16,0.9375
17,0.96875
18,0.9375
19,0.9375
20,0.9375
21,0.9375
22,0.9375
23,0.71875
24,0.78125
25,0.90625
26,0.90625
27,0.875
28,0.875
29,0.90625
30,0.9375
31,0.8125
32,0.9375
33,0.875
34,0.9375
35,0.875
36,0.9375
37,0.9375
38,0.90625
39,0.8125
40,1.0
41,0.84375
42,0.84375
43,0.84375
44,0.84375
45,0.84375
46,0.84375
47,0.9375
48,0.96875
49,0.96875
50,0.90625
51,0.71875
52,0.9375
53,0.78125
54,0.875
55,0.90625
56,0.875
57,0.90625
58,0.9375
59,0.90625
60,0.96875
61,0.96875
62,0.96875
63,0.90625
64,0.9375
65,0.9375
66,0.8125
67,0.9375
68,0.90625
69,0.9375
70,0.96875
71,0.90625
72,1.0
73,0.9375
74,0.9375
75,1.0
76,0.90625
77,0.9375
78,0.96875
79,0.90625
80,0.96875
81,0.96875
82,0.875
83,0.9375
84,0.875
85,0.9375
86,0.96875
87,0.9375
88,0.875
89,0.96875
90,0.90625
91,0.84375
92,0.90625
93,0.90625
94,0.875
95,0.84375
96,0.75
97,0.9375
98,0.90625
99,0.90625
100,0.875
101,0.96875
102,0.9375
103,0.9375
104,0.90625
105,0.96875
106,0.9375
107,0.90625
108,0.90625
109,0.90625
110,0.9375
111,0.96875
112,0.9375
113,0.96875
114,0.9375
115,0.96875
116,0.8125
117,0.78125
118,0.875
119,0.9375
120,0.9375
121,0.96875
122,0.96875
123,0.96875
124,0.9375
125,0.84375
126,0.9375
127,0.78125
128,0.84375
129,0.875
130,0.9375
131,0.9375
132,0.875
133,0.90625
134,0.9375
135,0.90625
136,0.9375
137,0.875
138,0.875
139,0.9375
140,0.96875
141,0.9375
142,0.9375
143,0.9375
144,1.0
145,0.9375
146,0.96875
147,1.0
148,1.0
149,0.84375
150,0.84375
151,0.9375
152,0.96875
