,0
0,0.0
1,0.40625
2,0.59375
3,0.71875
4,0.53125
5,0.625
6,0.53125
7,0.40625
8,0.53125
9,0.625
10,0.5
11,0.59375
12,0.625
13,0.65625
14,0.78125
15,0.65625
16,0.625
17,0.65625
18,0.625
19,0.5625
20,0.5625
21,0.53125
22,0.6875
23,0.59375
24,0.75
25,0.40625
26,0.65625
27,0.4375
28,0.6875
29,0.5
30,0.65625
31,0.65625
32,0.625
33,0.625
34,0.71875
35,0.84375
36,0.65625
37,0.65625
38,0.71875
39,0.5625
40,0.53125
41,0.8125
42,0.59375
43,0.65625
44,0.65625
45,0.75
46,0.71875
47,0.71875
48,0.5
49,0.71875
50,0.625
51,0.65625
52,0.53125
53,0.46875
54,0.59375
55,0.46875
56,0.59375
57,0.5625
58,0.71875
59,0.53125
60,0.5
61,0.6875
62,0.71875
63,0.65625
64,0.625
65,0.71875
66,0.59375
67,0.71875
68,0.65625
69,0.71875
70,0.65625
71,0.59375
72,0.75
73,0.78125
74,0.59375
75,0.6875
76,0.625
77,0.84375
78,0.71875
79,0.6875
80,0.625
81,0.71875
82,0.75
83,0.75
84,0.46875
85,0.6875
86,0.625
87,0.75
88,0.625
89,0.71875
90,0.4375
91,0.78125
92,0.78125
93,0.53125
94,0.0
95,0.0
96,0.0
97,0.0
98,0.59375
99,0.625
100,0.40625
101,0.5
102,0.53125
103,0.59375
104,0.5
105,0.65625
106,0.5
107,0.59375
108,0.46875
109,0.84375
110,0.75
111,0.5
112,0.6875
113,0.75
114,0.6875
115,0.6875
116,0.53125
117,0.5
118,0.34375
119,0.5625
120,0.65625
121,0.6875
122,0.65625
123,0.78125
124,0.5
125,0.65625
126,0.75
127,0.5625
128,0.78125
129,0.46875
130,0.59375
131,0.65625
132,0.78125
133,0.5625
134,0.625
135,0.6875
136,0.65625
137,0.71875
138,0.6875
139,0.65625
140,0.71875
141,0.59375
142,0.6875
143,0.65625
144,0.71875
145,0.6875
146,0.6875
147,0.65625
148,0.65625
149,0.59375
150,0.75
151,0.84375
152,0.78125
153,0.5
154,0.75
155,0.6875
156,0.5
157,0.78125
158,0.75
159,0.5625
160,0.6875
161,0.65625
162,0.625
163,0.53125
164,0.53125
165,0.75
166,0.78125
167,0.6875
168,0.875
169,0.71875
170,0.65625
171,0.59375
172,0.65625
173,0.8125
174,0.71875
175,0.8125
176,0.71875
177,0.6875
178,0.625
179,0.71875
180,0.65625
181,0.71875
182,0.65625
183,0.8125
184,0.65625
185,0.59375
186,0.71875
187,0.21875
188,0.0
189,0.0
190,0.5
191,0.65625
192,0.75
193,0.40625
194,0.65625
195,0.65625
196,0.71875
197,0.59375
198,0.6875
199,0.59375
200,0.5625
201,0.625
202,0.8125
203,0.59375
204,0.78125
205,0.65625
206,0.6875
207,0.78125
208,0.78125
209,0.78125
210,0.78125
211,0.5625
212,0.71875
213,0.78125
214,0.59375
215,0.59375
216,0.78125
217,0.625
218,0.78125
219,0.84375
220,0.6875
221,0.65625
222,0.65625
223,0.59375
224,0.75
225,0.625
226,0.65625
227,0.75
228,0.75
229,0.5625
230,0.71875
231,0.75
232,0.78125
233,0.6875
234,0.65625
235,0.78125
236,0.8125
237,0.65625
238,0.71875
239,0.875
240,0.65625
241,0.625
242,0.84375
243,0.53125
244,0.78125
245,0.6875
246,0.96875
247,0.875
248,0.84375
249,0.78125
250,0.875
251,0.75
252,0.625
253,0.65625
254,0.8125
255,0.75
256,0.65625
257,0.65625
258,0.78125
259,0.78125
260,0.84375
261,0.84375
262,0.875
263,0.84375
264,0.9375
265,0.78125
266,0.8125
267,0.78125
268,0.75
269,0.8125
270,0.875
271,0.875
272,0.8125
273,0.6875
274,0.8125
275,0.78125
276,0.84375
277,0.96875
278,0.84375
279,0.65625
280,0.75
