,0
0,0.039605140686035156
1,0.10533979535102844
2,0.1714940220117569
3,0.1716308891773224
4,0.17581599950790405
5,0.1670047640800476
6,0.18056976795196533
7,0.16613087058067322
8,0.16511142253875732
9,0.1615724265575409
10,0.15241679549217224
11,0.1626245230436325
12,0.15204519033432007
13,0.15158286690711975
14,0.14334478974342346
15,0.14299491047859192
16,0.14054885506629944
17,0.1242554560303688
18,0.13020417094230652
19,0.12615731358528137
20,0.13072648644447327
21,0.12680137157440186
22,0.1285376250743866
23,0.12221701443195343
24,0.12468306720256805
25,0.12442213296890259
26,0.1239648386836052
27,0.12238367646932602
28,0.11628162115812302
29,0.11007728427648544
30,0.11133380234241486
31,0.1132109984755516
32,0.10951553285121918
33,0.11518348753452301
34,0.10308636724948883
35,0.1102171316742897
36,0.12108512222766876
37,0.11249710619449615
38,0.11044344305992126
39,0.1272033452987671
40,0.13181665539741516
41,0.11914059519767761
42,0.11428782343864441
43,0.12151268124580383
44,0.12042777240276337
45,0.12776020169258118
46,0.10990114510059357
47,0.13117745518684387
48,0.13018909096717834
49,0.11805236339569092
50,0.12003107368946075
51,0.12676098942756653
52,0.12587852776050568
53,0.12726520001888275
54,0.12102900445461273
55,0.11170465499162674
56,0.11122249811887741
57,0.1116197407245636
58,0.10862069576978683
59,0.12425543367862701
60,0.1135636419057846
61,0.127822145819664
62,0.12730589509010315
63,0.11269807815551758
64,0.11424630880355835
65,0.11122129112482071
66,0.11426733434200287
67,0.11134663969278336
68,0.11917510628700256
69,0.12187689542770386
70,0.12756359577178955
71,0.1098104864358902
72,0.12364044785499573
73,0.10806732624769211
74,0.12377274036407471
75,0.12564046680927277
76,0.1270487755537033
77,0.11668302118778229
78,0.11024269461631775
79,0.10961010307073593
80,0.1192886084318161
81,0.11932316422462463
82,0.13305538892745972
83,0.10967660695314407
84,0.12942087650299072
85,0.1217922568321228
86,0.11022475361824036
87,0.11952747404575348
88,0.10282042622566223
89,0.1037139743566513
90,0.10378821194171906
91,0.09861401468515396
92,0.11603447794914246
93,0.11235187202692032
94,0.11864534020423889
95,0.10666117072105408
96,0.11081722378730774
97,0.10735493898391724
98,0.10366882383823395
99,0.12221460044384003
100,0.10823111236095428
101,0.11711040139198303
102,0.11728574335575104
103,0.11707144975662231
104,0.10175517946481705
105,0.10796801000833511
106,0.10402493923902512
107,0.11437231302261353
108,0.1183842197060585
109,0.11772916465997696
110,0.1100868433713913
111,0.1252140998840332
112,0.13010957837104797
113,0.136001855134964
114,0.12144707143306732
115,0.14154554903507233
116,0.12926308810710907
117,0.1278160810470581
118,0.11624473333358765
119,0.10235816240310669
120,0.10198801010847092
121,0.1098867729306221
122,0.11599405109882355
123,0.10818382352590561
124,0.10855403542518616
125,0.12224067002534866
126,0.1297263503074646
127,0.11215010285377502
128,0.11954525858163834
129,0.11047960072755814
130,0.09940475970506668
131,0.11403022706508636
132,0.12044185400009155
133,0.10356181114912033
134,0.11846599727869034
135,0.11483120918273926
136,0.11002233624458313
137,0.10380647331476212
138,0.10571296513080597
139,0.10499533265829086
140,0.11740021407604218
141,0.11207800358533859
142,0.11035601794719696
143,0.1073104590177536
144,0.11234349757432938
145,0.11828331649303436
146,0.1159140020608902
147,0.1102840006351471
148,0.12643779814243317
149,0.11383947730064392
150,0.12498123943805695
151,0.11704729497432709
152,0.11569677293300629
153,0.12307260930538177
154,0.11742469668388367
155,0.12551286816596985
156,0.1218097060918808
157,0.12250128388404846
158,0.109064482152462
159,0.10711444914340973
160,0.11323720216751099
161,0.12755665183067322
162,0.10924121737480164
163,0.11239172518253326
164,0.11503210663795471
165,0.10816916823387146
166,0.11969158053398132
167,0.10239673405885696
168,0.10573025047779083
169,0.10647143423557281
170,0.1012687236070633
171,0.10799556970596313
172,0.1063411682844162
173,0.12073718756437302
174,0.1130007803440094
175,0.10809768736362457
176,0.09593791514635086
177,0.1105014979839325
178,0.11210773885250092
179,0.11475296318531036
180,0.12831175327301025
181,0.11755798012018204
182,0.11401302367448807
183,0.11639370024204254
184,0.11672425270080566
185,0.10280872881412506
186,0.11795549094676971
187,0.12353551387786865
188,0.053858160972595215
189,0.014634622260928154
190,0.01046796329319477
191,0.008018102496862411
192,0.007735938765108585
193,0.007002004887908697
194,0.008720232173800468
195,0.00933624617755413
196,0.012262587435543537
197,0.01916206255555153
198,0.03421535715460777
199,0.05725628510117531
200,0.09989124536514282
201,0.10804696381092072
202,0.15183180570602417
203,0.15034924447536469
204,0.15791429579257965
205,0.15904070436954498
206,0.15564830601215363
207,0.1611640751361847
208,0.1477091908454895
209,0.15471100807189941
210,0.14281131327152252
211,0.1372043639421463
212,0.139362633228302
213,0.1385677009820938
214,0.14241784811019897
215,0.14643168449401855
216,0.13263170421123505
217,0.15569442510604858
218,0.12128128111362457
219,0.1294613778591156
220,0.13635572791099548
221,0.13074880838394165
222,0.12309801578521729
223,0.12115088105201721
224,0.12138378620147705
225,0.13242200016975403
226,0.11902867257595062
227,0.13810807466506958
228,0.1298002302646637
229,0.1318751573562622
230,0.11549212783575058
231,0.11931127309799194
232,0.12354260683059692
233,0.12986543774604797
234,0.12594857811927795
235,0.12584707140922546
236,0.1391066610813141
237,0.15625785291194916
238,0.12689390778541565
239,0.1352614313364029
240,0.130692720413208
241,0.12744571268558502
242,0.12767426669597626
243,0.12266305834054947
244,0.15689247846603394
245,0.13503141701221466
246,0.14617380499839783
247,0.13790267705917358
248,0.11768609285354614
249,0.12121400982141495
250,0.11135184019804001
251,0.13467860221862793
252,0.12032756954431534
253,0.14005744457244873
254,0.133401021361351
255,0.1093270480632782
256,0.09774026274681091
257,0.10861992090940475
258,0.13053542375564575
259,0.14240916073322296
260,0.12358912825584412
261,0.12169893085956573
262,0.11685360968112946
263,0.14003659784793854
264,0.1489385962486267
265,0.1438012719154358
266,0.134807288646698
267,0.13120964169502258
268,0.13702958822250366
269,0.14835843443870544
270,0.15115126967430115
271,0.1256207525730133
272,0.13205763697624207
273,0.1324012279510498
274,0.14132288098335266
275,0.1201452761888504
276,0.12785759568214417
277,0.1185830682516098
278,0.11435521394014359
279,0.12419568002223969
280,0.12024588137865067
281,0.11659927666187286
282,0.13389161229133606
283,0.13665342330932617
284,0.13365322351455688
285,0.13042037189006805
286,0.12753231823444366
287,0.12628257274627686
288,0.1268690973520279
289,0.1217549741268158
290,0.11236520111560822
291,0.13445663452148438
292,0.14327916502952576
293,0.1491442620754242
294,0.10777852684259415
295,0.1139553040266037
296,0.13438236713409424
297,0.1308547705411911
298,0.11387791484594345
299,0.11475703120231628
300,0.11798714101314545
301,0.12528283894062042
302,0.12946152687072754
303,0.11641763895750046
304,0.12585857510566711
305,0.12237802147865295
306,0.11159760504961014
307,0.12011487782001495
308,0.11485788226127625
309,0.11276453733444214
310,0.11956851184368134
311,0.10956631600856781
312,0.11681715399026871
313,0.12269818782806396
314,0.12316332757472992
315,0.1172979548573494
316,0.13119301199913025
317,0.13403743505477905
318,0.09608539938926697
319,0.11804194748401642
320,0.12713350355625153
321,0.1114615723490715
322,0.10986821353435516
323,0.12702463567256927
324,0.1312086284160614
325,0.11806824803352356
326,0.12470495700836182
327,0.11301737278699875
328,0.11205980181694031
329,0.11856825649738312
330,0.1156732514500618
331,0.10781718790531158
332,0.11267047375440598
333,0.10105184465646744
334,0.12502112984657288
335,0.10560376197099686
336,0.11218316853046417
337,0.11933866888284683
338,0.14246749877929688
339,0.11887645721435547
340,0.12276199460029602
341,0.10346169024705887
342,0.11130969226360321
343,0.11413082480430603
344,0.12267518788576126
345,0.11814785748720169
346,0.11314313858747482
347,0.11347763985395432
348,0.11407500505447388
349,0.11907939612865448
350,0.13009890913963318
351,0.11626680195331573
352,0.1285514384508133
353,0.1204846203327179
354,0.12211018800735474
355,0.11341230571269989
356,0.12830771505832672
