,0
0,2.2792775630950928
1,0.7100133895874023
2,0.30852991342544556
3,0.07776038348674774
4,0.1882506012916565
5,0.301727294921875
6,0.12518464028835297
7,0.15154021978378296
8,0.12646976113319397
9,0.1076018288731575
10,0.09766746312379837
11,0.0983022078871727
12,0.13959793746471405
13,0.16982343792915344
14,0.06977314502000809
15,0.09143289923667908
16,0.11364391446113586
17,0.0976894199848175
18,0.15395158529281616
19,0.08071985840797424
20,0.19742313027381897
21,0.10807257145643234
22,0.17139416933059692
23,0.12079516053199768
24,0.12399972230195999
25,0.1164175495505333
26,0.09083619713783264
27,0.10483548045158386
28,0.12857875227928162
29,0.10289311408996582
30,0.06931355595588684
31,0.19328990578651428
32,0.0902261734008789
33,0.07632672041654587
34,0.14911578595638275
35,0.12413905560970306
36,0.13489003479480743
37,0.1303563416004181
38,0.08262250572443008
39,0.08945618569850922
40,0.19849257171154022
41,0.13971871137619019
42,0.12401475012302399
43,0.08126524090766907
44,0.210320383310318
45,0.13359403610229492
46,0.08425460755825043
47,0.11483904719352722
48,0.1919858455657959
49,0.07030308991670609
50,0.13806787133216858
51,0.1208573654294014
52,0.10171301662921906
53,0.24165411293506622
54,0.0747072622179985
55,0.08575590699911118
56,0.08567115664482117
57,0.0814383327960968
58,0.09683123975992203
59,0.08820212632417679
60,0.12155663222074509
61,0.06610039621591568
62,0.10049939155578613
63,0.07963508367538452
64,0.09005365520715714
65,0.03277760371565819
66,0.21356025338172913
67,0.1331421434879303
68,0.09604000300168991
69,0.14635328948497772
70,0.0973777323961258
71,0.1049533262848854
72,0.07976467162370682
73,0.11913013458251953
74,0.10752959549427032
75,0.21545206010341644
76,0.12736356258392334
77,0.18314093351364136
78,0.07406893372535706
79,0.12431444972753525
80,0.15069258213043213
81,0.2608230710029602
82,0.1175367534160614
83,0.14219999313354492
84,0.10337814688682556
85,0.149495929479599
86,0.11195409297943115
87,0.09807432442903519
88,0.11515509337186813
89,0.06570576131343842
90,0.06040709465742111
91,0.11658124625682831
92,0.04097828269004822
93,0.16224190592765808
94,1.2403624057769775
95,0.5780071020126343
96,0.3130609095096588
97,0.4099352955818176
98,0.2829345762729645
99,0.21486978232860565
100,0.29366636276245117
101,0.2507699728012085
102,0.1270359456539154
103,0.12151132524013519
104,0.20032064616680145
105,0.1546430140733719
106,0.3530786633491516
107,0.16554661095142365
108,0.1909329891204834
109,0.23283423483371735
110,0.1630391776561737
111,0.1842050999403
112,0.18176200985908508
113,0.17975865304470062
114,0.20977598428726196
115,0.2929059565067291
116,0.28429216146469116
117,0.2585010230541229
118,0.1397983282804489
119,0.20527616143226624
120,0.16206008195877075
121,0.10260505974292755
122,0.18066126108169556
123,0.16560089588165283
124,0.1677100658416748
125,0.2432364821434021
126,0.2767268419265747
127,0.21814104914665222
128,0.13766080141067505
129,0.13759514689445496
130,0.2766212224960327
131,0.30370035767555237
132,0.15612034499645233
133,0.24967916309833527
134,0.2668774127960205
135,0.15806466341018677
136,0.13867364823818207
137,0.11146453022956848
138,0.08434022963047028
139,0.24122966825962067
140,0.19648995995521545
141,0.22295570373535156
142,0.12366710603237152
143,0.1277545839548111
144,0.13885535299777985
145,0.14738696813583374
146,0.08810170739889145
147,0.16533687710762024
148,0.14821626245975494
149,0.2342223823070526
150,0.2550083100795746
151,0.14115838706493378
152,0.21633140742778778
153,0.11732084304094315
154,0.2260967642068863
155,0.24048109352588654
156,0.17810600996017456
157,0.19688889384269714
158,0.21235781908035278
159,0.19638651609420776
160,0.14766108989715576
161,0.17605486512184143
162,0.2179695963859558
163,0.14828133583068848
164,0.09812427312135696
165,0.13069424033164978
166,0.22230201959609985
167,0.14346826076507568
168,0.14933407306671143
169,0.13760249316692352
170,0.09031744301319122
171,0.1561625450849533
172,0.22136147320270538
173,0.14208891987800598
174,0.23991811275482178
175,0.2017637938261032
176,0.14137738943099976
177,0.14855758845806122
178,0.10393194109201431
179,0.11620135605335236
180,0.0881749838590622
181,0.13683879375457764
182,0.10898400098085403
183,0.1679527312517166
184,0.18646058440208435
185,0.1966073215007782
186,0.25646787881851196
187,0.265741765499115
188,1.1284668445587158
189,0.3802003860473633
190,0.19145987927913666
191,0.2074790894985199
192,0.15939459204673767
193,0.180597186088562
194,0.24713660776615143
195,0.18043994903564453
196,0.17185157537460327
197,0.1385444849729538
198,0.2082066684961319
199,0.1282384693622589
200,0.11817872524261475
201,0.07689936459064484
202,0.059102609753608704
203,0.08468805253505707
204,0.12130159139633179
205,0.1063021719455719
206,0.14492246508598328
207,0.09658852964639664
208,0.06971219182014465
209,0.07875974476337433
210,0.13252803683280945
211,0.10637208819389343
212,0.11268710345029831
213,0.05499628931283951
214,0.03218812122941017
215,0.1622927486896515
216,0.16552221775054932
217,0.05090215802192688
218,0.19001759588718414
219,0.08640387654304504
220,0.043867722153663635
221,0.21087656915187836
222,0.08517605811357498
223,0.1275889277458191
224,0.144928976893425
225,0.04441714659333229
226,0.0678781121969223
227,0.1661929190158844
228,0.09469325840473175
229,0.12161754071712494
230,0.15061059594154358
231,0.144199401140213
232,0.1473178118467331
233,0.1517939269542694
234,0.14038580656051636
235,0.13580472767353058
236,0.065824493765831
237,0.07796495407819748
238,0.14830785989761353
239,0.12678179144859314
240,0.10359439253807068
241,0.07635897397994995
242,0.12332239001989365
