,0
0,0.46875
1,0.84375
2,0.78125
3,0.90625
4,0.78125
5,0.9375
6,0.8125
7,0.84375
8,0.9375
9,0.875
10,0.90625
11,0.78125
12,0.84375
13,0.90625
14,0.9375
15,0.9375
16,0.8125
17,0.90625
18,0.8125
19,0.84375
20,0.875
21,0.78125
22,0.875
23,0.875
24,0.9375
25,0.875
26,0.8125
27,0.96875
28,0.96875
29,0.875
30,0.84375
31,0.84375
32,0.9375
33,0.96875
34,0.78125
35,0.875
36,0.90625
37,0.84375
38,0.78125
39,0.90625
40,0.96875
41,0.78125
42,0.9375
43,0.96875
44,0.875
45,0.90625
46,0.90625
47,0.96875
48,0.90625
49,0.875
50,0.8125
51,0.90625
52,0.90625
53,0.8125
54,0.90625
55,0.96875
56,0.90625
57,0.90625
58,0.9375
59,0.9375
60,0.9375
61,0.78125
62,0.90625
63,0.90625
64,1.0
65,0.9375
66,0.96875
67,0.90625
68,0.84375
69,0.9375
70,0.875
71,0.84375
72,0.78125
73,0.90625
74,0.96875
75,0.96875
76,0.96875
77,0.84375
78,0.96875
79,0.9375
80,0.9375
81,0.90625
82,0.75
83,0.96875
84,0.96875
85,0.9375
86,0.84375
87,0.875
88,0.90625
89,0.90625
90,0.96875
91,0.90625
92,0.875
93,0.875
94,0.84375
95,0.9375
96,0.84375
97,0.96875
98,0.9375
99,0.90625
100,1.0
101,0.9375
102,0.84375
103,0.9375
104,0.96875
105,0.90625
106,0.96875
107,0.96875
108,0.96875
109,0.90625
110,0.96875
111,0.96875
112,0.9375
113,0.9375
114,0.90625
115,0.90625
116,0.9375
117,1.0
118,0.90625
119,1.0
120,0.875
121,0.96875
122,0.96875
123,0.9375
124,0.90625
125,0.96875
126,0.90625
127,0.96875
128,0.90625
129,0.96875
130,0.9375
131,0.90625
132,0.875
133,1.0
134,0.96875
135,0.9375
136,0.96875
137,1.0
138,0.9375
139,0.9375
140,0.96875
141,0.96875
142,0.96875
143,0.90625
144,0.96875
145,0.96875
146,0.84375
147,1.0
148,0.96875
149,0.84375
150,0.875
151,0.90625
152,0.96875
153,1.0
154,0.875
155,0.90625
156,0.9375
157,0.90625
158,0.9375
159,0.9375
160,0.9375
161,1.0
162,0.96875
163,0.96875
164,0.90625
165,0.90625
166,0.78125
167,1.0
168,1.0
169,0.90625
170,0.90625
171,0.96875
172,0.90625
173,0.96875
174,0.875
175,0.9375
176,0.9375
177,0.875
178,0.9375
179,0.90625
180,0.90625
181,0.875
182,1.0
183,1.0
184,0.96875
185,0.9375
186,0.96875
187,0.46875
188,0.53125
189,0.8125
190,0.875
191,0.9375
192,0.875
193,0.84375
194,0.75
195,0.84375
196,0.90625
197,0.71875
198,0.90625
199,0.90625
200,0.875
201,0.9375
202,0.875
203,0.875
204,0.90625
205,0.96875
206,0.96875
207,0.90625
208,0.78125
209,0.90625
210,0.90625
211,0.84375
212,0.90625
213,0.8125
214,0.875
215,0.8125
216,0.9375
217,0.875
218,0.90625
219,0.84375
220,0.8125
221,0.8125
222,0.78125
223,0.96875
224,0.9375
225,0.84375
226,0.90625
227,0.96875
228,0.96875
229,0.9375
230,0.9375
231,0.875
232,0.9375
233,0.9375
234,1.0
235,0.875
236,0.90625
237,0.9375
238,0.875
239,0.875
240,0.96875
241,0.90625
242,0.9375
243,0.96875
244,0.875
245,0.9375
246,0.875
247,0.90625
248,0.84375
249,0.9375
250,0.78125
251,0.875
252,0.875
253,0.90625
254,0.9375
255,0.875
256,0.84375
257,0.875
258,0.9375
259,0.78125
260,0.78125
261,0.84375
262,0.84375
263,0.9375
264,0.9375
265,0.8125
266,0.9375
267,0.96875
268,0.875
269,0.9375
270,0.875
271,0.875
272,1.0
273,0.90625
274,1.0
275,0.9375
276,0.90625
277,0.9375
278,0.90625
279,0.90625
280,0.9375
281,0.96875
282,0.8125
283,0.90625
284,0.9375
285,0.96875
286,0.8125
287,0.8125
288,0.90625
289,0.9375
290,0.875
291,0.9375
292,0.84375
293,0.96875
294,0.96875
295,0.9375
296,0.875
297,0.875
298,0.9375
299,0.96875
300,0.9375
301,0.90625
302,0.875
303,0.84375
304,0.9375
305,0.9375
306,0.9375
307,1.0
308,0.90625
309,0.9375
310,0.9375
311,0.84375
312,0.84375
313,0.96875
314,0.96875
315,0.9375
316,0.90625
317,0.9375
318,0.96875
319,0.96875
320,0.90625
321,0.9375
322,0.9375
323,0.9375
324,0.9375
325,0.9375
326,0.90625
327,0.90625
328,0.9375
329,1.0
330,0.9375
331,0.90625
332,0.90625
333,0.875
334,0.875
335,0.9375
336,0.84375
337,0.96875
338,0.90625
339,0.90625
340,0.96875
341,0.96875
342,0.96875
343,0.9375
344,0.96875
345,0.875
346,0.9375
347,0.875
348,0.90625
349,0.9375
350,0.96875
351,0.96875
352,0.96875
353,0.8125
354,1.0
355,0.90625
356,0.90625
357,0.9375
358,0.9375
359,0.9375
360,1.0
361,0.875
362,0.78125
363,0.90625
364,0.875
365,0.90625
366,0.96875
367,0.90625
368,0.90625
369,0.875
370,0.90625
371,0.96875
372,1.0
373,0.96875
374,0.967741935483871
