,0
0,0.09375
1,0.140625
2,0.11458333333333333
3,0.1171875
4,0.10625
5,0.125
6,0.12053571428571429
7,0.1328125
8,0.13194444444444445
9,0.1375
10,0.13352272727272727
11,0.13541666666666666
12,0.1346153846153846
13,0.13839285714285715
14,0.1375
15,0.138671875
16,0.14338235294117646
17,0.1440972222222222
18,0.15296052631578946
19,0.15625
20,0.15773809523809523
21,0.1590909090909091
22,0.16168478260869565
23,0.16145833333333334
24,0.165
25,0.17067307692307693
26,0.16666666666666666
27,0.16852678571428573
28,0.17349137931034483
29,0.17916666666666667
30,0.18044354838709678
31,0.1826171875
32,0.17992424242424243
33,0.1801470588235294
34,0.17857142857142858
35,0.17881944444444445
36,0.18158783783783783
37,0.18338815789473684
38,0.18189102564102563
39,0.178125
40,0.17835365853658536
41,0.1793154761904762
42,0.17805232558139536
43,0.17897727272727273
44,0.18333333333333332
45,0.18614130434782608
46,0.18882978723404256
47,0.19205729166666666
48,0.19260204081632654
49,0.191875
50,0.1954656862745098
51,0.19891826923076922
52,0.20400943396226415
53,0.21006944444444445
54,0.21363636363636362
55,0.21372767857142858
56,0.2138157894736842
57,0.2165948275862069
58,0.2208686440677966
59,0.22552083333333334
60,0.22745901639344263
61,0.2288306451612903
62,0.2286706349206349
63,0.23046875
64,0.23317307692307693
65,0.2372159090909091
66,0.23973880597014927
67,0.24632352941176472
68,0.2513586956521739
69,0.25535714285714284
70,0.2579225352112676
71,0.2604166666666667
72,0.2632705479452055
73,0.265625
74,0.26708333333333334
75,0.27055921052631576
76,0.2727272727272727
77,0.27403846153846156
78,0.27610759493670883
79,0.2796875
80,0.283179012345679
81,0.28734756097560976
82,0.2891566265060241
83,0.29017857142857145
84,0.29191176470588237
85,0.29505813953488375
86,0.2977729885057471
87,0.3000710227272727
88,0.3023174157303371
89,0.3059027777777778
90,0.3083791208791209
91,0.311820652173913
92,0.31350806451612906
93,0.3168218085106383
94,0.3180921052631579
95,0.3177083333333333
96,0.32087628865979384
97,0.32461734693877553
98,0.3248106060606061
99,0.32625
100,0.3285891089108911
101,0.3324142156862745
102,0.33495145631067963
103,0.33743990384615385
104,0.3398809523809524
105,0.3419811320754717
106,0.34404205607476634
107,0.3472222222222222
108,0.34948394495412843
109,0.3502840909090909
110,0.35106981981981983
111,0.35184151785714285
112,0.3553650442477876
113,0.3574561403508772
114,0.36032608695652174
115,0.36179956896551724
116,0.3640491452991453
117,0.3657309322033898
118,0.36896008403361347
119,0.37005208333333334
120,0.371900826446281
121,0.3755122950819672
122,0.37652439024390244
123,0.3792842741935484
124,0.3795
125,0.38169642857142855
126,0.38459645669291337
127,0.38671875
128,0.3907461240310077
129,0.3920673076923077
130,0.3943225190839695
131,0.3972537878787879
132,0.3996710526315789
133,0.40111940298507465
134,0.4025462962962963
135,0.40418198529411764
136,0.40579379562043794
137,0.40783514492753625
138,0.41052158273381295
139,0.4122767857142857
140,0.4142287234042553
141,0.4163732394366197
142,0.41914335664335667
143,0.4207899305555556
144,0.4226293103448276
145,0.4242294520547945
146,0.4268707482993197
147,0.42905405405405406
148,0.4303691275167785
149,0.4322916666666667
150,0.4327400662251656
151,0.4342105263157895
152,0.43647875816993464
153,0.4387175324675325
154,0.4403225806451613
155,0.4427083333333333
156,0.44486464968152867
