,0
0,0.024754000827670097
1,0.16286298632621765
2,0.23824304342269897
3,0.19828155636787415
4,0.26442205905914307
5,0.2246338129043579
6,0.19011908769607544
7,0.20357047021389008
8,0.1909487247467041
9,0.13038595020771027
10,0.1801251471042633
11,0.14709286391735077
12,0.1278916597366333
13,0.13794252276420593
14,0.15113985538482666
15,0.16711002588272095
16,0.2085687220096588
17,0.19295257329940796
18,0.17484453320503235
19,0.14023704826831818
20,0.16191446781158447
21,0.1161927878856659
22,0.11105678230524063
23,0.14310529828071594
24,0.11065852642059326
25,0.11787037551403046
26,0.1640743911266327
27,0.1521162986755371
28,0.0998053029179573
29,0.15429461002349854
30,0.13491451740264893
31,0.14383850991725922
32,0.17681819200515747
33,0.1469968557357788
34,0.13916194438934326
35,0.17561885714530945
36,0.10139966756105423
37,0.14705093204975128
38,0.14393064379692078
39,0.15731438994407654
40,0.10725580155849457
41,0.13357356190681458
42,0.16064760088920593
43,0.15571936964988708
44,0.13914474844932556
45,0.15190823376178741
46,0.06174161285161972
47,0.11524996906518936
48,0.10887597501277924
49,0.09190575778484344
50,0.08405900746583939
51,0.0884162187576294
52,0.08226997405290604
53,0.059256911277770996
54,0.05502459406852722
55,0.08433006703853607
56,0.11810667812824249
57,0.08992540836334229
58,0.11318238079547882
59,0.09016048163175583
60,0.1060447171330452
61,0.13809658586978912
62,0.10960441827774048
63,0.14190557599067688
64,0.11267834156751633
65,0.07815371453762054
66,0.09548242390155792
67,0.0964522436261177
68,0.08504544198513031
69,0.08805742859840393
70,0.09671168029308319
71,0.06902197003364563
72,0.05033191293478012
73,0.10549083352088928
74,0.1092439740896225
75,0.12773090600967407
76,0.13629259169101715
77,0.10960312187671661
78,0.08928133547306061
79,0.08597448468208313
80,0.11014336347579956
81,0.09668239951133728
82,0.0841369479894638
83,0.08103776723146439
84,0.11651834845542908
85,0.08309506624937057
86,0.09109462797641754
87,0.08104171603918076
88,0.11851052939891815
89,0.09530512988567352
90,0.08708067983388901
91,0.08088843524456024
92,0.08883912861347198
93,0.1143903136253357
94,0.1953326165676117
95,0.18177500367164612
96,0.1549133062362671
97,0.16640006005764008
98,0.15446799993515015
99,0.15549767017364502
100,0.15926939249038696
101,0.13958141207695007
102,0.13825760781764984
103,0.15492135286331177
104,0.15385010838508606
105,0.15517476201057434
106,0.10482592135667801
107,0.14334434270858765
108,0.12433335185050964
109,0.15321406722068787
110,0.1428937315940857
111,0.11732576787471771
112,0.09983830153942108
113,0.13355925679206848
114,0.11696319282054901
115,0.12917283177375793
116,0.13545678555965424
117,0.12382744997739792
118,0.11818493157625198
119,0.159107506275177
120,0.1252412050962448
121,0.120542973279953
122,0.1554582118988037
123,0.132870614528656
124,0.14793060719966888
125,0.1624552607536316
126,0.132380872964859
127,0.12334126979112625
128,0.09351295232772827
129,0.15914210677146912
130,0.12100106477737427
131,0.10233528912067413
132,0.14110282063484192
133,0.14250048995018005
134,0.15276938676834106
135,0.11906255781650543
136,0.12229396402835846
137,0.08465341478586197
138,0.07243634760379791
139,0.1482788622379303
140,0.13013139367103577
141,0.11366091668605804
142,0.05598863214254379
143,0.061031948775053024
144,0.09222039580345154
145,0.1158510148525238
146,0.0719393640756607
147,0.11121466755867004
148,0.09809289127588272
149,0.051311593502759933
150,0.09430308640003204
151,0.08256512880325317
152,0.0424511693418026
153,0.059424981474876404
154,0.08364749699831009
155,0.07975821197032928
156,0.05703543499112129
157,0.07646726071834564
158,0.08889787644147873
159,0.06746601313352585
160,0.12444502115249634
161,0.1101912409067154
162,0.07599055767059326
163,0.06828127801418304
164,0.0607864111661911
165,0.08256025612354279
166,0.09792324155569077
167,0.08733104914426804
168,0.08493565022945404
169,0.07649032771587372
170,0.05890898406505585
171,0.07022474706172943
172,0.0801200419664383
173,0.10307804495096207
174,0.06087672710418701
175,0.0869109109044075
176,0.06550250947475433
177,0.06877688318490982
178,0.08721080422401428
179,0.09330055117607117
180,0.09430399537086487
181,0.07235492765903473
182,0.0986357256770134
183,0.06539960205554962
184,0.11242635548114777
185,0.08755840361118317
186,0.11317083239555359
