,0
0,0.09375
1,0.15625
2,0.0625
3,0.0625
4,0.09375
5,0.1875
6,0.03125
7,0.09375
8,0.25
9,0.09375
10,0.15625
11,0.125
12,0.0625
13,0.25
14,0.0625
15,0.0625
16,0.15625
17,0.25
18,0.21875
19,0.09375
20,0.125
21,0.3125
22,0.125
23,0.0625
24,0.34375
25,0.375
26,0.1875
27,0.3125
28,0.28125
29,0.34375
30,0.15625
31,0.1875
32,0.125
33,0.15625
34,0.125
35,0.1875
36,0.15625
37,0.25
38,0.15625
39,0.09375
40,0.125
41,0.21875
42,0.09375
43,0.09375
44,0.1875
45,0.0625
46,0.15625
47,0.3125
48,0.34375
49,0.21875
50,0.46875
51,0.5
52,0.4375
53,0.4375
54,0.5
55,0.15625
56,0.34375
57,0.40625
58,0.28125
59,0.53125
60,0.1875
61,0.21875
62,0.28125
63,0.53125
64,0.46875
65,0.46875
66,0.34375
67,0.65625
68,0.34375
69,0.40625
70,0.375
71,0.40625
72,0.3125
73,0.375
74,0.25
75,0.5
76,0.40625
77,0.25
78,0.21875
79,0.4375
80,0.34375
81,0.5625
82,0.4375
83,0.28125
84,0.40625
85,0.5
86,0.53125
87,0.375
88,0.59375
89,0.75
90,0.4375
91,0.4375
92,0.375
93,0.46875
94,0.34375
95,0.1875
96,0.375
97,0.28125
98,0.3125
99,0.34375
100,0.28125
101,0.46875
102,0.34375
103,0.28125
104,0.4375
105,0.4375
106,0.5
107,0.5
108,0.40625
109,0.28125
110,0.25
111,0.4375
112,0.59375
113,0.4375
114,0.46875
115,0.4375
116,0.59375
117,0.3125
118,0.6875
119,0.34375
120,0.5625
121,0.6875
122,0.3125
123,0.46875
124,0.3125
125,0.71875
126,0.46875
127,0.46875
128,0.59375
129,0.40625
130,0.40625
131,0.46875
132,0.59375
133,0.5625
134,0.5
135,0.5
136,0.46875
137,0.625
138,0.59375
139,0.5625
140,0.5625
141,0.59375
142,0.71875
143,0.5
144,0.53125
145,0.59375
146,0.4375
147,0.53125
148,0.59375
149,0.65625
150,0.40625
151,0.625
152,0.71875
153,0.65625
154,0.6875
155,0.625
156,0.84375
157,0.40625
158,0.53125
159,0.8125
160,0.59375
161,0.5625
162,0.59375
163,0.65625
164,0.71875
165,0.6875
166,0.625
167,0.6875
168,0.59375
169,0.8125
170,0.6875
171,0.875
172,0.75
173,0.6875
174,0.71875
175,0.65625
176,0.84375
177,0.65625
178,0.53125
179,0.84375
180,0.78125
181,0.71875
182,0.71875
183,0.71875
184,0.75
185,0.75
186,0.71875
