,0
0,0.0
1,0.171875
2,0.3020833333333333
3,0.3515625
4,0.375
5,0.40625
6,0.41517857142857145
7,0.4453125
8,0.4652777777777778
9,0.46875
10,0.48863636363636365
11,0.5104166666666666
12,0.5168269230769231
13,0.5223214285714286
14,0.5416666666666666
15,0.541015625
16,0.5459558823529411
17,0.5572916666666666
18,0.555921052631579
19,0.5609375
20,0.5699404761904762
21,0.5710227272727273
22,0.5706521739130435
23,0.57421875
24,0.57125
25,0.5769230769230769
26,0.5833333333333334
27,0.5770089285714286
28,0.5797413793103449
29,0.5833333333333334
30,0.5786290322580645
31,0.58203125
32,0.5880681818181818
33,0.5863970588235294
34,0.5883928571428572
35,0.5859375
36,0.5903716216216216
37,0.5896381578947368
38,0.5881410256410257
39,0.58671875
40,0.5907012195121951
41,0.59375
42,0.5959302325581395
43,0.6001420454545454
44,0.5986111111111111
45,0.5998641304347826
46,0.601063829787234
47,0.5963541666666666
48,0.5963010204081632
49,0.6
50,0.6004901960784313
51,0.6027644230769231
52,0.6055424528301887
53,0.6064814814814815
54,0.6096590909090909
55,0.6116071428571429
56,0.6101973684210527
57,0.6120689655172413
58,0.6106991525423728
59,0.6125
60,0.6132172131147541
61,0.6134072580645161
62,0.6145833333333334
63,0.6142578125
64,0.6182692307692308
65,0.618844696969697
66,0.6208022388059702
67,0.6222426470588235
68,0.6231884057971014
69,0.6245535714285714
70,0.6245598591549296
71,0.6254340277777778
72,0.6237157534246576
73,0.625
74,0.6245833333333334
75,0.6254111842105263
76,0.6270292207792207
77,0.6274038461538461
78,0.627373417721519
79,0.628515625
80,0.628858024691358
81,0.6295731707317073
82,0.6302710843373494
83,0.6283482142857143
84,0.6290441176470588
85,0.6289970930232558
86,0.6296695402298851
87,0.6303267045454546
88,0.6306179775280899
89,0.6298611111111111
90,0.6311813186813187
91,0.6297554347826086
92,0.6283602150537635
93,0.6263297872340425
94,0.6197368421052631
95,0.61328125
96,0.6069587628865979
97,0.6007653061224489
98,0.5997474747474747
99,0.598125
100,0.5962252475247525
101,0.5955882352941176
102,0.5976941747572816
103,0.5985576923076923
104,0.5994047619047619
105,0.5990566037735849
106,0.5998831775700935
107,0.5986689814814815
108,0.5983371559633027
109,0.5988636363636364
110,0.5988175675675675
111,0.5998883928571429
112,0.6006637168141593
113,0.5992324561403509
114,0.5991847826086957
115,0.599676724137931
116,0.5998931623931624
117,0.6001059322033898
118,0.600577731092437
119,0.6005208333333333
120,0.6025309917355371
121,0.6037397540983607
122,0.6049288617886179
123,0.6053427419354839
124,0.60525
125,0.6061507936507936
126,0.6062992125984252
127,0.605712890625
128,0.6036821705426356
129,0.6026442307692308
130,0.6016221374045801
131,0.6022727272727273
132,0.6033834586466166
133,0.6037779850746269
134,0.6039351851851852
135,0.6047794117647058
136,0.6040145985401459
137,0.6041666666666666
138,0.604091726618705
139,0.6033482142857143
140,0.6030585106382979
141,0.6032130281690141
142,0.6040209790209791
143,0.6048177083333334
144,0.6060344827586207
145,0.606806506849315
146,0.607780612244898
147,0.6085304054054054
148,0.6086409395973155
149,0.6089583333333334
150,0.609478476821192
151,0.6104029605263158
152,0.6109068627450981
153,0.6103896103896104
154,0.6104838709677419
155,0.6119791666666666
156,0.6122611464968153
157,0.6119462025316456
158,0.6130110062893082
159,0.6138671875
160,0.6139363354037267
161,0.6138117283950617
162,0.6138803680981595
163,0.6150914634146342
164,0.6153409090909091
165,0.6155873493975904
166,0.6154565868263473
167,0.6151413690476191
168,0.6150147928994083
169,0.6141544117647059
170,0.6147660818713451
171,0.614280523255814
172,0.6147037572254336
173,0.6149425287356322
174,0.6155357142857143
175,0.6155894886363636
176,0.6161723163841808
177,0.616748595505618
178,0.6174930167597765
179,0.6173611111111111
180,0.616885359116022
181,0.6179601648351648
182,0.6190232240437158
183,0.6193953804347826
184,0.6201013513513514
185,0.6204637096774194
186,0.6206550802139037
