,0
0,0.03125
1,0.203125
2,0.375
3,0.4921875
4,0.53125
5,0.5833333333333334
6,0.6205357142857143
7,0.6484375
8,0.6770833333333334
9,0.7
10,0.7159090909090909
11,0.7369791666666666
12,0.7548076923076923
13,0.7611607142857143
14,0.775
15,0.783203125
16,0.7886029411764706
17,0.8003472222222222
18,0.8092105263157895
19,0.815625
20,0.8229166666666666
21,0.8295454545454546
22,0.8355978260869565
23,0.83984375
24,0.84125
25,0.8473557692307693
26,0.8495370370370371
27,0.8515625
28,0.8545258620689655
29,0.8552083333333333
30,0.8588709677419355
31,0.8603515625
32,0.8598484848484849
33,0.8630514705882353
34,0.8651785714285715
35,0.8663194444444444
36,0.8699324324324325
37,0.8708881578947368
38,0.8725961538461539
39,0.875
40,0.8772865853658537
41,0.8787202380952381
42,0.8793604651162791
43,0.8806818181818182
44,0.88125
45,0.8831521739130435
46,0.8856382978723404
47,0.8860677083333334
48,0.8871173469387755
49,0.888125
50,0.8897058823529411
51,0.8918269230769231
52,0.8926886792452831
53,0.8946759259259259
54,0.8960227272727272
55,0.8973214285714286
56,0.8985745614035088
57,0.8997844827586207
58,0.9009533898305084
59,0.9020833333333333
60,0.9026639344262295
61,0.9037298387096774
62,0.9047619047619048
63,0.90478515625
64,0.9052884615384615
65,0.90625
66,0.9071828358208955
67,0.9071691176470589
68,0.9080615942028986
69,0.9089285714285714
70,0.909330985915493
71,0.91015625
72,0.9113869863013698
73,0.9121621621621622
74,0.9133333333333333
75,0.9136513157894737
76,0.913961038961039
77,0.9134615384615384
78,0.9145569620253164
79,0.915234375
80,0.9158950617283951
81,0.9157774390243902
82,0.9164156626506024
83,0.9170386904761905
84,0.9172794117647058
85,0.9178779069767442
86,0.9184626436781609
87,0.9190340909090909
88,0.9195926966292135
89,0.9204861111111111
90,0.9213598901098901
91,0.9215353260869565
92,0.9220430107526881
93,0.921875
94,0.9210526315789473
95,0.9202473958333334
96,0.9204252577319587
97,0.9209183673469388
98,0.920770202020202
99,0.9215625
100,0.9220297029702971
101,0.921875
102,0.9217233009708737
103,0.9215745192307693
104,0.9214285714285714
105,0.9209905660377359
106,0.9217289719626168
107,0.9224537037037037
108,0.9225917431192661
109,0.9221590909090909
110,0.9220157657657657
111,0.9227120535714286
112,0.9233960176991151
113,0.9237938596491229
114,0.9241847826086956
115,0.923760775862069
116,0.9230769230769231
117,0.9229343220338984
118,0.9233193277310925
119,0.9231770833333334
120,0.9235537190082644
121,0.9239241803278688
122,0.9240345528455285
123,0.9241431451612904
124,0.924
125,0.9233630952380952
126,0.9237204724409449
127,0.923583984375
128,0.9239341085271318
129,0.9230769230769231
130,0.9231870229007634
131,0.9228219696969697
132,0.9231672932330827
133,0.9230410447761194
134,0.9233796296296296
135,0.9237132352941176
136,0.9233576642335767
137,0.9236865942028986
138,0.9240107913669064
139,0.9238839285714285
140,0.9239804964539007
141,0.9245158450704225
142,0.9248251748251748
143,0.9253472222222222
144,0.925
145,0.9250856164383562
146,0.9255952380952381
147,0.926097972972973
148,0.9263842281879194
149,0.9266666666666666
150,0.9271523178807947
151,0.9276315789473685
152,0.9281045751633987
153,0.9285714285714286
154,0.9288306451612903
155,0.9290865384615384
156,0.9295382165605095
157,0.9299841772151899
158,0.9302279874213837
159,0.9306640625
160,0.9310947204968945
161,0.9313271604938271
162,0.9311733128834356
163,0.9315929878048781
164,0.9320075757575758
165,0.9318524096385542
166,0.9318862275449101
167,0.9322916666666666
168,0.9325073964497042
169,0.9325367647058823
170,0.9327485380116959
171,0.9329578488372093
172,0.9331647398843931
173,0.9333692528735632
174,0.9335714285714286
175,0.93359375
176,0.933792372881356
177,0.9341643258426966
178,0.9343575418994413
179,0.934375
180,0.9347375690607734
181,0.9350961538461539
182,0.9351092896174863
183,0.9351222826086957
184,0.935304054054054
185,0.9356518817204301
186,0.9356617647058824
