,0
0,2.2555654048919678
1,0.7613346576690674
2,0.3918609321117401
3,0.35956045985221863
4,0.14797405898571014
5,0.12815822660923004
6,0.08648085594177246
7,0.2661767899990082
8,0.14215579628944397
9,0.12875574827194214
10,0.09933287650346756
11,0.2331112027168274
12,0.22888658940792084
13,0.2019418478012085
14,0.09541407227516174
15,0.08778107166290283
16,0.23977208137512207
17,0.15461546182632446
18,0.09457752108573914
19,0.22241468727588654
20,0.1390148401260376
21,0.2293691188097
22,0.10691483318805695
23,0.11714731901884079
24,0.05630651116371155
25,0.10457004606723785
26,0.15601402521133423
27,0.1648748219013214
28,0.081155925989151
29,0.10284613072872162
30,0.18419887125492096
31,0.1332569122314453
32,0.0717587023973465
33,0.10805054008960724
34,0.11062588542699814
35,0.12846553325653076
36,0.12657926976680756
37,0.06694336235523224
38,0.07414622604846954
39,0.17450913786888123
40,0.08701201528310776
41,0.15993180871009827
42,0.13194473087787628
43,0.09183770418167114
44,0.1534348428249359
45,0.11185488104820251
46,0.1597730666399002
47,0.08386516571044922
48,0.1027437150478363
49,0.12062512338161469
50,0.14788663387298584
51,0.13956204056739807
52,0.11592436581850052
53,0.11132454127073288
54,0.11941352486610413
55,0.10304710268974304
56,0.10067181289196014
57,0.02784794010221958
58,0.10708127915859222
59,0.07878021150827408
60,0.13842405378818512
61,0.06675002723932266
62,0.23305924236774445
63,0.0909760519862175
64,0.1870676577091217
65,0.08924239128828049
66,0.12160740792751312
67,0.09669657051563263
68,0.18076848983764648
69,0.12506996095180511
70,0.09583830833435059
71,0.080260269343853
72,0.16588687896728516
73,0.14053523540496826
74,0.15342678129673004
75,0.05754734203219414
76,0.08656729012727737
77,0.10169705003499985
78,0.12459065020084381
79,0.04294876009225845
80,0.10059164464473724
81,0.0632416382431984
82,0.18583062291145325
83,0.09892726689577103
84,0.09567756205797195
85,0.11114919930696487
86,0.14834009110927582
87,0.10084265470504761
88,0.11305375397205353
89,0.09574276208877563
90,0.11256439983844757
91,0.1011916771531105
92,0.10804520547389984
93,0.14665693044662476
94,0.11058802157640457
95,0.21669921278953552
96,0.15723669528961182
97,0.06369354575872421
98,0.11306089907884598
99,0.10055370628833771
100,0.03718864172697067
101,0.1113421767950058
102,0.11650069802999496
103,0.10741938650608063
104,0.09500592947006226
105,0.09060760587453842
106,0.08851534128189087
107,0.10976175963878632
108,0.1283026933670044
