,0
0,2.2080788612365723
1,1.4492131769657135
2,1.0749070942401886
3,0.8494427166879177
4,0.7271569222211838
5,0.6329845910271009
6,0.5589808874896595
7,0.5092158438637853
8,0.4676712544427978
9,0.4330060385167599
10,0.40498036349361594
11,0.38610187359154224
12,0.3612995010155898
13,0.34611307829618454
14,0.327538142601649
15,0.31617741473019123
16,0.3035322313799578
17,0.2945779636502266
18,0.2847014610704623
19,0.2761508863419294
20,0.2684732796180816
21,0.2592254707759077
22,0.259246250209601
23,0.2570160608738661
24,0.2522972398996353
25,0.2482752324296878
26,0.24258879572153091
27,0.2378448878547975
28,0.23516319255376683
29,0.2304132580757141
30,0.22499716978880666
31,0.2230426522437483
32,0.21950423536878644
33,0.2158195560469347
34,0.21101392709783146
35,0.20729062902844614
36,0.20452055163882873
37,0.20222012453565472
38,0.2014008713647341
39,0.19959668619558216
40,0.19840765826222373
41,0.19484942503983066
42,0.19293309652874635
43,0.19105801028622824
44,0.18976309340861108
45,0.1874934137677369
46,0.1849337436575839
47,0.18391802697442472
48,0.18196603541775624
49,0.1803111519664526
50,0.17849483844988487
51,0.17675650771707296
52,0.17465740603939542
53,0.17424372273186842
54,0.1724273728376085
55,0.17249217343383602
56,0.17124009714053387
57,0.16976191058498005
58,0.16832033652117698
59,0.16704078633338212
60,0.16766677106745909
61,0.1658128069773797
62,0.1642210159509901
63,0.16184021436492912
64,0.16111603078360742
65,0.1597281941353823
66,0.15959385913143406
67,0.15923063465229728
68,0.15834600292146206
69,0.15810334381780455
70,0.1573092467085996
71,0.15661585918213758
72,0.15642966398943778
73,0.15669443324913043
74,0.1551795544475317
75,0.15645640365485297
76,0.1561496670224837
77,0.15509316251159477
78,0.15438222585693945
79,0.15385617224965245
80,0.15249529207286275
81,0.1522536243471067
82,0.15258435584066143
83,0.1517401580876183
84,0.15110115525038803
85,0.1503955168476285
86,0.15009053850054055
87,0.15004537553018468
88,0.14940520595717297
89,0.1487023203116324
90,0.1478869581983967
91,0.14726499413423563
92,0.14657923396957176
93,0.14562175599263705
94,0.1543989925204139
95,0.15680209052516147
96,0.15825405503748005
97,0.1583042742532431
98,0.15933036489995442
99,0.15931258575990795
100,0.16029378699858
101,0.159941937792681
102,0.1608145291401634
103,0.16181825353907278
104,0.1626901566450085
105,0.1630796124666648
106,0.16391507412576786
107,0.16403440449869744
108,0.16460114452611962
109,0.1652591507035223
110,0.16501619265758777
111,0.16489942087459245
112,0.16473189255107293
113,0.16519591272726916
114,0.16643444826097592
115,0.16743844472963748
116,0.1676912907128915
117,0.16828752733703892
118,0.1683879189913263
119,0.16792629337869586
120,0.1685106277866058
121,0.1683758249445284
122,0.16817860040298807
123,0.16839290039253332
124,0.16807358492910862
125,0.16757829003922997
126,0.16722331309001745
127,0.16722696520446334
128,0.1673344502066688
129,0.16770444181389532
130,0.16742982005856874
131,0.16743895909607862
132,0.1677350843451301
133,0.16763222285671464
134,0.16704224294258488
135,0.16717533604241908
136,0.16698320298353686
137,0.1667882131844543
138,0.16650873541885572
139,0.1668743075137692
140,0.16655980865636194
141,0.16632724092932236
142,0.16619285692337094
143,0.1666838136734441
144,0.16642768620673953
145,0.16673559370157245
146,0.1665470254588492
147,0.16631922892269654
148,0.1661310925104674
149,0.16581813421100378
150,0.1658052145472623
151,0.16535994681333632
152,0.16537396187340123
153,0.16539887538445847
154,0.16565869908419348
155,0.1653900083560401
156,0.16523716604681152
157,0.1652463940620611
158,0.16483461098897756
159,0.16483107350068166
160,0.1652691956748318
161,0.16516546133537718
162,0.1652549677214191
163,0.16541850649774437
164,0.16511604922513168
165,0.16502732317894697
166,0.1646724371518382
167,0.16466578057346246
168,0.16480352104635987
169,0.1648249929989962
170,0.16504896781815773
171,0.165190844309278
172,0.16517904931625535
173,0.16503670260352993
174,0.16494198940694332
175,0.1645364009203728
176,0.16414035554701661
177,0.16415580999357313
178,0.164210395700189
179,0.16436383774917987
180,0.1646638011343736
181,0.16473632855443182
182,0.16468050238253967
183,0.16467170831342431
184,0.16459808809733067
185,0.16437245742167517
186,0.16451660767795248
