,0
0,2.281146764755249
1,2.270423412322998
2,2.2118606567382812
3,2.1071048974990845
4,1.9793025016784669
5,1.8509907722473145
6,1.7545114415032523
7,1.6692797541618347
8,1.5973115232255723
9,1.533673918247223
10,1.4823908643289045
11,1.434964343905449
12,1.3959688039926381
13,1.360773422888347
14,1.3249679525693259
15,1.2999377474188805
16,1.2735300835441141
17,1.2492355240715876
18,1.2271760827616642
19,1.206073859333992
20,1.1886422435442607
21,1.172970774498853
22,1.15821076216905
23,1.1432754397392273
24,1.1292693948745727
25,1.1165023102210119
26,1.099558549898642
27,1.0831088508878435
28,1.0697950145293926
29,1.059893161058426
30,1.0495292698183367
31,1.0397294238209724
32,1.0316058758533362
33,1.0212161365677328
34,1.0125231521470206
35,1.005345376001464
36,0.9986223642890518
37,0.9925417884400016
38,0.98572737742693
39,0.9802956223487854
40,0.974533291851602
41,0.9687686122599102
42,0.9635890542074691
43,0.9583739800886675
44,0.9532826821009318
45,0.9482920092085133
46,0.9430733399188265
47,0.9386490471661091
48,0.9330126205269171
49,0.9278491604328155
50,0.923374170181798
51,0.9190896073212991
52,0.9152432758853121
53,0.9113218508384846
54,0.9074322028593583
55,0.904377672289099
56,0.9011456767717997
57,0.8978868527659054
58,0.8945245500338279
59,0.8913545032342275
60,0.8882007833387031
61,0.8850116085621619
62,0.8811143400177123
63,0.8781603677198291
64,0.8755589714417091
65,0.8724637745004712
66,0.8697595783134004
67,0.8674430014456019
68,0.8649001812589341
69,0.8620941366468157
70,0.8599806780546484
71,0.8563520486156145
72,0.8541971453248638
73,0.8522321710715423
74,0.8502879778544108
75,0.8480244851426074
76,0.8457306445419014
77,0.8433026128854507
78,0.8406455509270294
79,0.8386358305811882
80,0.8369201451172064
81,0.8351951517709871
82,0.8323534920991186
83,0.8307866078047526
84,0.8290499988724204
85,0.8272903145745744
86,0.8257652178577993
87,0.8240208693526008
88,0.8225262379378415
89,0.8207605375183953
90,0.8192317433409638
91,0.8179931847945504
92,0.816755453745524
93,0.8150561426548247
94,0.813697055766457
95,0.8120960537344217
96,0.8104761421065969
97,0.8090697435700164
98,0.8078467876020105
99,0.8067822962999344
100,0.8056742548942566
101,0.8045160834695778
102,0.8034938602771574
103,0.8022519120803246
104,0.8009859357561384
105,0.7997589853574645
106,0.7986367550965782
107,0.796564303614475
108,0.7940944597261761
109,0.7922632824290883
110,0.7910652413024558
111,0.789994150932346
112,0.7886943542851811
113,0.7879400619289332
114,0.7870497216349063
115,0.7862942712060337
116,0.7855779747677665
117,0.784687102346097
118,0.7836657286692066
119,0.7824748610456784
120,0.7815320920353094
121,0.7805998574514859
122,0.7798505672594396
123,0.7788018367944225
124,0.7778813452720642
125,0.7770734968639555
126,0.776262640483736
127,0.7755084987729788
128,0.7747047732966815
129,0.7739958258775564
130,0.7729950246920112
131,0.7720630236647346
132,0.7710074486589074
133,0.7700556805774347
134,0.769110894644702
135,0.7679946365601876
136,0.7670754807708907
137,0.7660797069902006
138,0.7649960050479971
139,0.7644466008458819
140,0.7632856157654566
141,0.7626476132533919
142,0.7620286320472931
143,0.7612284235656261
144,0.7605666600424668
145,0.7599471811562368
146,0.7594923960919283
147,0.75858880619745
148,0.7578901716526723
149,0.7572473033269247
150,0.7564650631898286
151,0.7558778551848311
152,0.7551373157625884
153,0.7544056540959841
154,0.7539467342438236
155,0.7532308346185929
156,0.7525918795045015
157,0.7516899206970311
158,0.751181165002427
159,0.7506486259400844
160,0.7497642321616226
161,0.7493284131273811
162,0.7488949050201229
163,0.7483095265016323
164,0.7475373416235953
165,0.7470627358878952
166,0.7462486796036452
167,0.7455742188862392
168,0.7449037415036083
169,0.7443249614799724
170,0.7435676880747254
171,0.7428652917922929
172,0.7422557645450437
173,0.7416515860749388
174,0.7409197701726641
175,0.740272600881078
176,0.7396846986086355
177,0.7390286470397135
178,0.7384425971095122
179,0.7379660682545768
180,0.7374906790190638
181,0.736949887576994
182,0.7365129668204511
183,0.7357891535629397
184,0.7352658519873748
185,0.7346186881424278
186,0.7341535142398773
187,0.7338554218728491
188,0.740591772649654
189,0.748630940914154
190,0.7566845785260825
191,0.7646758227298657
192,0.7725738978756524
193,0.7803589013433948
194,0.7879453371732663
195,0.7949969300201961
196,0.8005180407296583
197,0.8044601534352158
198,0.8068621242465686
199,0.8085155886411667
200,0.8099351237662396
201,0.8110044875947555
202,0.8119170237057315
203,0.8122192258928337
204,0.8128987350114962
205,0.8135108455870915
206,0.8139971396773333
207,0.8143754091400367
208,0.8146089583492735
209,0.8147842708088103
210,0.814870071072149
211,0.8149953152773515
212,0.8146880660818216
213,0.8145980419956635
214,0.8146066507627797
