,0
0,0.0647435113787651
1,0.157548189163208
2,0.10673429816961288
3,0.12597419321537018
4,0.06572317332029343
5,0.05441465973854065
6,0.04368074983358383
7,0.08959409594535828
8,0.06626339256763458
9,0.05147329717874527
10,0.040609877556562424
11,0.08343945443630219
12,0.09890694171190262
13,0.06555746495723724
14,0.05032709240913391
15,0.0441930778324604
16,0.10866823047399521
17,0.07379892468452454
18,0.04932289943099022
19,0.06924749910831451
20,0.058121293783187866
21,0.0913430005311966
22,0.0483970008790493
23,0.04930121451616287
24,0.027315877377986908
25,0.04037335515022278
26,0.06128702312707901
27,0.07152576744556427
28,0.04031452536582947
29,0.051911525428295135
30,0.08250908553600311
31,0.06089567020535469
32,0.03640882670879364
33,0.04714173078536987
34,0.06143210083246231
35,0.06141975522041321
36,0.056133124977350235
37,0.03235025331377983
38,0.035519830882549286
39,0.09038443863391876
40,0.04047449678182602
41,0.07058320939540863
42,0.057569291442632675
43,0.04537759721279144
44,0.08257554471492767
45,0.04660676419734955
46,0.08021385967731476
47,0.037041157484054565
48,0.049215491861104965
49,0.05350561439990997
50,0.06483565270900726
51,0.06284983456134796
52,0.06270284950733185
53,0.0568636916577816
54,0.054599739611148834
55,0.0513596273958683
56,0.05212937295436859
57,0.014322800561785698
58,0.04717288911342621
59,0.035110048949718475
60,0.061314381659030914
61,0.0266873836517334
62,0.09461069852113724
63,0.05317546799778938
64,0.07261880487203598
65,0.04944472014904022
66,0.06500230729579926
67,0.05132528021931648
68,0.08197029680013657
69,0.0647948756814003
70,0.05028451606631279
71,0.04000682011246681
72,0.08218751847743988
73,0.0729416161775589
74,0.07256386429071426
75,0.03678859770298004
76,0.04344753175973892
77,0.05683150142431259
78,0.058604344725608826
79,0.02331862598657608
80,0.048996686935424805
81,0.03256389498710632
82,0.09115949273109436
83,0.04787576198577881
84,0.048779815435409546
85,0.0670059472322464
86,0.07069610059261322
87,0.0529928021132946
88,0.052915576845407486
89,0.03637680783867836
90,0.046991169452667236
91,0.047938816249370575
92,0.054434895515441895
93,0.06788434088230133
94,0.05679439380764961
95,0.10023413598537445
96,0.07171297073364258
97,0.031282663345336914
98,0.0659734457731247
99,0.04195978492498398
100,0.022510981187224388
101,0.05914689227938652
102,0.06022271513938904
103,0.051799431443214417
104,0.05217618867754936
105,0.049108728766441345
106,0.04296647012233734
107,0.05960363522171974
108,0.0720149427652359
109,0.06535708904266357
110,0.03678729757666588
111,0.03729390725493431
112,0.02280501276254654
113,0.05656073987483978
114,0.027551937848329544
115,0.04300077259540558
116,0.027321286499500275
117,0.023770319297909737
118,0.013401031494140625
119,0.06596602499485016
120,0.07094626128673553
121,0.07019241154193878
122,0.04706638306379318
123,0.042895711958408356
124,0.05186179652810097
125,0.02738104574382305
126,0.0472877137362957
127,0.02039804868400097
128,0.04585405811667442
129,0.06004595756530762
130,0.01056593656539917
131,0.08628655225038528
132,0.08845632523298264
133,0.03265846148133278
134,0.017233774065971375
135,0.03293308988213539
136,0.02952636405825615
137,0.04193389415740967
138,0.02425932139158249
139,0.040127359330654144
140,0.01265694759786129
141,0.033273935317993164
142,0.027830731123685837
143,0.03774929791688919
144,0.04684991389513016
145,0.036690130829811096
146,0.03808853402733803
147,0.03756774216890335
148,0.04279837757349014
149,0.06267816573381424
150,0.06597745418548584
151,0.042179569602012634
152,0.035089097917079926
153,0.03221279755234718
154,0.049194831401109695
155,0.04969887062907219
156,0.023817602545022964
157,0.06448027491569519
158,0.03944171965122223
159,0.03690343722701073
160,0.06625261902809143
161,0.03148968517780304
162,0.02629724144935608
163,0.03947083652019501
164,0.03554569557309151
165,0.03410378098487854
166,0.05941414833068848
167,0.06639018654823303
168,0.04348381236195564
169,0.03578373044729233
170,0.02276006154716015
171,0.04981546476483345
172,0.03752203285694122
173,0.01912916824221611
174,0.06503588706254959
175,0.045936219394207
176,0.04122412949800491
177,0.05837337672710419
178,0.029067080467939377
179,0.04327372461557388
180,0.06065570190548897
181,0.0619010403752327
182,0.02514861896634102
183,0.018943702802062035
184,0.05696180835366249
185,0.02730322815477848
186,0.023518625646829605
187,0.052333176136016846
188,0.1725655496120453
189,0.19642192125320435
190,0.18910783529281616
191,0.15459813177585602
192,0.1714264303445816
193,0.152713343501091
194,0.17745012044906616
195,0.157749205827713
196,0.11854538321495056
197,0.16693323850631714
198,0.1357215791940689
199,0.13552723824977875
200,0.08849325031042099
201,0.10132293403148651
202,0.10409796237945557
203,0.14812269806861877
204,0.1227509081363678
205,0.0840422511100769
206,0.1070568859577179
207,0.10357563197612762
208,0.12941604852676392
209,0.11297667771577835
210,0.09454306960105896
211,0.1305694878101349
212,0.09365423023700714
213,0.13329559564590454
214,0.08623473346233368
215,0.12142860889434814
216,0.10607009381055832
217,0.085622638463974
218,0.12120824307203293
219,0.08241386711597443
220,0.08264459669589996
221,0.10281580686569214
222,0.09713108092546463
223,0.090504951775074
224,0.07186336815357208
225,0.08510647714138031
226,0.11245459318161011
227,0.09834687411785126
228,0.0632760301232338
229,0.055180832743644714
230,0.07208096981048584
231,0.13893252611160278
232,0.08271730691194534
233,0.09085503220558167
234,0.12569394707679749
235,0.07754769921302795
236,0.08855459839105606
237,0.057588353753089905
238,0.0837605744600296
239,0.10452364385128021
240,0.06913672387599945
241,0.05182088539004326
242,0.10962078720331192
243,0.05837973207235336
244,0.07251906394958496
245,0.08310137689113617
246,0.09054307639598846
247,0.06710760295391083
248,0.10787883400917053
249,0.06658170372247696
250,0.10509082674980164
251,0.14592565596103668
252,0.11114094406366348
253,0.07724680006504059
254,0.08213585615158081
255,0.10959452390670776
256,0.09703895449638367
257,0.08878875523805618
258,0.10824012756347656
259,0.11851349472999573
260,0.120127834379673
261,0.0873100757598877
262,0.09481574594974518
263,0.060424529016017914
264,0.08331885188817978
265,0.10180801153182983
266,0.08248615264892578
267,0.09504000842571259
268,0.07779248058795929
269,0.07792341709136963
270,0.076859250664711
271,0.09974393248558044
272,0.08286970108747482
273,0.08826086670160294
274,0.0446244478225708
275,0.060186807066202164
276,0.06696595251560211
277,0.08276735246181488
278,0.10014551877975464
279,0.1271287500858307
280,0.12063711881637573
281,0.060368139296770096
282,0.09132911264896393
283,0.06008023023605347
284,0.04107494652271271
285,0.04954061657190323
286,0.09321840107440948
287,0.0941707044839859
288,0.07761678099632263
289,0.09299860149621964
290,0.06505300849676132
291,0.07403630018234253
292,0.08713948726654053
293,0.04690466448664665
294,0.07289040833711624
295,0.057631708681583405
296,0.0860658511519432
297,0.0749170333147049
298,0.08508418500423431
299,0.07823586463928223
300,0.06515885889530182
301,0.07542402297258377
302,0.047571443021297455
303,0.079042449593544
304,0.08117019385099411
305,0.06744279712438583
306,0.06693369150161743
307,0.056536950170993805
308,0.10119365155696869
309,0.08393031358718872
310,0.06397710740566254
311,0.1054370254278183
312,0.11388394236564636
313,0.038699567317962646
314,0.07207104563713074
315,0.047931063920259476
316,0.09916464984416962
317,0.07120727002620697
318,0.04549412056803703
319,0.043050576001405716
320,0.05627767741680145
321,0.06653319299221039
322,0.049378227442502975
323,0.07199098914861679
324,0.05037179961800575
325,0.08199623972177505
326,0.0854468047618866
327,0.08731118589639664
328,0.053849369287490845
329,0.04467109218239784
330,0.06221386790275574
331,0.048784539103507996
332,0.0705065056681633
333,0.12610580027103424
334,0.08106397837400436
335,0.12226437032222748
336,0.0686405599117279
337,0.07832986116409302
338,0.10778653621673584
339,0.06308776140213013
340,0.06456337124109268
341,0.04064468666911125
342,0.06604667007923126
343,0.025577858090400696
344,0.0806296169757843
345,0.0551721416413784
346,0.04782826453447342
347,0.07917074859142303
348,0.05885039642453194
349,0.0545724481344223
350,0.061651699244976044
351,0.06652022153139114
352,0.05001421645283699
353,0.06534051150083542
354,0.07737291604280472
355,0.07089560478925705
356,0.09094754606485367
357,0.06041087210178375
358,0.09085002541542053
359,0.05586230754852295
360,0.057815685868263245
361,0.06635881960391998
362,0.09878318011760712
363,0.0730123221874237
364,0.08150948584079742
365,0.13012468814849854
366,0.07412058115005493
367,0.08964245766401291
368,0.09540606290102005
369,0.08252834528684616
370,0.06266093254089355
371,0.04090433567762375
372,0.0426904559135437
373,0.09595519304275513
374,0.06915853172540665
