,0
0,1.0477378964424133e-08
1,1.6065314412117004e-08
2,2.514570951461792e-08
3,3.026798367500305e-08
4,4.190951585769653e-08
5,3.632158041000366e-08
6,4.842877388000488e-08
7,5.3085386753082275e-08
8,5.029141902923584e-08
9,4.7497451305389404e-08
10,4.563480615615845e-08
11,4.6566128730773926e-08
12,4.284083843231201e-08
13,4.936009645462036e-08
14,5.4016709327697754e-08
15,5.029141902923584e-08
16,4.842877388000488e-08
17,5.4016709327697754e-08
18,4.563480615615845e-08
19,5.4016709327697754e-08
20,4.470348358154297e-08
21,4.7497451305389404e-08
22,5.4016709327697754e-08
23,4.7497451305389404e-08
24,6.705522537231445e-08
25,6.332993507385254e-08
26,4.842877388000488e-08
27,5.587935447692871e-08
28,5.122274160385132e-08
29,5.774199962615967e-08
30,4.842877388000488e-08
31,5.029141902923584e-08
32,4.7497451305389404e-08
33,5.122274160385132e-08
34,4.842877388000488e-08
35,4.6566128730773926e-08
36,6.51925802230835e-08
37,4.284083843231201e-08
38,5.029141902923584e-08
39,5.960464477539063e-08
40,5.4016709327697754e-08
41,5.21540641784668e-08
42,6.146728992462158e-08
43,5.21540641784668e-08
44,5.029141902923584e-08
45,5.774199962615967e-08
46,4.842877388000488e-08
47,4.7497451305389404e-08
48,5.029141902923584e-08
49,5.774199962615967e-08
50,4.842877388000488e-08
51,4.6566128730773926e-08
52,5.029141902923584e-08
53,5.4016709327697754e-08
54,6.332993507385254e-08
55,6.891787052154541e-08
56,6.05359673500061e-08
57,5.960464477539063e-08
58,4.6566128730773926e-08
59,5.774199962615967e-08
60,6.51925802230835e-08
61,8.009374141693115e-08
62,5.029141902923584e-08
63,7.450580596923828e-08
64,4.6566128730773926e-08
65,4.6566128730773926e-08
66,5.21540641784668e-08
67,4.0978193283081055e-08
68,6.51925802230835e-08
69,6.332993507385254e-08
70,4.190951585769653e-08
71,4.284083843231201e-08
72,5.774199962615967e-08
73,6.146728992462158e-08
74,5.587935447692871e-08
75,3.5390257835388184e-08
76,6.332993507385254e-08
77,4.842877388000488e-08
78,4.470348358154297e-08
79,4.470348358154297e-08
80,4.470348358154297e-08
81,4.470348358154297e-08
82,4.470348358154297e-08
83,5.029141902923584e-08
84,4.7497451305389404e-08
85,4.936009645462036e-08
86,5.029141902923584e-08
87,5.960464477539063e-08
88,5.029141902923584e-08
89,6.51925802230835e-08
90,4.470348358154297e-08
91,5.4016709327697754e-08
92,4.6566128730773926e-08
93,5.21540641784668e-08
94,3.91155481338501e-08
95,2.1420419216156006e-08
96,1.257285475730896e-08
97,2.1420419216156006e-08
98,3.818422555923462e-08
99,3.818422555923462e-08
100,4.842877388000488e-08
101,6.332993507385254e-08
102,4.6566128730773926e-08
103,4.190951585769653e-08
104,5.8673322200775146e-08
105,5.029141902923584e-08
106,5.3085386753082275e-08
107,4.0978193283081055e-08
108,6.05359673500061e-08
109,5.681067705154419e-08
110,7.171183824539185e-08
111,3.818422555923462e-08
112,5.029141902923584e-08
113,5.21540641784668e-08
114,6.239861249923706e-08
115,6.05359673500061e-08
116,4.7497451305389404e-08
117,5.029141902923584e-08
118,4.7497451305389404e-08
119,4.6566128730773926e-08
120,4.470348358154297e-08
121,5.587935447692871e-08
122,4.470348358154297e-08
123,5.774199962615967e-08
124,4.936009645462036e-08
125,4.190951585769653e-08
126,4.842877388000488e-08
127,5.21540641784668e-08
128,5.494803190231323e-08
129,5.587935447692871e-08
130,4.284083843231201e-08
131,5.587935447692871e-08
132,5.4016709327697754e-08
133,4.936009645462036e-08
134,5.122274160385132e-08
135,6.705522537231445e-08
136,5.122274160385132e-08
137,6.705522537231445e-08
138,5.587935447692871e-08
139,5.494803190231323e-08
140,7.078051567077637e-08
141,7.078051567077637e-08
142,5.8673322200775146e-08
143,4.7497451305389404e-08
144,5.587935447692871e-08
145,5.21540641784668e-08
146,5.4016709327697754e-08
147,4.0046870708465576e-08
148,5.774199962615967e-08
149,4.6566128730773926e-08
150,6.146728992462158e-08
151,4.936009645462036e-08
152,5.681067705154419e-08
153,4.936009645462036e-08
154,4.842877388000488e-08
155,6.984919309616089e-08
156,5.4016709327697754e-08
157,5.3085386753082275e-08
158,5.4016709327697754e-08
159,7.916241884231567e-08
160,6.146728992462158e-08
161,5.029141902923584e-08
162,5.681067705154419e-08
163,4.6566128730773926e-08
164,5.8673322200775146e-08
165,5.3085386753082275e-08
166,4.936009645462036e-08
167,6.984919309616089e-08
168,4.7497451305389404e-08
169,5.774199962615967e-08
170,5.122274160385132e-08
171,5.960464477539063e-08
172,5.960464477539063e-08
173,5.587935447692871e-08
174,3.91155481338501e-08
175,5.3085386753082275e-08
176,5.21540641784668e-08
177,5.21540641784668e-08
178,5.3085386753082275e-08
179,4.284083843231201e-08
180,4.470348358154297e-08
181,4.190951585769653e-08
182,5.587935447692871e-08
183,6.146728992462158e-08
184,5.587935447692871e-08
185,6.51925802230835e-08
186,4.563480615615845e-08
