,0
0,8.614733815193176e-09
1,1.3271346688270569e-08
2,1.0710209608078003e-08
3,1.6298145055770874e-08
4,1.210719347000122e-08
5,1.210719347000122e-08
6,1.0244548320770264e-08
7,1.1641532182693481e-08
8,1.1408701539039612e-08
9,1.210719347000122e-08
10,9.778887033462524e-09
11,1.5599653124809265e-08
12,1.1874362826347351e-08
13,1.3271346688270569e-08
14,1.1175870895385742e-08
15,1.30385160446167e-08
16,1.257285475730896e-08
17,1.1408701539039612e-08
18,1.3737007975578308e-08
19,1.257285475730896e-08
20,1.0710209608078003e-08
21,9.546056389808655e-09
22,1.3271346688270569e-08
23,1.3504177331924438e-08
24,1.3271346688270569e-08
25,1.0943040251731873e-08
26,1.210719347000122e-08
27,1.1175870895385742e-08
28,1.30385160446167e-08
29,1.4435499906539917e-08
30,1.280568540096283e-08
31,1.0477378964424133e-08
32,1.257285475730896e-08
33,1.210719347000122e-08
34,1.4901161193847656e-08
35,1.1641532182693481e-08
36,1.257285475730896e-08
37,1.4202669262886047e-08
38,1.210719347000122e-08
39,9.546056389808655e-09
40,1.257285475730896e-08
41,1.1874362826347351e-08
42,1.1408701539039612e-08
43,1.1874362826347351e-08
44,1.210719347000122e-08
45,1.4202669262886047e-08
46,1.210719347000122e-08
47,1.1874362826347351e-08
48,1.30385160446167e-08
49,1.3969838619232178e-08
50,1.234002411365509e-08
51,8.847564458847046e-09
52,8.847564458847046e-09
53,1.3271346688270569e-08
54,1.0244548320770264e-08
55,1.280568540096283e-08
56,1.210719347000122e-08
57,1.1641532182693481e-08
58,1.1874362826347351e-08
59,1.0943040251731873e-08
60,1.3504177331924438e-08
61,1.1175870895385742e-08
62,1.0710209608078003e-08
63,1.30385160446167e-08
64,1.280568540096283e-08
65,1.4668330550193787e-08
66,9.080395102500916e-09
67,1.5832483768463135e-08
68,1.1408701539039612e-08
69,1.3271346688270569e-08
70,1.6530975699424744e-08
71,1.30385160446167e-08
72,1.7229467630386353e-08
73,1.30385160446167e-08
74,1.280568540096283e-08
75,1.0244548320770264e-08
76,1.4202669262886047e-08
77,1.280568540096283e-08
78,1.5133991837501526e-08
79,1.234002411365509e-08
80,1.0477378964424133e-08
81,1.5366822481155396e-08
82,1.5599653124809265e-08
83,1.0943040251731873e-08
84,1.6530975699424744e-08
85,1.1874362826347351e-08
86,1.6298145055770874e-08
87,1.3504177331924438e-08
88,1.234002411365509e-08
89,2.1187588572502136e-08
90,2.0256265997886658e-08
91,1.6996636986732483e-08
92,1.816079020500183e-08
93,1.4435499906539917e-08
94,1.955777406692505e-08
95,1.6298145055770874e-08
96,1.6763806343078613e-08
97,1.5832483768463135e-08
98,1.3969838619232178e-08
99,1.5366822481155396e-08
100,1.3969838619232178e-08
101,1.6065314412117004e-08
102,1.6530975699424744e-08
103,1.5599653124809265e-08
104,1.6065314412117004e-08
105,2.0721927285194397e-08
106,1.816079020500183e-08
107,1.792795956134796e-08
108,1.5599653124809265e-08
109,2.3283064365386963e-08
110,2.2817403078079224e-08
111,2.1886080503463745e-08
112,1.862645149230957e-08
113,2.2351741790771484e-08
114,1.7229467630386353e-08
115,1.816079020500183e-08
116,2.561137080192566e-08
117,2.0023435354232788e-08
118,2.3283064365386963e-08
119,2.468004822731018e-08
120,1.6298145055770874e-08
121,2.421438694000244e-08
122,1.862645149230957e-08
123,2.0954757928848267e-08
124,1.955777406692505e-08
125,1.909211277961731e-08
126,2.0489096641540527e-08
127,2.3283064365386963e-08
128,1.955777406692505e-08
129,1.955777406692505e-08
130,2.60770320892334e-08
131,3.026798367500305e-08
132,3.096647560596466e-08
133,3.119930624961853e-08
134,2.7939677238464355e-08
135,2.1886080503463745e-08
136,2.7939677238464355e-08
137,2.561137080192566e-08
138,1.7695128917694092e-08
139,3.3993273973464966e-08
140,2.6542693376541138e-08
141,2.8870999813079834e-08
142,4.0512531995773315e-08
143,3.958120942115784e-08
144,2.8870999813079834e-08
145,3.166496753692627e-08
146,3.073364496231079e-08
147,3.91155481338501e-08
148,4.0978193283081055e-08
149,3.3527612686157227e-08
150,3.259629011154175e-08
151,3.4458935260772705e-08
152,3.91155481338501e-08
153,4.98257577419281e-08
154,4.190951585769653e-08
155,4.470348358154297e-08
156,4.0512531995773315e-08
157,3.4458935260772705e-08
158,2.6542693376541138e-08
159,4.284083843231201e-08
160,3.91155481338501e-08
161,3.3527612686157227e-08
162,3.632158041000366e-08
163,4.470348358154297e-08
164,3.771856427192688e-08
165,3.91155481338501e-08
166,5.168840289115906e-08
167,3.4924596548080444e-08
168,4.0046870708465576e-08
169,3.771856427192688e-08
170,5.2619725465774536e-08
171,4.516914486885071e-08
172,3.864988684654236e-08
173,3.5390257835388184e-08
174,4.936009645462036e-08
175,5.9138983488082886e-08
176,3.91155481338501e-08
177,4.7497451305389404e-08
178,4.423782229423523e-08
179,4.330649971961975e-08
180,4.237517714500427e-08
181,4.7497451305389404e-08
182,3.958120942115784e-08
183,4.563480615615845e-08
184,3.3527612686157227e-08
185,4.0046870708465576e-08
186,6.239861249923706e-08
