,0
0,0.11847642064094543
1,0.5628169775009155
2,0.8141598701477051
3,0.8864486813545227
4,0.9054512977600098
5,0.9555670619010925
6,0.979428768157959
7,0.9952545166015625
8,0.9564259648323059
9,0.9261904358863831
10,0.966369092464447
11,0.9903258085250854
12,0.9081763029098511
13,0.9612500667572021
14,0.9781675338745117
15,0.9812721014022827
16,0.9595784544944763
17,0.9644496440887451
18,0.9529685974121094
19,0.9694273471832275
20,0.9771560430526733
21,0.9731831550598145
22,0.9639314413070679
23,0.9629064798355103
24,0.9893264770507812
25,0.9612512588500977
26,0.94663405418396
27,0.9552170038223267
28,0.9472745656967163
29,0.9426259398460388
30,0.9896256923675537
31,0.9944591522216797
32,0.9719641208648682
33,0.9399027824401855
34,0.9668395519256592
35,0.99370276927948
36,0.9452793002128601
37,0.9908504486083984
38,0.9551156759262085
39,0.9711011052131653
40,0.9777250289916992
41,0.9601999521255493
42,0.9303845167160034
43,0.9805882573127747
44,0.9636824131011963
45,0.9717756509780884
46,0.9428582191467285
47,0.9949021935462952
48,0.9844263792037964
49,0.9614206552505493
50,0.970905065536499
51,0.9738264083862305
52,0.9783163666725159
53,0.9640554785728455
54,0.9802612066268921
55,0.9394268989562988
56,0.9819038510322571
57,0.9703167676925659
58,0.9886066913604736
59,0.9462025165557861
60,0.963141918182373
61,0.9863282442092896
62,0.9923365116119385
63,0.9623734951019287
64,0.9683395028114319
65,0.9499642252922058
66,0.9817112684249878
67,0.9798502922058105
68,0.9988616704940796
69,0.9809744954109192
70,0.9881161451339722
71,0.9822403788566589
72,0.997843325138092
73,0.9522411823272705
74,0.9832603931427002
75,0.9579259157180786
76,0.9757423996925354
77,0.9658679962158203
78,0.9898302555084229
79,0.9724650382995605
80,0.9749038219451904
81,0.987372100353241
82,0.9513136744499207
83,0.9660214185714722
84,0.9667444229125977
85,0.9815061688423157
86,0.9580786228179932
87,0.9099357724189758
88,0.9746800065040588
89,0.9489796757698059
90,0.9720571041107178
91,0.9755130410194397
92,0.9350368976593018
93,0.9789146184921265
94,0.9799367785453796
95,0.9824922680854797
96,0.9821019768714905
97,0.9500085115432739
98,0.9855364561080933
99,0.994485080242157
100,0.9709205627441406
101,0.9514234662055969
102,0.9868738651275635
103,0.9467332363128662
104,0.9907162189483643
105,0.9547871947288513
106,0.9896013140678406
107,0.9950812458992004
108,0.9910903573036194
109,0.9657331109046936
110,0.926561713218689
111,0.942880392074585
112,0.9606202840805054
113,0.9610872268676758
114,0.9691924452781677
115,0.998154878616333
116,0.9890778064727783
117,0.9841097593307495
118,0.9784067869186401
119,0.9357999563217163
120,0.9848498106002808
121,0.9934095144271851
122,0.9949181079864502
123,0.9793550372123718
124,0.9653423428535461
125,0.9480899572372437
126,0.9757217168807983
127,0.9690165519714355
128,0.9656254053115845
129,0.981540858745575
130,0.9824942350387573
131,0.9822033643722534
132,0.9428631067276001
133,0.9926242828369141
134,0.9432979822158813
135,0.9903625249862671
136,0.9671421647071838
137,0.9816750288009644
138,0.9634120464324951
139,0.9566692113876343
140,0.951829731464386
141,0.995538592338562
142,0.9698656797409058
143,0.9793912768363953
144,0.9604235291481018
145,0.9465576410293579
146,0.987502932548523
147,0.9911196231842041
148,0.9780974388122559
149,0.9906374216079712
150,0.9834848046302795
151,0.9690271615982056
152,0.9872325658798218
153,0.9752712249755859
154,0.9872705936431885
155,0.9565487504005432
156,0.9617077112197876
157,0.9580416083335876
158,0.9857850074768066
159,0.9854700565338135
160,0.9663366079330444
161,0.9542524814605713
162,0.9872092604637146
163,0.956758975982666
164,0.9722051620483398
165,0.9157188534736633
166,0.9745258092880249
167,0.9840172529220581
168,0.9203681349754333
169,0.9650499820709229
170,0.9936442375183105
171,0.986565887928009
172,0.981575608253479
173,0.9945893287658691
174,0.9608609676361084
175,0.9546172022819519
176,0.9827115535736084
177,0.9646728038787842
178,0.9801334142684937
179,0.9787285923957825
180,0.9919440746307373
181,0.9790507555007935
182,0.9888355731964111
183,0.9951848983764648
184,0.9723531007766724
185,0.9704500436782837
186,0.9588645696640015
187,0.9870979189872742
188,0.35723525285720825
189,0.6197619438171387
190,0.7021529674530029
191,0.6847057342529297
192,0.7972068786621094
193,0.8045415878295898
194,0.7485055923461914
195,0.825376570224762
196,0.839171290397644
197,0.9423182606697083
198,0.9185336828231812
199,0.9344081878662109
200,0.8789566159248352
201,0.9485527276992798
202,0.9320776462554932
203,0.9099647998809814
204,0.9654742479324341
205,0.946394681930542
206,0.952980101108551
207,0.9389021396636963
208,0.8494229912757874
209,0.9339639544487
210,0.915827214717865
211,0.951545000076294
212,0.8845654726028442
213,0.9388192892074585
214,0.9196193218231201
215,0.8919277191162109
216,0.9072481393814087
217,0.9362943172454834
218,0.9854416847229004
219,0.9370161294937134
220,0.9578014612197876
221,0.9584870338439941
222,0.9243459701538086
223,0.9409396648406982
224,0.9014253616333008
225,0.943814218044281
226,0.9479969143867493
227,0.9738949537277222
228,0.9834725856781006
229,0.9065794944763184
230,0.9538821578025818
231,0.8861264586448669
232,0.9331485629081726
233,0.9797099828720093
234,0.9900486469268799
235,0.9499778151512146
236,0.9287165403366089
237,0.946050763130188
238,0.9467179775238037
239,0.9600584506988525
240,0.8639477491378784
241,0.9422595500946045
242,0.8852158784866333
243,0.9126355051994324
244,0.960533857345581
245,0.9947395920753479
246,0.9793170690536499
247,0.9614721536636353
248,0.903729259967804
249,0.9355683326721191
250,0.9574683904647827
251,0.939567506313324
252,0.9708064794540405
253,0.9263714551925659
254,0.8785997629165649
255,0.9129446744918823
256,0.8681477308273315
257,0.9831355810165405
258,0.9830772876739502
259,0.976699709892273
260,0.9684967398643494
261,0.9566267728805542
262,0.9666794538497925
263,0.9418644905090332
264,0.9380863904953003
265,0.9283943772315979
266,0.9923785924911499
267,0.9362994432449341
268,0.9662086367607117
269,0.9447311162948608
270,0.9730195999145508
271,0.9772782921791077
272,0.9661742448806763
273,0.9322711229324341
274,0.9112358093261719
275,0.9162747263908386
276,0.971729576587677
277,0.9675182104110718
278,0.951486349105835
279,0.9778399467468262
280,0.9706597328186035
281,0.9909166097640991
282,0.9263907670974731
283,0.9586174488067627
284,0.9780173301696777
285,0.9541736841201782
286,0.9922441244125366
287,0.9444757699966431
288,0.9153668880462646
289,0.97935950756073
290,0.9552110433578491
291,0.9830631017684937
292,0.9707701206207275
293,0.9766402244567871
294,0.9620934724807739
295,0.9390566349029541
296,0.9681081771850586
297,0.9849584102630615
298,0.9768222570419312
299,0.9679158329963684
300,0.9740264415740967
301,0.9618628621101379
302,0.9233493208885193
303,0.9690870046615601
304,0.9441890716552734
305,0.9208744764328003
306,0.9176427721977234
307,0.9485071897506714
308,0.9727575778961182
309,0.9401065707206726
310,0.8898032903671265
311,0.9403022527694702
312,0.9652186036109924
313,0.974017858505249
314,0.9325288534164429
315,0.9477053880691528
316,0.9707903861999512
317,0.9492229223251343
318,0.9634814262390137
319,0.9480249881744385
320,0.9525108337402344
321,0.9315475225448608
322,0.9466319680213928
323,0.9287790060043335
324,0.9579190015792847
325,0.9702785015106201
326,0.9729639887809753
327,0.9649839401245117
328,0.9660708904266357
329,0.9432080984115601
330,0.9371272921562195
331,0.9931201934814453
332,0.8916479349136353
333,0.9834160208702087
334,0.9467605352401733
335,0.9285935163497925
336,0.9697986245155334
337,0.9488326907157898
338,0.9547873735427856
339,0.9833294153213501
340,0.9458415508270264
341,0.972521185874939
342,0.9174003601074219
343,0.975152850151062
344,0.9391738772392273
345,0.9918050169944763
346,0.965982973575592
347,0.9580302238464355
348,0.9320002794265747
349,0.9665038585662842
350,0.9543419480323792
351,0.9752548933029175
352,0.9448580145835876
353,0.9090133905410767
354,0.9628247022628784
355,0.9923092722892761
356,0.9515843391418457
357,0.9794090986251831
358,0.9404820203781128
359,0.9688996076583862
360,0.9748664498329163
361,0.9647738933563232
362,0.9172296524047852
363,0.9684689044952393
364,0.9743974804878235
365,0.9648987054824829
366,0.9453009963035583
367,0.9891334772109985
368,0.9673540592193604
369,0.947960376739502
370,0.94553542137146
371,0.9638432264328003
372,0.9615112543106079
373,0.9747835397720337
374,0.958457887172699
