,0
0,2.3011741638183594
1,2.3013570308685303
2,2.301255226135254
3,2.30099093914032
4,2.3007534980773925
5,2.3007095654805503
6,2.300830057689122
7,2.300847440958023
8,2.3008752134111194
9,2.3009429454803465
10,2.3009942661632192
11,2.301073511441549
12,2.3011279656336856
13,2.3011636904307773
14,2.301196225484212
15,2.301214724779129
16,2.3012413838330437
17,2.3012720346450806
18,2.30128896863837
19,2.301296055316925
20,2.3013068607875278
21,2.3013173883611504
22,2.301330224327419
23,2.301336487134298
24,2.301356430053711
25,2.3013647336226244
26,2.3013604482014975
27,2.3013714977673123
28,2.3013851724821945
29,2.301402537027995
30,2.3014100520841536
31,2.3014160096645355
32,2.301399158708977
33,2.301387036547941
34,2.3013697896684917
35,2.301363468170166
36,2.3013615286028064
37,2.3013488179758976
38,2.3013295332590737
39,2.301310211420059
40,2.3012887152229866
41,2.3012803282056535
42,2.301272458808367
43,2.3012689026919277
44,2.301262203852336
45,2.301257558490919
46,2.3012543028973518
47,2.3012486696243286
48,2.3012432127582785
49,2.3012339162826536
50,2.3012262980143228
51,2.3012080100866465
52,2.3011921216856757
53,2.3011692276707403
54,2.3011434815146705
55,2.3010973760059903
56,2.301045116625334
57,2.3009916585067223
58,2.3009408651772194
59,2.3009146173795063
60,2.30083224812492
61,2.300760584492837
62,2.3006879488627114
63,2.300656609237194
64,2.3006188796116755
65,2.3005118189436016
66,2.3004245295453427
67,2.3003447581739986
68,2.3002634808637095
69,2.300184042113168
70,2.3000343013817157
71,2.2999114990234375
72,2.299770760209593
73,2.2996300104502083
74,2.2995315011342368
75,2.2994047811156824
76,2.299312718502887
77,2.2991250936801615
78,2.298892863189118
79,2.2987084954977037
80,2.2985507617762058
81,2.298265878747149
82,2.297926624137235
83,2.2978252115703763
84,2.2976533665376553
85,2.2973962523216427
86,2.2971573944749504
87,2.2969430170275946
88,2.2966790708263267
89,2.29615416791704
90,2.2956244814526903
91,2.2949894770332007
92,2.294568723247897
93,2.294208567193214
94,2.293700047543174
95,2.29325815786918
96,2.2931302773583795
97,2.292708170657255
98,2.2923685637387363
99,2.291935021877289
100,2.291632664085615
101,2.2913027908287797
102,2.2909627446850527
103,2.2905521048949313
104,2.2901626337142216
105,2.2895202321826287
106,2.28896051255342
107,2.288559099038442
108,2.2883118861312166
109,2.287636147845875
110,2.2866215082976193
111,2.2859944701194763
112,2.2852138080428133
113,2.28443149516457
114,2.283763070728468
115,2.282769899943779
116,2.2818754921611557
117,2.280907146001266
118,2.2802608433891747
119,2.279399645328522
120,2.2788344808846466
121,2.2779962606117374
122,2.2770382117449754
123,2.2761436720048227
124,2.2755081672668456
125,2.2747085018763467
126,2.2741029056038444
127,2.273315554484725
128,2.272589703862981
129,2.2717022492335395
130,2.2708580384727655
131,2.2694950663682185
132,2.267952433206085
133,2.266525348620628
134,2.2653017344298187
135,2.2640553064206066
136,2.263010315651441
137,2.2620598630628725
138,2.261144008567865
139,2.2593890139034816
140,2.2575085154661894
141,2.254976235644918
142,2.252749629787632
143,2.2496213068564734
144,2.247713386601415
145,2.244947660459231
146,2.2427332449932487
147,2.24054220882622
148,2.238306821592702
149,2.2362170012791953
150,2.2342707747655197
151,2.2318400128891596
152,2.228944807270773
153,2.226211235894785
154,2.224038138697224
155,2.2218483128608804
156,2.218393859589935
157,2.2159963069082815
158,2.2134998901835026
159,2.2108372174203397
160,2.2082173535542458
161,2.2057307965961503
162,2.203588111268962
163,2.200926511752896
164,2.198412479053844
165,2.1956071221684836
166,2.192117559695672
167,2.189525838409151
168,2.1867991622383074
169,2.1847790241241456
170,2.181875184962624
171,2.1786548030930897
172,2.175209607003052
173,2.1725106814811967
174,2.169079920904977
175,2.166040562093258
176,2.1627244080527355
177,2.1595525781760054
178,2.1567680529375983
179,2.154356198840671
180,2.1522296752718932
181,2.1494385377391354
182,2.147116494960472
183,2.1441832554081213
184,2.1411278479808087
185,2.138608827385851
186,2.1358069085819835
