,0
0,0.10933299362659454
1,0.10717427730560303
2,0.11084436625242233
3,0.1157926544547081
4,0.1161813959479332
5,0.11211097240447998
6,0.10924230515956879
7,0.11083519458770752
8,0.11045312136411667
9,0.10851678997278214
10,0.10945496708154678
11,0.10680489242076874
12,0.10616476088762283
13,0.10667175054550171
14,0.1062076985836029
15,0.10707955807447433
16,0.10854720324277878
17,0.1077696904540062
18,0.10793419927358627
19,0.10811953246593475
20,0.10829077661037445
21,0.10819792002439499
22,0.10758069902658463
23,0.10719948261976242
24,0.10591305792331696
25,0.10724729299545288
26,0.1096697449684143
27,0.10708186775445938
28,0.10694503784179688
29,0.10651345551013947
30,0.10861329734325409
31,0.10892271995544434
32,0.11281777918338776
33,0.11189828813076019
34,0.11239999532699585
35,0.11059003323316574
36,0.11047617346048355
37,0.11101577430963516
38,0.11230788379907608
39,0.11183974891901016
40,0.11267006397247314
41,0.10999779403209686
42,0.11064136028289795
43,0.11121616512537003
44,0.10995056480169296
45,0.11041044443845749
46,0.1099308654665947
47,0.10994341969490051
48,0.11003374308347702
49,0.11037444323301315
50,0.11100304871797562
51,0.11217808723449707
52,0.11179450154304504
53,0.11354324221611023
54,0.11310699582099915
55,0.1179879903793335
56,0.11517767608165741
57,0.11645243316888809
58,0.11748620867729187
59,0.11432894319295883
60,0.12163662910461426
61,0.12122933566570282
62,0.12067394703626633
63,0.1155029833316803
64,0.11562883853912354
65,0.12340450286865234
66,0.12391187250614166
67,0.1239972785115242
68,0.12406140565872192
69,0.12395883351564407
70,0.1331036239862442
71,0.12920933961868286
72,0.12903514504432678
73,0.12945234775543213
74,0.12572672963142395
75,0.12869684398174286
76,0.12707430124282837
77,0.13736748695373535
78,0.1414293497800827
79,0.13414983451366425
80,0.1388653814792633
81,0.1521836221218109
82,0.15845054388046265
83,0.13054433465003967
84,0.1388588547706604
85,0.1474732756614685
86,0.1464652121067047
87,0.1446707844734192
88,0.14755858480930328
89,0.16751791536808014
90,0.17250937223434448
91,0.18461312353610992
92,0.16874489188194275
93,0.1597432643175125
94,0.16715218126773834
95,0.1664651483297348
96,0.13895195722579956
97,0.155124232172966
98,0.15658977627754211
99,0.16648262739181519
100,0.1548694670200348
101,0.15917930006980896
102,0.16096371412277222
103,0.1625288724899292
104,0.16013838350772858
105,0.1771288961172104
106,0.1831480860710144
107,0.17128095030784607
108,0.1582239717245102
109,0.19173192977905273
110,0.21145612001419067
111,0.18498440086841583
112,0.20449095964431763
113,0.20074057579040527
114,0.18921101093292236
115,0.20667007565498352
116,0.20538905262947083
117,0.21343860030174255
118,0.19478055834770203
119,0.21321389079093933
120,0.18411394953727722
121,0.2161739617586136
122,0.21875986456871033
123,0.21437548100948334
124,0.19874829053878784
125,0.20847861468791962
126,0.19392311573028564
127,0.2063261866569519
128,0.20863549411296844
129,0.21860046684741974
130,0.2204577922821045
131,0.26229947805404663
132,0.2671473026275635
133,0.2692914605140686
134,0.2508009970188141
135,0.255502313375473
136,0.24677416682243347
137,0.2344955950975418
138,0.23747245967388153
139,0.29748010635375977
140,0.30221742391586304
141,0.3494004011154175
142,0.3541334569454193
143,0.39994969964027405
144,0.3053402304649353
145,0.3743959069252014
146,0.32234615087509155
147,0.3261731266975403
148,0.3470768332481384
149,0.33543968200683594
150,0.3318401575088501
151,0.3461608290672302
152,0.3921429514884949
153,0.3950914144515991
154,0.3598317503929138
155,0.3769610524177551
156,0.465398907661438
157,0.37873905897140503
158,0.3674759864807129
159,0.39156976342201233
160,0.39071568846702576
161,0.38392820954322815
162,0.369553804397583
163,0.4014749526977539
164,0.3932787775993347
165,0.4194057583808899
166,0.46043577790260315
167,0.41266945004463196
168,0.42421913146972656
169,0.38474544882774353
170,0.4418203830718994
171,0.4752563536167145
172,0.4747462868690491
173,0.4361264109611511
174,0.4928291440010071
175,0.4424513578414917
176,0.4823053479194641
177,0.46897169947624207
178,0.4262145757675171
179,0.43081825971603394
180,0.39465081691741943
181,0.4446072578430176
182,0.42972856760025024
183,0.4833833575248718
184,0.47443631291389465
185,0.44193175435066223
186,0.4635586142539978
