,0
0,0.0
1,0.359375
2,0.53125
3,0.59375
4,0.65
5,0.6927083333333334
6,0.7232142857142857
7,0.7421875
8,0.7534722222222222
9,0.771875
10,0.78125
11,0.7760416666666666
12,0.7764423076923077
13,0.7857142857142857
14,0.7875
15,0.79296875
16,0.7996323529411765
17,0.8020833333333334
18,0.8092105263157895
19,0.8140625
20,0.8139880952380952
21,0.8181818181818182
22,0.8247282608695652
23,0.828125
24,0.83
25,0.8329326923076923
26,0.8344907407407407
27,0.8359375
28,0.8383620689655172
29,0.840625
30,0.84375
31,0.8427734375
32,0.8446969696969697
33,0.8465073529411765
34,0.8491071428571428
35,0.8506944444444444
36,0.8547297297297297
37,0.8560855263157895
38,0.8565705128205128
39,0.859375
40,0.8605182926829268
41,0.8616071428571429
42,0.8626453488372093
43,0.8615056818181818
44,0.8631944444444445
45,0.8654891304347826
46,0.8656914893617021
47,0.8678385416666666
48,0.8692602040816326
49,0.87
50,0.8713235294117647
51,0.8713942307692307
52,0.8726415094339622
53,0.8744212962962963
54,0.8761363636363636
55,0.8772321428571429
56,0.8782894736842105
57,0.8803879310344828
58,0.8813559322033898
59,0.8822916666666667
60,0.8826844262295082
61,0.8835685483870968
62,0.8834325396825397
63,0.88427734375
64,0.8850961538461538
65,0.8858901515151515
66,0.886660447761194
67,0.8874080882352942
68,0.8876811594202898
69,0.8870535714285714
70,0.8886443661971831
71,0.8893229166666666
72,0.8908390410958904
73,0.8910472972972973
74,0.8908333333333334
75,0.8914473684210527
76,0.8920454545454546
77,0.8930288461538461
78,0.8935917721518988
79,0.89453125
80,0.8950617283950617
81,0.8959603658536586
82,0.896460843373494
83,0.8973214285714286
84,0.8985294117647059
85,0.8993459302325582
86,0.899066091954023
87,0.8998579545454546
88,0.9009831460674157
89,0.9013888888888889
90,0.9021291208791209
91,0.9025135869565217
92,0.9028897849462365
93,0.8999335106382979
94,0.8904605263157894
95,0.8916015625
96,0.8904639175257731
97,0.8903061224489796
98,0.8898358585858586
99,0.8890625
100,0.8892326732673267
101,0.8884803921568627
102,0.8871359223300971
103,0.8873197115384616
104,0.888095238095238
105,0.8885613207547169
106,0.8884345794392523
107,0.8894675925925926
108,0.8881880733944955
109,0.8883522727272727
110,0.8879504504504504
111,0.8869977678571429
112,0.8866150442477876
113,0.8870614035087719
114,0.8875
115,0.8865840517241379
116,0.8862179487179487
117,0.8863877118644068
118,0.8865546218487395
119,0.88671875
120,0.8868801652892562
121,0.8870389344262295
122,0.8866869918699187
123,0.8868447580645161
124,0.88625
125,0.8854166666666666
126,0.8850885826771654
127,0.885986328125
128,0.8863856589147286
129,0.8860576923076923
130,0.8864503816793893
131,0.8870738636363636
132,0.8872180451127819
133,0.8871268656716418
134,0.8872685185185185
135,0.8874080882352942
136,0.8873175182481752
137,0.8874547101449275
138,0.8869154676258992
139,0.8875
140,0.8876329787234043
141,0.8877640845070423
142,0.8876748251748252
143,0.8875868055555556
144,0.8877155172413793
145,0.8882705479452054
146,0.8875425170068028
147,0.887668918918919
148,0.8877936241610739
149,0.8875
150,0.8876241721854304
151,0.8877467105263158
152,0.8878676470588235
153,0.8871753246753247
154,0.8872983870967742
155,0.8868189102564102
156,0.8867436305732485
157,0.8864715189873418
158,0.887185534591195
159,0.887109375
160,0.8870341614906833
161,0.8869598765432098
162,0.8876533742331288
163,0.887766768292683
164,0.887689393939394
165,0.8872364457831325
166,0.8871631736526946
167,0.8870907738095238
168,0.8872041420118343
169,0.8876838235294118
170,0.887609649122807
