,0
0,0.0625
1,0.1875
2,0.1875
3,0.15625
4,0.09375
5,0.15625
6,0.21875
7,0.21875
8,0.15625
9,0.25
10,0.09375
11,0.1875
12,0.28125
13,0.125
14,0.28125
15,0.125
16,0.15625
17,0.15625
18,0.15625
19,0.125
20,0.09375
21,0.1875
22,0.21875
23,0.125
24,0.3125
25,0.21875
26,0.09375
27,0.1875
28,0.25
29,0.34375
30,0.28125
31,0.21875
32,0.1875
33,0.15625
34,0.21875
35,0.15625
36,0.21875
37,0.34375
38,0.21875
39,0.125
40,0.15625
41,0.3125
42,0.0625
43,0.15625
44,0.21875
45,0.21875
46,0.3125
47,0.34375
48,0.375
49,0.25
50,0.375
51,0.40625
52,0.375
53,0.53125
54,0.53125
55,0.1875
56,0.4375
57,0.46875
58,0.3125
59,0.46875
60,0.375
61,0.3125
62,0.21875
63,0.3125
64,0.4375
65,0.53125
66,0.28125
67,0.5625
68,0.40625
69,0.46875
70,0.40625
71,0.4375
72,0.5
73,0.4375
74,0.34375
75,0.4375
76,0.46875
77,0.34375
78,0.21875
79,0.5
80,0.4375
81,0.625
82,0.375
83,0.375
84,0.46875
85,0.53125
86,0.59375
87,0.53125
88,0.53125
89,0.59375
90,0.59375
91,0.59375
92,0.53125
93,0.5
94,0.4375
95,0.15625
96,0.53125
97,0.5
98,0.46875
99,0.34375
100,0.46875
101,0.75
102,0.40625
103,0.375
104,0.4375
105,0.46875
106,0.40625
107,0.53125
108,0.46875
109,0.46875
110,0.28125
111,0.4375
112,0.6875
113,0.4375
114,0.6875
115,0.5
116,0.6875
117,0.5
118,0.59375
119,0.40625
120,0.53125
121,0.78125
122,0.4375
123,0.5625
124,0.34375
125,0.625
126,0.53125
127,0.59375
128,0.6875
129,0.5625
130,0.46875
131,0.71875
132,0.53125
133,0.5625
134,0.625
135,0.53125
136,0.625
137,0.5625
138,0.78125
139,0.59375
140,0.71875
141,0.65625
142,0.78125
143,0.6875
144,0.71875
145,0.6875
146,0.625
147,0.65625
148,0.6875
149,0.75
150,0.5625
151,0.59375
152,0.8125
153,0.78125
154,0.75
155,0.75
156,0.875
157,0.5625
158,0.5625
159,0.8125
160,0.59375
161,0.6875
162,0.6875
163,0.75
164,0.8125
165,0.6875
166,0.78125
167,0.75
168,0.6875
169,0.78125
170,0.6875
171,0.875
172,0.75
173,0.8125
174,0.65625
175,0.59375
176,0.875
177,0.78125
178,0.65625
179,0.8125
180,0.78125
181,0.6875
182,0.6875
183,0.75
184,0.78125
185,0.8125
186,0.8125
