,0
0,1.3271346688270569e-08
1,6.239861249923706e-08
2,8.195638656616211e-08
3,9.313225746154785e-08
4,1.1362135410308838e-07
5,7.82310962677002e-08
6,8.940696716308594e-08
7,8.195638656616211e-08
8,1.1548399925231934e-07
9,9.499490261077881e-08
10,7.450580596923828e-08
11,1.0617077350616455e-07
12,6.146728992462158e-08
13,9.313225746154785e-08
14,9.12696123123169e-08
15,1.0989606380462646e-07
16,1.0803341865539551e-07
17,8.009374141693115e-08
18,1.0058283805847168e-07
19,1.043081283569336e-07
20,8.381903171539307e-08
21,1.2665987014770508e-07
22,8.568167686462402e-08
23,8.940696716308594e-08
24,6.891787052154541e-08
25,8.754432201385498e-08
26,8.195638656616211e-08
27,8.009374141693115e-08
28,9.499490261077881e-08
29,7.078051567077637e-08
30,7.264316082000732e-08
31,8.195638656616211e-08
32,1.0617077350616455e-07
33,1.0244548320770264e-07
34,6.146728992462158e-08
35,8.009374141693115e-08
36,1.0244548320770264e-07
37,7.450580596923828e-08
38,9.872019290924072e-08
39,1.0989606380462646e-07
40,9.12696123123169e-08
41,7.264316082000732e-08
42,7.264316082000732e-08
43,9.872019290924072e-08
44,7.450580596923828e-08
45,8.009374141693115e-08
46,8.754432201385498e-08
47,1.0244548320770264e-07
48,8.754432201385498e-08
49,9.499490261077881e-08
50,9.685754776000977e-08
51,8.009374141693115e-08
52,8.754432201385498e-08
53,9.685754776000977e-08
54,9.685754776000977e-08
55,5.960464477539063e-08
56,8.754432201385498e-08
57,7.078051567077637e-08
58,9.499490261077881e-08
59,9.872019290924072e-08
60,1.1548399925231934e-07
61,8.754432201385498e-08
62,9.499490261077881e-08
63,1.1548399925231934e-07
64,7.636845111846924e-08
65,9.685754776000977e-08
66,8.754432201385498e-08
67,8.940696716308594e-08
68,8.754432201385498e-08
69,5.587935447692871e-08
70,9.872019290924072e-08
71,9.313225746154785e-08
72,7.264316082000732e-08
73,8.940696716308594e-08
74,7.450580596923828e-08
75,6.705522537231445e-08
76,5.587935447692871e-08
77,4.284083843231201e-08
78,1.1362135410308838e-07
79,1.0803341865539551e-07
80,1.1175870895385742e-07
81,7.078051567077637e-08
82,9.12696123123169e-08
83,7.078051567077637e-08
84,9.872019290924072e-08
85,6.705522537231445e-08
86,8.009374141693115e-08
87,7.078051567077637e-08
88,1.1362135410308838e-07
89,1.0244548320770264e-07
90,8.754432201385498e-08
91,7.82310962677002e-08
92,1.0617077350616455e-07
93,6.146728992462158e-08
94,7.264316082000732e-08
95,9.12696123123169e-08
96,1.0989606380462646e-07
97,6.705522537231445e-08
98,9.313225746154785e-08
99,9.313225746154785e-08
100,1.0617077350616455e-07
101,9.499490261077881e-08
102,1.1734664440155029e-07
103,9.872019290924072e-08
104,8.381903171539307e-08
105,1.0058283805847168e-07
106,9.685754776000977e-08
107,8.568167686462402e-08
108,8.009374141693115e-08
109,8.568167686462402e-08
110,8.009374141693115e-08
111,8.754432201385498e-08
112,9.685754776000977e-08
113,9.499490261077881e-08
114,8.754432201385498e-08
115,8.754432201385498e-08
116,1.0989606380462646e-07
117,9.872019290924072e-08
118,1.043081283569336e-07
119,8.754432201385498e-08
120,1.0244548320770264e-07
121,9.872019290924072e-08
122,1.0058283805847168e-07
123,1.0244548320770264e-07
124,9.313225746154785e-08
125,7.636845111846924e-08
126,8.754432201385498e-08
127,6.705522537231445e-08
128,9.12696123123169e-08
129,7.078051567077637e-08
130,7.450580596923828e-08
131,8.381903171539307e-08
132,8.568167686462402e-08
133,7.636845111846924e-08
134,6.332993507385254e-08
135,6.51925802230835e-08
136,8.568167686462402e-08
137,7.82310962677002e-08
138,8.381903171539307e-08
139,7.82310962677002e-08
140,8.009374141693115e-08
141,9.872019290924072e-08
142,9.872019290924072e-08
143,8.195638656616211e-08
144,8.568167686462402e-08
145,8.009374141693115e-08
146,1.0803341865539551e-07
147,6.146728992462158e-08
148,8.195638656616211e-08
149,6.891787052154541e-08
150,1.1362135410308838e-07
151,8.754432201385498e-08
152,7.450580596923828e-08
153,9.12696123123169e-08
154,8.568167686462402e-08
155,9.12696123123169e-08
156,8.568167686462402e-08
157,1.0058283805847168e-07
158,9.12696123123169e-08
159,7.82310962677002e-08
160,8.009374141693115e-08
161,7.82310962677002e-08
162,6.705522537231445e-08
163,1.1920928955078125e-07
164,8.195638656616211e-08
165,1.1734664440155029e-07
166,7.078051567077637e-08
167,6.891787052154541e-08
168,9.313225746154785e-08
169,8.381903171539307e-08
170,9.12696123123169e-08
171,1.1175870895385742e-07
172,7.636845111846924e-08
173,8.754432201385498e-08
174,8.195638656616211e-08
175,8.754432201385498e-08
176,9.313225746154785e-08
177,8.381903171539307e-08
178,8.195638656616211e-08
179,7.82310962677002e-08
180,8.381903171539307e-08
181,7.264316082000732e-08
182,7.078051567077637e-08
183,7.078051567077637e-08
184,1.0058283805847168e-07
185,9.12696123123169e-08
186,7.078051567077637e-08
