,0
0,0.0
1,0.5
2,0.53125
3,0.65625
4,0.5625
5,0.625
6,0.5
7,0.59375
8,0.65625
9,0.59375
10,0.5
11,0.4375
12,0.5625
13,0.59375
14,0.53125
15,0.5
16,0.6875
17,0.65625
18,0.59375
19,0.6875
20,0.53125
21,0.75
22,0.625
23,0.5
24,0.75
25,0.8125
26,0.53125
27,0.78125
28,0.59375
29,0.4375
30,0.59375
31,0.625
32,0.59375
33,0.4375
34,0.71875
35,0.5625
36,0.6875
37,0.5625
38,0.65625
39,0.5
40,0.375
41,0.53125
42,0.5
43,0.5
44,0.6875
45,0.625
46,0.6875
47,0.6875
48,0.46875
49,0.78125
50,0.6875
51,0.40625
52,0.8125
53,0.5
54,0.5625
55,0.40625
56,0.59375
57,0.59375
58,0.71875
59,0.625
60,0.75
61,0.78125
62,0.625
63,0.75
64,0.59375
65,0.65625
66,0.71875
67,0.5
68,0.625
69,0.59375
70,0.71875
71,0.46875
72,0.5625
73,0.6875
74,0.625
75,0.46875
76,0.8125
77,0.4375
78,0.71875
79,0.59375
80,0.53125
81,0.53125
82,0.625
83,0.78125
84,0.625
85,0.53125
86,0.65625
87,0.625
88,0.78125
89,0.59375
90,0.6875
91,0.46875
92,0.625
93,0.625
94,0.75
95,0.5
96,0.75
97,0.6875
98,0.46875
99,0.71875
100,0.71875
101,0.4375
102,0.75
103,0.46875
104,0.4375
105,0.6875
106,0.46875
107,0.6875
108,0.53125
109,0.59375
110,0.65625
111,0.5
112,0.65625
113,0.65625
114,0.75
115,0.71875
116,0.59375
117,0.71875
118,0.53125
119,0.65625
120,0.8125
121,0.5
122,0.625
123,0.6875
124,0.59375
125,0.625
126,0.71875
127,0.8125
128,0.6875
129,0.65625
130,0.6875
131,0.75
132,0.46875
133,0.84375
134,0.53125
135,0.71875
136,0.71875
137,0.65625
138,0.71875
139,0.5625
140,0.65625
141,0.53125
142,0.75
143,0.65625
144,0.625
145,0.71875
146,0.625
147,0.6875
148,0.59375
149,0.625
150,0.71875
151,0.71875
152,0.6875
153,0.6875
154,0.4375
155,0.75
156,0.78125
157,0.59375
158,0.8125
159,0.5
160,0.625
161,0.75
162,0.71875
163,0.6875
164,0.75
165,0.78125
166,0.46875
167,0.5
168,0.75
169,0.71875
170,0.5625
171,0.75
172,0.65625
173,0.875
174,0.9375
175,0.78125
176,0.625
177,0.9375
178,0.8125
179,0.71875
180,0.6875
181,0.53125
182,0.78125
183,0.71875
184,0.59375
185,0.78125
186,0.71875
187,0.4375
188,0.0
189,0.0
190,0.59375
191,0.53125
192,0.46875
193,0.5625
194,0.53125
195,0.5625
196,0.75
197,0.59375
198,0.59375
199,0.46875
200,0.53125
201,0.625
202,0.59375
203,0.6875
204,0.59375
205,0.71875
206,0.6875
207,0.46875
208,0.5
209,0.6875
210,0.59375
211,0.4375
212,0.71875
213,0.65625
214,0.5625
215,0.5
216,0.53125
217,0.75
218,0.53125
219,0.25
220,0.46875
221,0.59375
222,0.46875
223,0.8125
224,0.375
225,0.5
226,0.34375
227,0.59375
228,0.34375
229,0.46875
230,0.59375
231,0.46875
232,0.625
233,0.53125
234,0.46875
235,0.6875
236,0.5
237,0.65625
238,0.59375
239,0.6875
240,0.5
241,0.59375
242,0.6875
243,0.78125
244,0.78125
245,0.65625
246,0.59375
247,0.46875
248,0.53125
249,0.65625
250,0.46875
251,0.4375
252,0.59375
253,0.40625
254,0.34375
255,0.59375
256,0.59375
257,0.53125
258,0.625
259,0.625
260,0.5625
261,0.71875
262,0.5625
263,0.75
264,0.65625
265,0.625
266,0.4375
267,0.5625
268,0.625
269,0.625
270,0.4375
271,0.59375
272,0.65625
273,0.59375
274,0.59375
275,0.71875
276,0.5625
277,0.40625
278,0.5
279,0.59375
280,0.53125
281,0.6875
282,0.5
283,0.6875
284,0.65625
285,0.59375
286,0.75
287,0.65625
288,0.625
289,0.65625
290,0.75
291,0.6875
292,0.59375
293,0.5
294,0.59375
295,0.6875
296,0.75
297,0.46875
298,0.53125
299,0.5625
300,0.6875
301,0.5625
302,0.6875
303,0.65625
304,0.71875
305,0.625
306,0.53125
307,0.625
308,0.5625
309,0.53125
310,0.53125
311,0.65625
312,0.625
313,0.65625
314,0.625
315,0.65625
316,0.65625
317,0.625
318,0.5625
319,0.71875
320,0.59375
321,0.6875
322,0.65625
323,0.71875
324,0.53125
325,0.5625
326,0.71875
327,0.53125
328,0.46875
329,0.4375
330,0.75
331,0.5625
332,0.65625
333,0.5625
334,0.625
335,0.59375
336,0.5625
337,0.59375
338,0.5625
339,0.65625
340,0.375
341,0.625
342,0.59375
343,0.625
344,0.40625
345,0.65625
346,0.5625
347,0.59375
348,0.53125
349,0.8125
350,0.59375
351,0.625
352,0.53125
353,0.75
354,0.6875
355,0.6875
356,0.6875
357,0.5625
358,0.5625
359,0.65625
360,0.59375
361,0.625
362,0.75
363,0.625
364,0.5625
365,0.71875
366,0.8125
367,0.625
368,0.5625
369,0.6875
370,0.5625
371,0.4375
372,0.6875
373,0.65625
374,0.8064516129032258
