,0
0,2.3006057739257812
1,2.2169498205184937
2,1.7752697070439656
3,1.4291328266263008
4,1.2398420512676238
5,1.1143755217393239
6,0.9858863226005009
7,0.8963180668652058
8,0.8126626478301154
9,0.7441587686538697
10,0.697061302987012
11,0.6492784786969423
12,0.6118224028211373
13,0.5777247436344624
14,0.5409175122777621
15,0.518954720813781
16,0.506148219546851
17,0.48509303687347305
18,0.4636590194545294
19,0.44579065777361393
20,0.4273465499281883
21,0.41165537522597745
22,0.39688876206460205
23,0.38599957525730133
24,0.37554714977741244
25,0.36336839399658716
26,0.35231972651349175
27,0.34520828750516686
28,0.33593771786525334
29,0.33113243579864504
30,0.3247926018891796
31,0.3171390846837312
32,0.3117975676150033
33,0.30468126276836677
34,0.29832748919725416
35,0.29457765258848667
36,0.2883847792809074
37,0.2834827294083018
38,0.27804834510271365
39,0.27383668776601555
40,0.27002640086703183
41,0.2645464154581229
42,0.26289257112630576
43,0.25902010974558914
44,0.2542499444550938
45,0.24993608195496642
46,0.2449994306377274
47,0.2409706257361298
48,0.23727803300990133
49,0.23366121511906385
50,0.23036078681402347
51,0.22635448530602914
52,0.2235795701590349
53,0.21974849956179107
54,0.21612086834555322
55,0.21265134534665517
56,0.20938005906186605
57,0.20628559730690102
58,0.203694774942883
59,0.2011815284068386
60,0.19913797159908248
61,0.1965938274778666
62,0.19409047416041766
63,0.19161167315905914
64,0.1891830287873745
65,0.18637944048863242
66,0.18371986585961125
67,0.1814397171016454
68,0.18002009032078195
69,0.17783319294851804
70,0.175888402249769
71,0.1741183969231012
72,0.1717653382276121
73,0.17016207361971405
74,0.16849553858861327
75,0.16649669527051678
76,0.1649742788369102
77,0.16304473111477608
78,0.16139232000053116
79,0.1600182355439756
80,0.1591114987803186
81,0.1583859240011562
82,0.15689250059897103
83,0.1552206050172182
84,0.15416614529950654
85,0.15279263373312735
86,0.1515962881699804
87,0.1500755398460156
88,0.14908354267415203
89,0.14804155982306433
90,0.1469829858915246
91,0.1455315186328295
92,0.14479443351287516
93,0.14380331437024188
94,0.14417314439717877
95,0.14512181146710645
96,0.14384141572530276
97,0.14280521478598976
98,0.14236228247502386
99,0.14155997578520327
100,0.14086548877548022
101,0.1399937422224777
102,0.13979471630859866
103,0.13973489207161877
104,0.13881573759108073
105,0.1384828302631471
106,0.13769087933926522
107,0.13703467566261274
108,0.13619764060756073
109,0.13659614751708102
110,0.13575569413149277
111,0.13529103715388505
112,0.13415922544715284
113,0.1337616156435392
114,0.1330025050667641
115,0.13254470279006736
116,0.13203338537221918
117,0.1320186979413601
118,0.13153192348105192
119,0.130851010112868
120,0.1304465779873027
121,0.13000226766252737
122,0.12940634805633405
123,0.12897484010881594
124,0.12871876627579332
125,0.12870820937308644
126,0.1284276711109175
127,0.12785020316732698
128,0.12699470657840833
129,0.12660708817510077
130,0.12635658260875646
131,0.12552823324222118
132,0.12514911906065462
133,0.12526314661476706
134,0.12468329960894253
135,0.12390121183810099
136,0.12360753871187785
137,0.12296145629691149
138,0.12216768523999791
139,0.12187621314411184
140,0.12138152852033575
141,0.1214387820882749
142,0.12059036141126726
143,0.11976897454395738
144,0.11933022269081918
145,0.11925165359481407
146,0.11860944792364175
147,0.11816963302162303
148,0.11755300904969894
149,0.11683554059951955
150,0.1161606194901886
151,0.11548436461692434
152,0.11473003718652001
153,0.11399837402859703
154,0.11335131082338311
155,0.1127720382280994
156,0.11217494658713531
157,0.11159215381595931
158,0.11108942870885345
159,0.11041541525846696
160,0.10980961908172723
161,0.10928373465553087
162,0.10875805115621491
163,0.10809813643785807
164,0.10749658687167209
165,0.10702228171439528
166,0.10675152362265741
167,0.10624090630985197
168,0.10595457324242914
169,0.10551444171612863
170,0.10490085758345082
171,0.10447505548282332
172,0.10402051816732122
173,0.10364578281871803
174,0.10315855416602322
175,0.1027663859660441
176,0.10221367407232354
177,0.10164309586032053
178,0.10130972198767368
179,0.10095316577288839
180,0.10056886692320444
181,0.10013014498770564
182,0.10008878577398798
183,0.0996788891295538
184,0.09939045894991708
185,0.0991039507751984
186,0.09881813125933873
