,0
0,0.03125
1,0.53125
2,0.4375
3,0.46875
4,0.53125
5,0.4375
6,0.5
7,0.5
8,0.65625
9,0.71875
10,0.46875
11,0.59375
12,0.625
13,0.5
14,0.53125
15,0.71875
16,0.375
17,0.625
18,0.78125
19,0.625
20,0.5625
21,0.4375
22,0.59375
23,0.59375
24,0.5
25,0.53125
26,0.71875
27,0.59375
28,0.40625
29,0.6875
30,0.625
31,0.59375
32,0.75
33,0.5625
34,0.4375
35,0.625
36,0.6875
37,0.6875
38,0.5625
39,0.6875
40,0.59375
41,0.5
42,0.6875
43,0.625
44,0.59375
45,0.59375
46,0.6875
47,0.46875
48,0.75
49,0.4375
50,0.875
51,0.71875
52,0.78125
53,0.5625
54,0.53125
55,0.75
56,0.6875
57,0.75
58,0.625
59,0.6875
60,0.6875
61,0.625
62,0.5625
63,0.6875
64,0.625
65,0.59375
66,0.53125
67,0.75
68,0.5625
69,0.65625
70,0.625
71,0.65625
72,0.71875
73,0.5625
74,0.75
75,0.65625
76,0.625
77,0.53125
78,0.78125
79,0.65625
80,0.71875
81,0.75
82,0.6875
83,0.625
84,0.5
85,0.59375
86,0.75
87,0.65625
88,0.5
89,0.6875
90,0.625
91,0.65625
92,0.65625
93,0.4375
94,0.625
95,0.875
96,0.65625
97,0.59375
98,0.625
99,0.5
100,0.5625
101,0.46875
102,0.375
103,0.75
104,0.59375
105,0.71875
106,0.53125
107,0.75
108,0.6875
109,0.59375
110,0.59375
111,0.75
112,0.6875
113,0.71875
114,0.625
115,0.65625
116,0.6875
117,0.8125
118,0.5625
119,0.78125
120,0.625
121,0.875
122,0.78125
123,0.4375
124,0.6875
125,0.5625
126,0.59375
127,0.65625
128,0.5625
129,0.84375
130,0.59375
131,0.5625
132,0.8125
133,0.8125
134,0.65625
135,0.53125
136,0.53125
137,0.65625
138,0.8125
139,0.8125
140,0.625
141,0.59375
142,0.5
143,0.71875
144,0.84375
145,0.6875
146,0.65625
147,0.5625
148,0.71875
149,0.75
150,0.625
151,0.59375
152,0.78125
153,0.625
154,0.71875
155,0.71875
156,0.6875
157,0.5
158,0.59375
159,0.8125
160,0.625
161,0.53125
162,0.75
163,0.625
164,0.71875
165,0.5625
166,0.6875
167,0.6875
168,0.59375
169,0.6875
170,0.71875
171,0.59375
172,0.53125
173,0.53125
174,0.5625
175,0.65625
176,0.59375
177,0.6875
178,0.53125
179,0.6875
180,0.6875
181,0.71875
182,0.3125
183,0.71875
184,0.46875
185,0.65625
186,0.59375
187,0.375
188,0.0
189,0.0
190,0.28125
191,0.71875
192,0.3125
193,0.75
194,0.5625
195,0.65625
196,0.625
197,0.75
198,0.59375
199,0.59375
200,0.65625
201,0.65625
202,0.53125
203,0.625
204,0.4375
205,0.5625
206,0.6875
207,0.34375
208,0.625
209,0.75
210,0.71875
211,0.75
212,0.65625
213,0.59375
214,0.71875
215,0.65625
216,0.6875
217,0.40625
218,0.53125
219,0.625
220,0.71875
221,0.6875
222,0.4375
223,0.6875
224,0.46875
225,0.40625
226,0.625
227,0.6875
228,0.78125
229,0.65625
230,0.53125
231,0.5625
232,0.75
233,0.65625
234,0.6875
235,0.59375
236,0.75
237,0.6875
238,0.6875
239,0.59375
240,0.75
241,0.59375
242,0.625
243,0.65625
244,0.5625
245,0.5
246,0.6875
247,0.65625
248,0.5625
249,0.59375
250,0.625
251,0.71875
252,0.6875
253,0.6875
254,0.625
255,0.6875
256,0.5625
257,0.625
258,0.59375
259,0.65625
260,0.6875
261,0.59375
262,0.53125
263,0.75
264,0.46875
265,0.59375
266,0.71875
267,0.59375
268,0.78125
269,0.6875
270,0.6875
271,0.875
272,0.6875
273,0.8125
274,0.625
275,0.59375
276,0.6875
277,0.625
278,0.625
279,0.53125
280,0.625
281,0.75
282,0.625
283,0.71875
284,0.5625
285,0.625
286,0.5625
287,0.53125
288,0.59375
289,0.5
290,0.5
291,0.65625
292,0.75
293,0.65625
294,0.84375
295,0.78125
296,0.78125
297,0.78125
298,0.6875
299,0.5
300,0.46875
301,0.625
302,0.75
303,0.6875
304,0.78125
305,0.71875
306,0.71875
307,0.75
308,0.65625
309,0.59375
310,0.625
311,0.71875
312,0.71875
313,0.75
314,0.84375
315,0.71875
316,0.625
317,0.65625
318,0.625
319,0.6875
320,0.53125
321,0.75
322,0.71875
323,0.875
324,0.6875
325,0.59375
326,0.75
327,0.65625
328,0.5625
329,0.625
330,0.78125
331,0.75
332,0.625
333,0.9375
334,0.75
335,0.625
336,0.875
337,0.84375
338,0.71875
339,0.90625
340,0.78125
341,0.6875
342,0.6875
343,0.875
344,0.75
345,0.71875
346,0.78125
347,0.78125
348,0.78125
349,0.65625
350,0.78125
351,0.71875
352,0.625
353,0.75
354,0.875
355,0.71875
356,0.78125
357,0.71875
358,0.6875
359,0.9375
360,0.875
361,0.65625
362,0.78125
363,0.65625
364,0.65625
365,0.8125
366,0.75
367,0.84375
368,0.84375
369,0.78125
370,0.71875
371,0.53125
372,0.71875
373,0.71875
374,0.65625
375,0.0
376,0.625
377,0.375
378,0.59375
379,0.46875
380,0.40625
381,0.59375
382,0.53125
383,0.6875
384,0.5625
385,0.53125
386,0.46875
387,0.5625
388,0.59375
389,0.53125
390,0.75
391,0.75
392,0.53125
393,0.5
394,0.75
395,0.65625
396,0.65625
397,0.5625
398,0.625
399,0.6875
400,0.78125
401,0.6875
402,0.65625
403,0.71875
404,0.625
405,0.5
406,0.71875
407,0.6875
408,0.59375
409,0.71875
410,0.71875
411,0.625
412,0.65625
413,0.59375
414,0.65625
415,0.8125
416,0.71875
417,0.78125
418,0.75
419,0.5625
420,0.625
421,0.78125
422,0.6875
423,0.6875
424,0.78125
425,0.8125
426,0.71875
427,0.65625
428,0.8125
429,0.625
430,0.75
431,0.78125
432,0.78125
433,0.6875
434,0.65625
435,0.9375
436,0.78125
437,0.75
438,0.875
439,0.8125
440,0.71875
441,0.65625
442,0.84375
443,0.6875
444,0.75
445,0.625
446,0.96875
447,0.75
448,0.71875
449,0.75
450,0.875
451,0.59375
452,0.875
453,0.84375
454,0.875
455,0.84375
456,0.8125
457,0.84375
458,0.78125
459,0.8125
460,0.71875
461,0.75
462,0.75
463,0.875
464,0.625
465,0.78125
466,0.75
467,0.90625
468,0.8125
469,0.8125
470,0.84375
471,0.875
472,0.875
473,0.9375
474,0.84375
475,0.75
476,0.78125
477,0.78125
478,0.8125
479,0.65625
480,0.84375
481,0.875
482,0.6875
483,1.0
484,0.71875
485,0.84375
486,0.9375
487,0.78125
488,0.9375
489,0.84375
490,0.78125
491,0.9375
492,0.875
493,0.90625
494,0.84375
495,0.875
496,0.84375
497,0.6875
498,0.9375
499,0.71875
500,0.84375
501,0.875
502,0.8125
503,0.625
504,0.90625
505,0.8125
506,0.84375
507,0.8125
508,0.71875
509,0.78125
510,0.78125
511,0.90625
512,0.8125
513,0.8125
514,0.6875
515,0.90625
516,0.875
517,0.875
518,0.90625
519,0.90625
520,0.9375
521,0.78125
522,0.75
523,0.9375
524,0.8125
525,0.84375
526,0.78125
527,0.84375
528,0.875
529,0.84375
530,0.90625
531,0.75
532,0.6875
533,0.71875
534,0.84375
535,0.96875
536,0.9375
537,0.84375
538,0.9375
539,0.96875
540,0.90625
541,0.90625
542,0.75
543,0.78125
544,0.8125
545,0.8125
546,0.78125
547,0.84375
548,0.875
549,0.9375
550,0.84375
551,0.9375
552,0.8125
553,0.8125
554,0.78125
555,0.78125
556,0.8125
557,0.875
558,0.84375
559,0.84375
560,0.96875
561,0.65625
