,0
0,0.59375
1,0.71875
2,0.84375
3,0.90625
4,0.875
5,0.96875
6,0.9375
7,0.9375
8,0.90625
9,0.96875
10,0.875
11,0.90625
12,0.9375
13,0.875
14,0.90625
15,0.9375
16,0.84375
17,0.78125
18,0.96875
19,0.90625
20,0.96875
21,0.875
22,0.875
23,0.84375
24,0.90625
25,0.90625
26,0.875
27,0.78125
28,0.9375
29,0.96875
30,0.84375
31,0.96875
32,0.9375
33,0.9375
34,0.9375
35,1.0
36,0.96875
37,0.90625
38,0.84375
39,0.90625
40,0.84375
41,0.84375
42,0.75
43,0.96875
44,0.84375
45,0.84375
46,0.90625
47,0.90625
48,0.90625
49,0.90625
50,0.9375
51,0.96875
52,0.90625
53,0.875
54,0.90625
55,0.875
56,0.96875
57,0.84375
58,0.90625
59,0.9375
60,0.8125
61,0.9375
62,0.9375
63,0.875
64,0.9375
65,0.9375
66,0.96875
67,0.9375
68,0.96875
69,0.90625
70,0.96875
71,0.9375
72,0.96875
73,0.875
74,0.90625
75,0.9375
76,0.875
77,0.875
78,0.96875
79,0.875
80,0.9375
81,0.9375
82,0.75
83,0.84375
84,0.96875
85,1.0
86,0.90625
87,0.8125
88,0.90625
89,0.90625
90,0.875
91,0.875
92,0.9375
93,0.84375
94,0.9375
95,0.96875
96,0.9375
97,0.8125
98,1.0
99,0.9375
100,0.9375
101,0.875
102,0.875
103,0.90625
104,0.875
105,1.0
106,0.90625
107,0.96875
108,1.0
109,0.90625
110,0.8125
111,0.875
112,0.8125
113,0.9375
114,0.96875
115,1.0
116,0.90625
117,0.90625
118,1.0
119,0.90625
120,0.9375
121,0.96875
122,0.9375
123,1.0
124,0.90625
125,0.96875
126,0.9375
127,0.9375
128,0.96875
129,0.9375
130,0.9375
131,0.90625
132,0.96875
133,0.90625
134,0.90625
135,1.0
136,0.90625
137,1.0
138,0.875
139,0.8125
140,0.96875
141,0.90625
142,0.90625
143,0.9375
144,0.875
145,0.90625
146,1.0
147,0.96875
148,0.96875
149,1.0
150,0.96875
151,0.875
152,0.96875
153,0.96875
154,0.96875
155,0.78125
156,0.96875
157,0.90625
158,0.96875
159,0.9375
160,0.875
161,0.96875
162,0.90625
163,0.84375
164,0.875
165,0.875
166,0.96875
167,0.90625
168,0.9375
169,0.96875
170,0.96875
171,0.96875
172,0.96875
173,0.90625
174,0.90625
175,0.96875
176,0.90625
177,0.9375
178,0.90625
179,0.9375
180,1.0
181,0.90625
182,0.9375
183,0.90625
184,0.9375
185,0.90625
186,0.875
187,0.40625
188,0.3125
189,0.6875
190,0.65625
191,0.65625
192,0.875
193,0.78125
194,0.625
195,0.84375
196,0.90625
197,0.84375
198,0.84375
199,0.8125
200,0.90625
201,0.8125
202,0.90625
203,0.875
204,0.84375
205,0.96875
206,0.875
207,0.875
208,0.8125
209,0.875
210,0.90625
211,0.875
212,0.875
213,0.90625
214,0.90625
215,0.9375
216,0.8125
217,0.96875
218,0.875
219,0.96875
220,0.90625
221,0.84375
222,0.875
223,0.75
224,0.90625
225,0.90625
226,0.9375
227,0.96875
228,0.84375
229,0.875
230,0.875
231,0.875
232,0.9375
233,0.9375
234,0.9375
235,0.6875
236,0.9375
237,0.90625
238,0.875
239,0.84375
240,0.75
241,0.8125
242,0.8125
243,0.9375
244,0.9375
245,1.0
246,0.9375
247,0.8125
248,0.9375
249,0.9375
250,0.90625
251,0.9375
252,0.9375
253,0.71875
254,0.96875
255,0.75
256,0.84375
257,0.96875
258,0.9375
259,0.9375
260,0.9375
261,0.9375
262,0.90625
263,0.90625
264,0.90625
265,0.90625
266,0.90625
267,0.8125
268,0.96875
269,0.9375
270,0.9375
271,0.96875
272,0.90625
273,0.78125
274,0.90625
275,0.90625
276,0.96875
277,0.875
278,0.9375
279,1.0
280,0.8125
281,0.96875
282,0.84375
283,0.96875
284,0.8125
285,0.875
286,0.9375
287,0.90625
288,0.875
289,1.0
290,0.96875
291,0.9375
292,0.875
293,0.9375
294,0.875
295,0.96875
296,0.875
297,0.9375
298,0.875
299,1.0
300,0.875
301,0.9375
302,0.90625
303,0.9375
304,0.90625
305,0.78125
306,0.875
307,0.9375
308,0.84375
309,0.78125
310,0.9375
311,0.90625
312,0.9375
313,0.8125
314,0.96875
315,0.9375
316,0.90625
317,0.875
318,0.8125
319,0.8125
320,0.84375
321,0.875
322,0.9375
323,0.9375
324,0.84375
325,0.90625
326,0.875
327,0.8125
328,0.90625
329,0.84375
330,1.0
331,0.875
332,0.875
333,0.875
334,0.875
335,0.875
336,0.9375
337,0.875
338,0.90625
339,0.90625
340,0.96875
341,0.90625
342,0.90625
343,0.9375
344,0.90625
345,0.9375
346,1.0
347,0.90625
348,0.90625
349,0.90625
350,0.90625
351,0.96875
352,0.90625
353,0.90625
354,0.90625
355,0.96875
356,0.9375
357,0.9375
358,0.875
359,0.96875
360,0.90625
361,1.0
362,0.78125
363,0.875
364,0.96875
365,0.875
366,0.96875
367,0.875
368,0.90625
369,0.8125
370,0.875
371,0.8125
372,0.9375
373,0.9375
374,0.8387096774193549
