,0
0,2.298856735229492
1,2.2898603677749634
2,2.240172783533732
3,2.1445077061653137
4,2.0480411052703857
5,1.9719376762708027
6,1.8943448577608382
7,1.8354399651288986
8,1.7746369706259832
9,1.7250593423843383
10,1.675485459241
11,1.634751409292221
12,1.5928622484207153
13,1.5598663687705994
14,1.5234207153320312
15,1.4876011610031128
16,1.4593846166835112
17,1.4317857490645514
18,1.4051693866127415
19,1.3832739293575287
20,1.3626730214981806
21,1.3413036980412223
22,1.3206036946047908
23,1.299881172676881
24,1.281429841518402
25,1.2644231158953447
26,1.248239678365213
27,1.2324039552892958
28,1.217632581447733
29,1.2039276937643686
30,1.1919577544735325
31,1.1801992077380419
32,1.1688145633899805
33,1.157545449102626
34,1.146842680658613
35,1.136505514383316
36,1.1266562954799548
37,1.1176024126379114
38,1.1089588923332019
39,1.1003053158521652
40,1.0919520724110487
41,1.084858042853219
42,1.0767985083336054
43,1.070051756772128
44,1.0635139279895358
45,1.0564972110416577
46,1.049959268975765
47,1.0433495839436848
48,1.0367266207325214
49,1.0308172023296356
50,1.0245222005189634
51,1.0182355585006566
52,1.0129426447850354
53,1.008006814453337
54,1.0034251527352767
55,0.99910697553839
56,0.9944140053631967
57,0.9896957134378368
58,0.9851562855607372
59,0.9807343612114588
60,0.976645432534765
61,0.9724653526659934
62,0.9682708581288656
63,0.9645748762413859
64,0.9605234357026907
65,0.9564781234119878
66,0.9529197296099876
67,0.9490125003982993
68,0.9458385671394459
69,0.9427583285740444
70,0.939862310046881
71,0.9355474263429642
72,0.9324471672920331
73,0.9295886618060034
74,0.9265586082140604
75,0.9235379264542931
76,0.9207607662522947
77,0.9176731186035352
78,0.9150813176662107
79,0.9125396065413952
80,0.9100084429905738
81,0.9076218357900294
82,0.9053401049361172
83,0.9030204067627589
84,0.9000631858320797
85,0.897722955359969
86,0.8956733736498602
87,0.8934186026453972
88,0.891408341654231
89,0.8890462928348117
90,0.8867546182412368
91,0.8845784424439721
92,0.8826756304310214
93,0.8808428271019713
94,0.8795581347063968
95,0.8775474267701308
96,0.875891450754146
97,0.8740970978931505
98,0.8723182124320907
99,0.8708304291963578
100,0.8691851449484872
101,0.8674989395281848
102,0.8660532103001493
103,0.8640080988407135
104,0.8627291435287112
105,0.8614593435008571
106,0.8602672982438703
107,0.8590298261907365
108,0.8575344878599185
109,0.8564384129914371
110,0.8552593363297952
111,0.8539586184280259
112,0.8529316761852366
113,0.8516236695281246
114,0.850337891475014
115,0.8490836317169255
116,0.8475007170285934
117,0.846198931588965
118,0.8447166420832402
119,0.8438063979148864
120,0.8426086892766401
121,0.8414334005019704
122,0.8404455262471021
123,0.8394455602092128
124,0.8383663167953491
125,0.8374125356712039
126,0.836309451287187
127,0.8354937620460987
128,0.8345237480577572
129,0.8335420516821054
130,0.8327624843320773
131,0.8319346164212083
132,0.830915059362139
133,0.8300157069270291
134,0.8285674165796351
135,0.8275979520643458
136,0.8267973491745274
137,0.8257755654445593
138,0.8248586671815502
139,0.8238480474267688
140,0.8231134494991167
141,0.8223360865048959
142,0.8214673208190011
143,0.8204353571765952
144,0.8196100296645329
145,0.8189951528425086
146,0.8180193252303973
147,0.8170640621636365
148,0.8161804372032216
149,0.8154761620362599
150,0.8148314712063366
151,0.8142430190193025
152,0.813459998252345
153,0.8126502962081463
154,0.8119341419589134
155,0.8115848677280622
156,0.8108329499603077
157,0.8102837121939357
158,0.8097200213738207
159,0.8086907077580691
160,0.8081384812082563
161,0.8075499273376701
162,0.806838854690271
163,0.8063363629143413
164,0.8059218912413626
165,0.8053198011524706
166,0.8044345978491321
167,0.8040227052711305
168,0.8036544047869169
169,0.8033279559191535
170,0.8028741531204759
171,0.8025573450465535
172,0.8023746347840811
173,0.8020839215010062
174,0.8017552093097142
175,0.8012658303434198
176,0.8007666458517818
177,0.8002365080828078
178,0.7995642500216734
179,0.799083744155036
180,0.798518274370478
181,0.7980140689965133
182,0.7978191225906539
183,0.7975834381321202
184,0.7971124845582086
185,0.7970258782627762
186,0.7968117668029459
187,0.7964256817990161
188,0.8040299484969446
189,0.8118108266278317
190,0.819361935735373
191,0.8256408491482338
192,0.8305707780808365
193,0.8340213304942417
194,0.836673660767384
195,0.8387632078054
196,0.8402393021559352
197,0.8417248834263195
198,0.8429809431334836
199,0.8439245927333832
200,0.8449403065354076
201,0.8457670058354293
202,0.8464414095643706
203,0.8469206641117731
204,0.8473304675846565
205,0.8476833842911766
206,0.8478953798036069
207,0.8480556925328878
208,0.8481150423510794
209,0.8481597798211234
210,0.8480178756171494
211,0.8478924142864516
212,0.8476138030978996
213,0.8474243500522364
214,0.8470455532850221
215,0.8467472099043705
216,0.8463456578518388
217,0.846110231559211
218,0.8457829277265018
219,0.8454633198001168
220,0.8449796071419349
221,0.8445908974956822
222,0.8442108930493684
223,0.8440318235329219
224,0.8434954145219591
225,0.8430067058158132
226,0.8425054975543254
227,0.8420556109202536
228,0.8415454141958312
229,0.841091616516528
230,0.8407363432310361
231,0.8403020819713329
232,0.8398974136221562
233,0.839450834143875
234,0.8389648564318393
235,0.8385005166469994
236,0.8379843438727946
237,0.8374559215637816
238,0.8369349862242343
239,0.8364834539592266
240,0.8359087737764066
241,0.8353530195626345
242,0.8348465372996076
243,0.83429660000762
244,0.8337651717419527
245,0.8332151552525963
246,0.832612917973445
247,0.831970700092854
248,0.8314770864674366
249,0.8310610411167145
250,0.8306483726102517
251,0.8301580484424319
252,0.8296924619806614
253,0.8292322947284368
254,0.8287178329392976
255,0.8282346241176128
256,0.8276908318820166
257,0.82717107663783
258,0.8266395408674557
259,0.8260983476271996
260,0.8255580604304755
261,0.8250489985669842
262,0.8244907112629242
263,0.8240630310593229
264,0.8236133136839237
265,0.8230584599917993
266,0.822575402617008
267,0.8221331732486611
268,0.8216810075766978
269,0.8211871524651845
270,0.8207480931633953
271,0.8203421579126049
272,0.8199620371336466
273,0.819512228896148
274,0.8190649015253241
275,0.8186070754908134
276,0.8180952777931406
277,0.8176344197859867
278,0.8172571263860203
279,0.8167658363069806
280,0.8162955839014563
281,0.8158653598305181
282,0.8153966530472988
283,0.8149340224098152
284,0.8145210431333174
285,0.8141039547386703
286,0.8136813283381977
287,0.8131592027429078
288,0.8127250368207384
289,0.8122296939636099
290,0.8118193544882679
291,0.8114414364099503
292,0.8110058948448493
293,0.8106160725460572
294,0.8102073265334307
295,0.8097433629068168
296,0.8092454017613472
297,0.8086422045758906
298,0.8082857203722797
299,0.8079507946968079
300,0.8076210649702636
301,0.8072776437200457
302,0.8069050186144637
303,0.8064883516023034
304,0.8060513023470269
305,0.8056752736272376
306,0.8051486092980599
307,0.8047889889060676
308,0.804419551466661
309,0.8040503698010598
310,0.8036844692046236
311,0.803355464950586
312,0.8030113526426566
313,0.8026630217861978
314,0.802281982179672
315,0.8018132516100437
316,0.8013476430429645
317,0.8009061751500616
318,0.800568899577688
319,0.8002017594873905
320,0.799861685509251
321,0.799474635109398
322,0.7989987675619569
323,0.7985350156639829
324,0.7981948157457205
325,0.7978825099263455
326,0.7975638333810579
327,0.7972290450479926
328,0.7969125186781029
329,0.7966154669270371
330,0.7962893031515024
331,0.795978296233947
332,0.7957187495432101
333,0.7954666350416081
334,0.795060771614758
335,0.7946984202024483
336,0.7943971388771556
337,0.7940655479417045
338,0.7937712586734851
339,0.7934946118032231
340,0.793180321143869
341,0.7929030904295848
342,0.7926205334093411
343,0.7923322432609492
344,0.7920169230820476
345,0.7917207460527476
346,0.7914257061584539
347,0.7910815314657387
348,0.7906785928417414
349,0.7903548576150622
350,0.7899618799190575
351,0.7896444805982438
352,0.7892723372232475
353,0.7889788984242132
354,0.7886635607397052
355,0.7883611981118663
356,0.7880515574741096
357,0.7877788227363671
358,0.7874682075798013
359,0.7871861822075314
360,0.7868462079449704
361,0.7865506262410411
362,0.7863069040387787
363,0.7860361285262055
364,0.785747131256208
365,0.7854940690955178
366,0.7852421904779585
367,0.7849287758378879
368,0.7845853468589989
369,0.7843214420047966
370,0.7840567950932484
371,0.7838135571569524
372,0.7835992510772583
373,0.7833609558681753
374,0.7831184280713399
