,0
0,1.210719347000122e-08
1,2.0489096641540527e-08
2,5.494803190231323e-08
3,8.66129994392395e-08
4,7.82310962677002e-08
5,6.239861249923706e-08
6,1.0617077350616455e-07
7,9.313225746154785e-08
8,9.499490261077881e-08
9,1.0803341865539551e-07
10,9.313225746154785e-08
11,1.0058283805847168e-07
12,9.220093488693237e-08
13,8.847564458847046e-08
14,9.872019290924072e-08
15,9.592622518539429e-08
16,6.891787052154541e-08
17,8.940696716308594e-08
18,8.754432201385498e-08
19,9.592622518539429e-08
20,9.499490261077881e-08
21,9.96515154838562e-08
22,6.984919309616089e-08
23,1.0337680578231812e-07
24,7.916241884231567e-08
25,1.0803341865539551e-07
26,7.264316082000732e-08
27,1.1362135410308838e-07
28,8.754432201385498e-08
29,9.313225746154785e-08
30,9.592622518539429e-08
31,8.381903171539307e-08
32,9.499490261077881e-08
33,9.872019290924072e-08
34,7.264316082000732e-08
35,8.568167686462402e-08
36,9.12696123123169e-08
37,8.009374141693115e-08
38,1.0803341865539551e-07
39,7.82310962677002e-08
40,7.078051567077637e-08
41,5.587935447692871e-08
42,7.916241884231567e-08
43,9.12696123123169e-08
44,6.705522537231445e-08
45,1.0617077350616455e-07
46,7.636845111846924e-08
47,6.705522537231445e-08
48,9.220093488693237e-08
49,7.264316082000732e-08
50,4.6566128730773926e-08
51,5.587935447692871e-08
52,3.818422555923462e-08
53,6.891787052154541e-08
54,9.12696123123169e-08
55,7.450580596923828e-08
56,8.381903171539307e-08
57,5.774199962615967e-08
58,8.195638656616211e-08
59,5.587935447692871e-08
60,5.21540641784668e-08
61,5.21540641784668e-08
62,8.568167686462402e-08
63,6.332993507385254e-08
64,6.146728992462158e-08
65,6.332993507385254e-08
66,8.568167686462402e-08
67,5.4016709327697754e-08
68,5.587935447692871e-08
69,6.51925802230835e-08
70,5.960464477539063e-08
71,5.774199962615967e-08
72,5.029141902923584e-08
73,3.3527612686157227e-08
74,6.332993507385254e-08
75,7.636845111846924e-08
76,8.754432201385498e-08
77,9.685754776000977e-08
78,7.078051567077637e-08
79,5.4016709327697754e-08
80,6.146728992462158e-08
81,3.5390257835388184e-08
82,3.91155481338501e-08
83,5.4016709327697754e-08
84,8.195638656616211e-08
85,7.450580596923828e-08
86,7.078051567077637e-08
87,5.960464477539063e-08
88,8.009374141693115e-08
89,5.587935447692871e-08
90,5.4016709327697754e-08
91,5.960464477539063e-08
92,5.774199962615967e-08
93,8.754432201385498e-08
94,9.406358003616333e-08
95,9.220093488693237e-08
96,6.891787052154541e-08
97,6.891787052154541e-08
98,5.4016709327697754e-08
99,9.872019290924072e-08
100,6.51925802230835e-08
101,1.1362135410308838e-07
102,9.872019290924072e-08
103,6.239861249923706e-08
104,5.960464477539063e-08
105,5.21540641784668e-08
106,8.754432201385498e-08
107,7.264316082000732e-08
108,7.264316082000732e-08
109,8.568167686462402e-08
110,7.82310962677002e-08
111,9.872019290924072e-08
112,6.146728992462158e-08
113,6.146728992462158e-08
114,6.705522537231445e-08
115,7.82310962677002e-08
116,7.450580596923828e-08
117,5.587935447692871e-08
118,8.288770914077759e-08
119,7.078051567077637e-08
120,7.636845111846924e-08
121,8.940696716308594e-08
122,6.891787052154541e-08
123,7.636845111846924e-08
124,7.916241884231567e-08
125,8.102506399154663e-08
126,6.332993507385254e-08
127,7.264316082000732e-08
128,7.078051567077637e-08
129,6.51925802230835e-08
130,6.332993507385254e-08
131,4.470348358154297e-08
132,5.4016709327697754e-08
133,5.774199962615967e-08
134,6.891787052154541e-08
135,8.754432201385498e-08
136,7.450580596923828e-08
137,4.6566128730773926e-08
138,5.4016709327697754e-08
139,6.146728992462158e-08
140,7.078051567077637e-08
141,4.470348358154297e-08
142,2.9802322387695312e-08
143,1.6763806343078613e-08
144,4.6566128730773926e-08
145,6.705522537231445e-08
146,8.195638656616211e-08
147,6.891787052154541e-08
148,5.21540641784668e-08
149,4.470348358154297e-08
150,6.332993507385254e-08
151,3.91155481338501e-08
152,2.2351741790771484e-08
153,5.029141902923584e-08
154,4.6566128730773926e-08
155,3.725290298461914e-08
156,5.774199962615967e-08
157,3.91155481338501e-08
158,6.332993507385254e-08
159,2.421438694000244e-08
160,4.284083843231201e-08
161,4.842877388000488e-08
162,2.9802322387695312e-08
163,3.725290298461914e-08
164,2.9802322387695312e-08
165,2.421438694000244e-08
166,4.470348358154297e-08
167,5.960464477539063e-08
168,2.7008354663848877e-08
169,5.587935447692871e-08
170,3.3527612686157227e-08
171,1.30385160446167e-08
172,6.146728992462158e-08
173,4.470348358154297e-08
174,1.862645149230957e-08
175,4.842877388000488e-08
176,3.91155481338501e-08
177,3.166496753692627e-08
178,4.284083843231201e-08
179,6.146728992462158e-08
180,5.774199962615967e-08
181,3.5390257835388184e-08
182,2.7008354663848877e-08
183,4.470348358154297e-08
184,7.078051567077637e-08
185,4.842877388000488e-08
186,8.940696716308594e-08
