,0
0,2.2997756004333496
1,1.6881046891212463
2,1.2479422092437744
3,0.9925324469804764
4,0.8378299176692963
5,0.7328842729330063
6,0.6444548347166607
7,0.5709640672430396
8,0.5209020318256484
9,0.47509396597743037
10,0.43987676772204315
11,0.4155051050086816
12,0.3949841180673012
13,0.37248535613928524
14,0.3551752751072248
15,0.3470108048059046
16,0.33229119768914056
17,0.3165584086543984
18,0.30556974599235937
19,0.2936003375798464
20,0.28377973572129295
21,0.2764269293031909
22,0.2655277712189633
23,0.25828732301791507
24,0.2517123356461525
25,0.2448784356506971
26,0.2386742192837927
27,0.2324766902519124
28,0.22784697110282964
29,0.22046801509956518
30,0.21567120535239095
31,0.21207482332829386
32,0.2097409445453774
33,0.2060554451583063
34,0.20286528457488331
35,0.19914759105692306
36,0.19519971633279645
37,0.19212252999606885
38,0.1894743282061357
39,0.1865633564069867
40,0.18336696850090492
41,0.1814561081784112
42,0.1792848113664361
43,0.17765929160470312
44,0.17585039536158245
45,0.172513659476586
46,0.17049393525466006
47,0.16760715244648358
48,0.16590168121822027
49,0.16376384869217872
50,0.16268388298796674
51,0.16144010868783182
52,0.16025590278067678
53,0.15900796582853352
54,0.15732456120577726
55,0.15540887036227755
56,0.15347679697892122
57,0.15151331387460232
58,0.15030468615182377
59,0.1485825853422284
60,0.14666672844867237
61,0.14494863176538098
62,0.14358353271843896
63,0.1430269778938964
64,0.14157884957698674
65,0.1405593173747713
66,0.13902439755290302
67,0.1376088476356338
68,0.13620092363461203
69,0.13593830466270446
70,0.13445209218582638
71,0.13341840542852879
72,0.13239038796865776
73,0.1313685852832891
74,0.13044354652365048
75,0.12974180276260563
76,0.1283842201840568
77,0.1275890200661543
78,0.12637907214745692
79,0.1253493052907288
80,0.12475589957134223
81,0.12342369348583061
82,0.12306084107966667
83,0.12220417363347397
84,0.12112603521741488
85,0.11979033084326358
86,0.11958793025121264
87,0.11878791511778465
88,0.11811913676518068
89,0.11721816034987569
90,0.11655454326339149
91,0.11601448274703453
92,0.1151132730727074
93,0.11431915860900536
94,0.12239992329360623
95,0.12454453321212593
96,0.12453755138192288
97,0.1266681252484571
98,0.1279432922695773
99,0.12813079089857637
100,0.12836977073203515
101,0.12805099698587083
102,0.12961688783309125
103,0.12955948145379528
104,0.129863611936924
105,0.129238256947401
106,0.1291329826654814
107,0.12863714697218878
108,0.1279436981202949
109,0.12817762437361208
110,0.12909886802269802
111,0.12952341642397056
112,0.12963496713149072
113,0.12998506999492906
114,0.1293735321206243
115,0.13026762995387203
116,0.12996124824047342
117,0.13008414661132936
118,0.12947562290746875
119,0.12904834571139265
120,0.12856085897877442
