,0
0,1.280568540096283e-08
1,7.171183824539185e-08
2,7.636845111846924e-08
3,9.499490261077881e-08
4,9.499490261077881e-08
5,8.568167686462402e-08
6,9.12696123123169e-08
7,8.009374141693115e-08
8,7.636845111846924e-08
9,8.009374141693115e-08
10,8.940696716308594e-08
11,1.0617077350616455e-07
12,8.940696716308594e-08
13,8.940696716308594e-08
14,8.195638656616211e-08
15,8.568167686462402e-08
16,7.82310962677002e-08
17,9.685754776000977e-08
18,1.0617077350616455e-07
19,8.381903171539307e-08
20,1.210719347000122e-07
21,9.499490261077881e-08
22,7.078051567077637e-08
23,1.0058283805847168e-07
24,1.0058283805847168e-07
25,9.499490261077881e-08
26,1.0244548320770264e-07
27,7.264316082000732e-08
28,9.499490261077881e-08
29,1.0803341865539551e-07
30,9.499490261077881e-08
31,9.313225746154785e-08
32,9.313225746154785e-08
33,8.195638656616211e-08
34,7.82310962677002e-08
35,6.332993507385254e-08
36,7.450580596923828e-08
37,8.940696716308594e-08
38,1.1548399925231934e-07
39,8.754432201385498e-08
40,8.940696716308594e-08
41,8.195638656616211e-08
42,9.313225746154785e-08
43,9.499490261077881e-08
44,8.568167686462402e-08
45,1.0244548320770264e-07
46,9.313225746154785e-08
47,8.754432201385498e-08
48,1.043081283569336e-07
49,8.754432201385498e-08
50,9.685754776000977e-08
51,8.009374141693115e-08
52,6.332993507385254e-08
53,9.499490261077881e-08
54,8.940696716308594e-08
55,1.0617077350616455e-07
56,8.381903171539307e-08
57,9.499490261077881e-08
58,7.264316082000732e-08
59,1.0058283805847168e-07
60,8.754432201385498e-08
61,9.499490261077881e-08
62,8.195638656616211e-08
63,6.891787052154541e-08
64,8.940696716308594e-08
65,1.1175870895385742e-07
66,6.705522537231445e-08
67,1.0617077350616455e-07
68,1.1362135410308838e-07
69,7.450580596923828e-08
70,5.029141902923584e-08
71,8.009374141693115e-08
72,8.754432201385498e-08
73,9.685754776000977e-08
74,1.0989606380462646e-07
75,1.0058283805847168e-07
76,9.313225746154785e-08
77,9.685754776000977e-08
78,1.0244548320770264e-07
79,9.872019290924072e-08
80,7.450580596923828e-08
81,1.3597309589385986e-07
82,1.043081283569336e-07
83,6.891787052154541e-08
84,1.0244548320770264e-07
85,8.568167686462402e-08
86,7.636845111846924e-08
87,8.754432201385498e-08
88,9.12696123123169e-08
89,8.009374141693115e-08
90,1.0803341865539551e-07
91,9.499490261077881e-08
92,9.313225746154785e-08
93,8.381903171539307e-08
94,6.332993507385254e-08
95,8.195638656616211e-08
96,1.1548399925231934e-07
97,7.264316082000732e-08
98,7.636845111846924e-08
99,6.332993507385254e-08
100,8.009374141693115e-08
101,8.754432201385498e-08
102,8.940696716308594e-08
103,8.754432201385498e-08
104,9.12696123123169e-08
105,9.499490261077881e-08
106,8.381903171539307e-08
107,8.940696716308594e-08
108,8.754432201385498e-08
109,7.82310962677002e-08
110,7.264316082000732e-08
111,7.636845111846924e-08
112,6.332993507385254e-08
113,9.12696123123169e-08
114,8.381903171539307e-08
115,1.0803341865539551e-07
116,9.872019290924072e-08
117,8.940696716308594e-08
118,6.891787052154541e-08
119,1.0989606380462646e-07
120,7.636845111846924e-08
121,7.636845111846924e-08
