,0
0,0.0
1,0.71875
2,0.875
3,0.78125
4,0.875
5,0.90625
6,0.90625
7,0.875
8,0.84375
9,0.9375
10,0.875
11,0.71875
12,0.78125
13,0.90625
14,0.8125
15,0.875
16,0.90625
17,0.84375
18,0.9375
19,0.90625
20,0.8125
21,0.90625
22,0.96875
23,0.90625
24,0.875
25,0.90625
26,0.875
27,0.875
28,0.90625
29,0.90625
30,0.9375
31,0.8125
32,0.90625
33,0.90625
34,0.9375
35,0.90625
36,1.0
37,0.90625
38,0.875
39,0.96875
40,0.90625
41,0.90625
42,0.90625
43,0.8125
44,0.9375
45,0.96875
46,0.875
47,0.96875
48,0.9375
49,0.90625
50,0.9375
51,0.875
52,0.9375
53,0.96875
54,0.96875
55,0.9375
56,0.9375
57,1.0
58,0.9375
59,0.9375
60,0.90625
61,0.9375
62,0.875
63,0.9375
64,0.9375
65,0.9375
66,0.9375
67,0.9375
68,0.90625
69,0.84375
70,1.0
71,0.9375
72,1.0
73,0.90625
74,0.875
75,0.9375
76,0.9375
77,0.96875
78,0.9375
79,0.96875
80,0.9375
81,0.96875
82,0.9375
83,0.96875
84,1.0
85,0.96875
86,0.875
87,0.96875
88,1.0
89,0.9375
90,0.96875
91,0.9375
92,0.9375
93,0.625
94,0.0
95,1.0
96,0.78125
97,0.875
98,0.84375
99,0.8125
100,0.90625
101,0.8125
102,0.75
103,0.90625
104,0.96875
105,0.9375
106,0.875
107,1.0
108,0.75
109,0.90625
110,0.84375
111,0.78125
112,0.84375
113,0.9375
114,0.9375
115,0.78125
116,0.84375
117,0.90625
118,0.90625
119,0.90625
120,0.90625
121,0.90625
122,0.84375
123,0.90625
124,0.8125
125,0.78125
126,0.84375
127,1.0
128,0.9375
129,0.84375
130,0.9375
131,0.96875
132,0.90625
133,0.875
134,0.90625
135,0.90625
136,0.875
137,0.90625
138,0.8125
139,0.96875
140,0.90625
141,0.90625
142,0.875
143,0.875
144,0.90625
145,0.96875
146,0.78125
147,0.90625
148,0.90625
149,0.84375
150,0.90625
151,0.90625
152,0.90625
153,0.78125
154,0.90625
155,0.8125
156,0.875
157,0.84375
158,1.0
159,0.875
160,0.875
161,0.875
162,1.0
163,0.90625
164,0.875
165,0.8125
166,0.875
167,0.875
168,0.90625
169,0.96875
170,0.875
171,0.96875
172,0.875
173,0.9375
174,0.9375
175,0.8125
176,0.96875
177,1.0
178,0.9375
179,0.90625
180,0.90625
181,0.90625
182,0.84375
183,0.90625
184,1.0
185,0.9375
186,0.90625
187,0.40625
188,0.125
189,0.84375
190,0.96875
191,0.90625
192,0.9375
193,0.90625
194,0.8125
195,0.9375
196,0.84375
197,0.90625
198,0.96875
199,0.9375
200,0.8125
201,0.875
202,0.96875
203,0.875
204,0.9375
205,0.96875
206,0.96875
207,0.90625
208,0.96875
209,0.9375
210,0.9375
211,0.84375
212,0.9375
213,0.84375
214,0.84375
215,0.96875
216,0.8125
217,1.0
218,0.90625
219,0.9375
220,0.875
221,0.9375
222,1.0
223,0.96875
224,0.8125
225,0.84375
226,0.90625
227,0.84375
228,0.9375
229,0.875
230,0.875
231,0.84375
232,0.9375
233,0.96875
234,0.9375
235,0.96875
236,0.9375
237,0.96875
238,1.0
239,0.96875
240,0.9375
241,0.90625
242,0.9375
243,1.0
244,0.9375
245,0.9375
246,1.0
247,0.9375
248,0.96875
249,0.875
250,0.9375
251,0.90625
252,0.90625
253,0.875
254,0.96875
255,0.875
256,0.90625
257,0.96875
258,0.9375
259,1.0
260,0.90625
261,0.84375
262,0.9375
263,0.9375
264,0.96875
265,0.875
266,0.8125
267,0.875
268,0.96875
269,0.96875
270,0.8125
271,0.90625
272,0.9375
273,0.96875
274,1.0
275,0.90625
276,0.96875
277,1.0
278,0.96875
279,1.0
280,0.9375
