,0
0,0.31810441613197327
1,0.21107131242752075
2,0.21528340876102448
3,0.205527663230896
4,0.18774721026420593
5,0.1701226383447647
6,0.16167135536670685
7,0.1953062117099762
8,0.21685343980789185
9,0.20695392787456512
10,0.1896217167377472
11,0.20145836472511292
12,0.18702226877212524
13,0.19610203802585602
14,0.2254386991262436
15,0.2656210660934448
16,0.24014247953891754
17,0.25546810030937195
18,0.25077202916145325
19,0.27936121821403503
20,0.26726388931274414
21,0.2906268835067749
22,0.28481584787368774
23,0.31679099798202515
24,0.31777042150497437
25,0.3326488137245178
26,0.34852612018585205
27,0.3583541214466095
28,0.37725746631622314
29,0.3982207179069519
30,0.3929053544998169
31,0.40213319659233093
32,0.4232465326786041
33,0.42852190136909485
34,0.4222375750541687
35,0.4394844174385071
36,0.44606339931488037
37,0.4411986470222473
38,0.4390186667442322
39,0.4458726644515991
40,0.45350733399391174
41,0.443543940782547
42,0.4305344820022583
43,0.42422205209732056
44,0.4377380907535553
45,0.40585508942604065
46,0.3926977813243866
47,0.4087381064891815
48,0.4145538806915283
49,0.4213597774505615
50,0.3794649541378021
51,0.4302821159362793
52,0.45021528005599976
53,0.4191204011440277
54,0.3783661127090454
55,0.39645448327064514
56,0.42688584327697754
57,0.3922988176345825
58,0.3973395824432373
59,0.37115904688835144
60,0.3956857919692993
61,0.4173148274421692
62,0.4299280345439911
63,0.4496009945869446
64,0.44975143671035767
65,0.44579821825027466
66,0.4549277424812317
67,0.4253383278846741
68,0.40994954109191895
69,0.39923834800720215
70,0.42114198207855225
71,0.42077529430389404
72,0.4253426790237427
73,0.42760759592056274
74,0.4174957275390625
75,0.4004293382167816
76,0.4389766752719879
77,0.4383462071418762
78,0.416235089302063
79,0.4463083744049072
80,0.41397547721862793
81,0.39033079147338867
82,0.4166516065597534
83,0.44354134798049927
84,0.39362844824790955
85,0.40893858671188354
86,0.466305673122406
87,0.43685463070869446
88,0.4247485399246216
89,0.44432976841926575
90,0.47295233607292175
91,0.39206475019454956
92,0.41923996806144714
93,0.43470972776412964
94,0.48027920722961426
95,0.4881175756454468
96,0.48061826825141907
97,0.46592575311660767
98,0.44974106550216675
99,0.4357781410217285
100,0.4468920826911926
101,0.4502294957637787
102,0.40975359082221985
103,0.4380643367767334
104,0.4300861954689026
105,0.3983721435070038
106,0.3836710751056671
107,0.42629536986351013
108,0.436455637216568
109,0.46349287033081055
110,0.43826261162757874
111,0.442715048789978
112,0.43295153975486755
113,0.4174635410308838
114,0.4024503827095032
115,0.40122318267822266
116,0.4489419758319855
117,0.40228271484375
118,0.4102661609649658
119,0.39202651381492615
120,0.4088965952396393
121,0.40241193771362305
122,0.4123736023902893
123,0.4171777069568634
124,0.4278283715248108
125,0.41537967324256897
126,0.4080260097980499
127,0.4140518307685852
128,0.3907433748245239
129,0.40902671217918396
130,0.40562596917152405
131,0.40958619117736816
132,0.43540868163108826
133,0.40177902579307556
134,0.4021468758583069
135,0.39437636733055115
136,0.4104827642440796
137,0.3905784785747528
138,0.39403557777404785
139,0.37337690591812134
