,0
0,0.0
1,0.5
2,0.59375
3,0.75
4,0.46875
5,0.625
6,0.5625
7,0.78125
8,0.6875
9,0.78125
10,0.65625
11,0.5625
12,0.75
13,0.6875
14,0.65625
15,0.53125
16,0.71875
17,0.5
18,0.8125
19,0.71875
20,0.78125
21,0.5625
22,0.625
23,0.6875
24,0.6875
25,0.78125
26,0.59375
27,0.78125
28,0.78125
29,0.78125
30,0.65625
31,0.8125
32,0.78125
33,0.78125
34,0.84375
35,0.75
36,0.59375
37,0.78125
38,0.90625
39,0.90625
40,0.9375
41,0.90625
42,0.78125
43,0.84375
44,0.75
45,0.5625
46,0.625
47,0.875
48,0.9375
49,0.8125
50,0.71875
51,0.75
52,0.75
53,0.75
54,0.84375
55,0.78125
56,0.90625
57,0.71875
58,0.78125
59,0.875
60,0.75
61,0.78125
62,0.78125
63,0.8125
64,0.75
65,0.65625
66,0.84375
67,0.78125
68,0.78125
69,0.75
70,0.9375
71,0.78125
72,0.90625
73,0.78125
74,0.84375
75,0.875
76,0.78125
77,0.90625
78,0.78125
79,0.90625
80,0.6875
81,0.90625
82,0.78125
83,0.8125
84,0.8125
85,0.8125
86,0.71875
87,0.84375
88,0.8125
89,0.9375
90,0.71875
91,0.90625
92,0.84375
93,0.84375
94,0.9375
95,0.875
96,0.8125
97,0.78125
98,0.90625
99,0.75
100,0.625
101,0.78125
102,0.90625
103,0.84375
104,0.90625
105,0.90625
106,0.875
107,0.78125
108,0.84375
109,0.90625
110,0.9375
111,0.75
112,0.78125
113,0.78125
114,0.90625
115,0.9375
116,0.875
117,0.875
118,0.71875
119,0.96875
120,0.90625
121,0.875
122,0.875
123,0.78125
124,0.8125
125,0.78125
126,0.84375
127,0.78125
128,0.96875
129,0.875
130,0.84375
131,0.65625
132,0.8125
133,0.84375
134,0.84375
135,0.9375
136,0.84375
137,0.9375
138,0.9375
139,0.8125
140,0.90625
141,0.75
142,0.875
143,0.9375
144,0.9375
145,0.9375
146,0.9375
147,0.96875
148,0.90625
149,0.875
150,0.75
151,0.90625
152,0.9375
153,0.90625
154,0.875
155,0.8125
156,0.8125
157,0.9375
158,0.90625
159,0.875
160,0.9375
161,0.90625
162,0.96875
163,0.8125
164,0.875
165,0.90625
166,0.8125
167,0.75
168,0.875
169,0.96875
170,0.84375
171,0.8125
172,0.90625
173,0.84375
174,0.75
175,0.78125
176,0.875
177,0.84375
178,0.90625
179,0.90625
180,1.0
181,0.8125
182,1.0
183,0.8125
184,0.9375
185,0.875
186,0.96875
187,0.46875
188,0.0
189,0.0
190,0.0625
191,0.65625
192,0.40625
193,0.78125
194,0.46875
195,0.5625
196,0.75
197,0.625
198,0.6875
199,0.84375
200,0.5625
201,0.53125
202,0.71875
203,0.59375
204,0.71875
205,0.71875
206,0.875
207,0.6875
208,0.65625
209,0.59375
210,0.71875
211,0.875
212,0.65625
213,0.875
214,0.75
215,0.8125
216,0.84375
217,0.34375
218,0.59375
219,0.84375
220,0.75
221,0.9375
222,0.78125
223,0.875
224,0.84375
225,0.71875
226,0.875
227,0.8125
228,0.78125
229,0.8125
230,0.75
231,0.875
232,0.78125
233,0.84375
234,0.875
235,0.84375
236,0.90625
237,0.78125
238,0.84375
239,0.78125
240,0.75
241,0.84375
242,0.875
243,0.84375
244,0.84375
245,0.8125
