,0
0,0.09375
1,0.0625
2,0.09375
3,0.28125
4,0.0625
5,0.28125
6,0.09375
7,0.15625
8,0.1875
9,0.21875
10,0.28125
11,0.3125
12,0.25
13,0.15625
14,0.3125
15,0.21875
16,0.28125
17,0.21875
18,0.15625
19,0.28125
20,0.25
21,0.40625
22,0.28125
23,0.15625
24,0.40625
25,0.28125
26,0.25
27,0.40625
28,0.53125
29,0.40625
30,0.28125
31,0.375
32,0.28125
33,0.375
34,0.25
35,0.375
36,0.53125
37,0.625
38,0.46875
39,0.40625
40,0.25
41,0.5
42,0.375
43,0.3125
44,0.5625
45,0.5625
46,0.5
47,0.625
48,0.4375
49,0.375
50,0.75
51,0.5625
52,0.59375
53,0.75
54,0.625
55,0.5
56,0.53125
57,0.78125
58,0.46875
59,0.625
60,0.59375
61,0.65625
62,0.5
63,0.625
64,0.625
65,0.8125
66,0.4375
67,0.875
68,0.59375
69,0.65625
70,0.59375
71,0.71875
72,0.84375
73,0.65625
74,0.53125
75,0.625
76,0.625
77,0.5625
78,0.65625
79,0.6875
80,0.71875
81,0.6875
82,0.6875
83,0.625
84,0.65625
85,0.84375
86,0.78125
87,0.65625
88,0.75
89,0.6875
90,0.6875
91,0.78125
92,0.65625
93,0.78125
94,0.6875
95,0.625
96,0.78125
97,0.78125
98,0.78125
99,0.65625
100,0.75
101,0.84375
102,0.75
103,0.71875
104,0.90625
105,0.65625
106,0.8125
107,0.75
108,0.71875
109,0.75
110,0.65625
111,0.65625
112,0.90625
113,0.8125
114,0.875
115,0.75
116,0.8125
117,0.8125
118,0.8125
119,0.75
120,0.78125
121,0.90625
122,0.8125
123,0.8125
124,0.75
125,0.71875
126,0.84375
127,0.8125
128,0.90625
129,0.6875
130,0.75
131,0.875
132,0.84375
133,0.78125
134,0.78125
135,0.875
136,0.78125
137,0.875
138,0.90625
139,0.75
140,0.8125
141,0.8125
142,0.96875
143,0.75
144,0.78125
145,0.78125
146,0.84375
147,0.78125
148,0.8125
149,0.90625
150,0.875
151,0.6875
152,0.875
153,0.84375
154,0.84375
155,0.875
156,0.8125
157,0.78125
158,0.71875
159,0.84375
160,0.84375
161,0.6875
162,0.84375
163,0.875
164,0.875
165,0.75
166,0.78125
167,0.8125
168,0.78125
169,0.6875
170,0.90625
171,0.9375
172,0.875
173,0.78125
174,0.875
175,0.78125
176,0.90625
177,0.78125
178,0.78125
179,0.875
180,0.875
181,0.90625
182,0.90625
183,0.875
184,0.8125
185,0.875
186,0.875
187,0.8125
188,0.78125
189,0.875
190,0.65625
191,0.875
192,0.59375
193,0.8125
194,0.84375
195,0.78125
196,0.71875
197,0.75
198,0.65625
199,0.75
200,0.78125
201,0.84375
202,0.6875
203,0.75
204,0.8125
205,0.71875
206,0.78125
207,0.71875
208,0.75
209,0.75
210,0.8125
211,0.75
212,0.71875
213,0.5
214,0.84375
215,0.6875
216,0.59375
217,0.75
218,0.6875
219,0.6875
220,0.75
221,0.875
222,0.78125
223,0.78125
224,0.78125
225,0.6875
226,0.6875
227,0.625
228,0.46875
229,0.75
230,0.71875
231,0.84375
232,0.6875
233,0.78125
234,0.8125
235,0.71875
236,0.8125
237,0.75
238,0.71875
239,0.75
240,0.78125
241,0.8125
242,0.8125
243,0.84375
244,0.71875
245,0.78125
246,0.65625
247,0.6875
248,0.90625
249,0.75
250,0.75
251,0.8125
252,0.8125
253,0.59375
254,0.71875
255,0.75
256,0.5625
257,0.65625
258,0.84375
259,0.71875
260,0.78125
261,0.90625
262,0.75
263,0.6875
264,0.84375
265,0.75
266,0.75
267,0.875
268,0.8125
269,0.8125
270,0.71875
271,0.59375
272,0.625
273,0.8125
274,0.6875
275,0.9375
276,0.59375
277,0.71875
278,0.625
279,0.84375
280,0.84375
281,0.78125
282,0.875
283,0.8125
284,0.78125
285,0.6875
286,0.78125
287,0.84375
288,0.84375
289,0.84375
290,0.84375
291,0.75
292,0.78125
293,0.78125
294,0.84375
295,0.875
296,0.90625
297,0.84375
298,0.75
299,0.90625
300,0.875
301,0.8125
302,0.90625
303,0.9375
304,0.84375
305,0.75
306,0.84375
307,0.96875
308,0.875
309,0.96875
310,0.71875
311,0.90625
312,0.90625
313,0.78125
314,0.875
315,0.96875
316,0.875
317,0.84375
318,0.8125
319,0.71875
320,0.84375
321,0.78125
322,0.84375
323,0.90625
324,0.84375
325,0.96875
326,0.8125
327,0.90625
328,0.90625
329,1.0
330,0.78125
331,0.875
332,0.90625
333,0.90625
334,0.84375
335,0.84375
336,0.8125
337,0.875
338,0.96875
339,0.9375
340,0.875
341,0.875
342,0.90625
343,0.90625
344,0.90625
345,0.9375
346,0.71875
347,0.78125
348,0.84375
349,0.9375
350,0.8125
351,0.875
352,0.875
353,0.875
354,0.875
355,0.8125
356,0.875
357,0.875
358,0.84375
359,0.84375
360,0.84375
361,0.75
362,0.78125
363,0.875
364,0.875
365,0.75
366,0.6875
367,0.84375
368,0.875
369,0.8125
370,0.875
371,0.8125
372,0.96875
373,0.8125
374,0.8387096774193549
