,0
0,0.0625
1,0.0625
2,0.0625
3,0.0859375
4,0.0875
5,0.10416666666666667
6,0.09375
7,0.10546875
8,0.10416666666666667
9,0.109375
10,0.11363636363636363
11,0.12239583333333333
12,0.12259615384615384
13,0.12053571428571429
14,0.11875
15,0.125
16,0.13419117647058823
17,0.13368055555555555
18,0.13815789473684212
19,0.1421875
20,0.14285714285714285
21,0.15056818181818182
22,0.15625
23,0.15885416666666666
24,0.16375
25,0.16706730769230768
26,0.16435185185185186
27,0.16517857142857142
28,0.1713362068965517
29,0.17916666666666667
30,0.18245967741935484
31,0.18359375
32,0.18181818181818182
33,0.18474264705882354
34,0.18482142857142858
35,0.18489583333333334
36,0.1891891891891892
37,0.19901315789473684
38,0.20192307692307693
39,0.20625
40,0.20503048780487804
41,0.2105654761904762
42,0.20857558139534885
43,0.21022727272727273
44,0.2152777777777778
45,0.21942934782608695
46,0.2214095744680851
47,0.2265625
48,0.2315051020408163
49,0.233125
50,0.23958333333333334
51,0.2439903846153846
52,0.2511792452830189
53,0.25983796296296297
54,0.2596590909090909
55,0.26171875
56,0.26480263157894735
57,0.2683189655172414
58,0.2722457627118644
59,0.2765625
60,0.2786885245901639
61,0.2807459677419355
62,0.283234126984127
63,0.2861328125
64,0.28942307692307695
65,0.2959280303030303
66,0.2989738805970149
67,0.3069852941176471
68,0.3115942028985507
69,0.31473214285714285
70,0.31690140845070425
71,0.3190104166666667
72,0.3232020547945205
73,0.3251689189189189
74,0.32625
75,0.3301809210526316
76,0.3336038961038961
77,0.33573717948717946
78,0.33860759493670883
79,0.3421875
80,0.3449074074074074
81,0.34946646341463417
82,0.3512801204819277
83,0.35267857142857145
84,0.3551470588235294
85,0.35901162790697677
86,0.3620689655172414
87,0.3639914772727273
88,0.3672752808988764
89,0.37118055555555557
90,0.3746565934065934
91,0.3780570652173913
92,0.3803763440860215
93,0.3836436170212766
94,0.38585526315789476
95,0.3857421875
96,0.38885309278350516
97,0.3919005102040816
98,0.39362373737373735
99,0.3946875
100,0.3963490099009901
101,0.39828431372549017
102,0.39896844660194175
103,0.40054086538461536
104,0.4023809523809524
105,0.4033018867924528
106,0.4044976635514019
107,0.40596064814814814
108,0.40711009174311924
109,0.40738636363636366
110,0.40765765765765766
111,0.408203125
112,0.41150442477876104
113,0.4128289473684211
114,0.41440217391304346
115,0.4162176724137931
116,0.41960470085470086
117,0.4213453389830508
118,0.42358193277310924
119,0.425
120,0.4256198347107438
121,0.42853483606557374
122,0.4298780487804878
123,0.43170362903225806
124,0.43225
125,0.4340277777777778
126,0.4362696850393701
127,0.4384765625
128,0.44113372093023256
129,0.4425480769230769
130,0.44322519083969464
131,0.44554924242424243
132,0.4473684210526316
133,0.44892723880597013
134,0.45023148148148145
135,0.4522058823529412
136,0.4527828467153285
137,0.4542572463768116
138,0.45616007194244607
139,0.45714285714285713
140,0.4592198581560284
141,0.4610475352112676
142,0.46350524475524474
143,0.4652777777777778
144,0.4665948275862069
145,0.4683219178082192
146,0.4696003401360544
147,0.4717060810810811
148,0.47315436241610737
149,0.47541666666666665
150,0.4764072847682119
151,0.47820723684210525
152,0.4805964052287582
153,0.4825487012987013
154,0.4842741935483871
155,0.4859775641025641
156,0.4888535031847134
157,0.49030854430379744
158,0.4915487421383648
159,0.49375
160,0.4947593167701863
161,0.49594907407407407
162,0.4973159509202454
163,0.49904725609756095
164,0.5013257575757576
165,0.5024472891566265
166,0.5039296407185628
167,0.5055803571428571
168,0.5068417159763313
169,0.5084558823529411
170,0.5100511695906432
171,0.5118095930232558
172,0.5135476878612717
173,0.5147270114942529
174,0.5166071428571428
175,0.5179332386363636
176,0.519774011299435
177,0.5214185393258427
178,0.522695530726257
179,0.5248263888888889
180,0.5265883977900553
181,0.5279876373626373
182,0.5292008196721312
183,0.5304008152173914
184,0.5315878378378378
185,0.5332661290322581
186,0.5347593582887701
