,0
0,2.063838005065918
1,1.012696385383606
2,0.8814976215362549
3,0.8834334015846252
4,0.8530129194259644
5,0.8472853899002075
6,0.9187431931495667
7,0.8356482982635498
8,0.8355364799499512
9,0.860469400882721
10,0.7962257862091064
11,0.8173239827156067
12,0.8467111587524414
13,0.8274049162864685
14,0.7894731760025024
15,0.8223830461502075
16,0.8098101019859314
17,0.8639794588088989
18,0.7654415369033813
19,0.8086395263671875
20,0.7954407930374146
21,0.7803322076797485
22,0.7818104028701782
23,0.805669903755188
24,0.817879319190979
25,0.8190280795097351
26,0.8305703401565552
27,0.7724156379699707
28,0.7780648469924927
29,0.775432288646698
30,0.7560296058654785
31,0.8013759851455688
32,0.805210292339325
33,0.7593963146209717
34,0.7926071286201477
35,0.7587084770202637
36,0.7303228378295898
37,0.7605714797973633
38,0.7501310110092163
39,0.7500510811805725
40,0.7428745031356812
41,0.7473315596580505
42,0.7128195762634277
43,0.719594419002533
44,0.7210543155670166
45,0.7068349123001099
46,0.7098478674888611
47,0.6954987645149231
48,0.8006979823112488
49,0.7208932042121887
50,0.712873101234436
51,0.7284595966339111
52,0.7632402181625366
53,0.7680023908615112
54,0.702277660369873
55,0.6557932496070862
56,0.6989248991012573
57,0.754636824131012
58,0.714453935623169
59,0.687408983707428
60,0.6115419864654541
61,0.7479050755500793
62,0.7079743146896362
63,0.7216684222221375
64,0.7113395929336548
65,0.6939034461975098
66,0.6299160718917847
67,0.708608090877533
68,0.6901212930679321
69,0.6762006878852844
70,0.6723492741584778
71,0.6970341205596924
72,0.6998981833457947
73,0.7049126029014587
74,0.6966438889503479
75,0.734459400177002
76,0.6434051990509033
77,0.6662293672561646
78,0.7223061323165894
79,0.6866637468338013
80,0.6528351902961731
81,0.6507699489593506
82,0.5638652443885803
83,0.7080235481262207
84,0.6758556365966797
85,0.7317482233047485
86,0.6733074188232422
87,0.6841676831245422
88,0.5865401029586792
89,0.6471190452575684
90,0.6345750689506531
91,0.6263146996498108
92,0.6450930237770081
93,0.681850016117096
94,0.6563429236412048
95,0.618505597114563
96,0.642296314239502
97,0.5878698229789734
98,0.6535289287567139
99,0.7173610925674438
100,0.6602661609649658
101,0.6667298078536987
102,0.6647576093673706
103,0.6889240741729736
104,0.5534172654151917
105,0.670006513595581
106,0.6730262041091919
107,0.563173234462738
108,0.6385784149169922
109,0.6474327445030212
110,0.6470489501953125
111,0.6553806066513062
112,0.6257125735282898
113,0.5833307504653931
114,0.5705432891845703
115,0.6128131151199341
116,0.574322521686554
117,0.635364830493927
118,0.6143301725387573
119,0.6453389525413513
120,0.683208703994751
121,0.6269748210906982
122,0.6475330591201782
123,0.6433075666427612
124,0.6470008492469788
125,0.6527448892593384
126,0.6533498167991638
127,0.608588457107544
128,0.5907028317451477
129,0.6449788808822632
