,0
0,0.5625
1,0.625
2,0.84375
3,0.875
4,0.90625
5,0.84375
6,0.59375
7,0.84375
8,0.75
9,0.875
10,0.84375
11,0.9375
12,0.90625
13,0.75
14,0.8125
15,0.78125
16,0.8125
17,0.8125
18,0.78125
19,0.8125
20,0.75
21,0.90625
22,0.875
23,0.84375
24,0.78125
25,0.8125
26,0.8125
27,0.8125
28,0.75
29,0.90625
30,0.84375
31,0.8125
32,0.78125
33,0.84375
34,0.84375
35,0.78125
36,0.78125
37,0.78125
38,0.875
39,0.75
40,0.96875
41,0.875
42,0.875
43,0.78125
44,0.90625
45,0.84375
46,0.78125
47,0.65625
48,0.8125
49,0.875
50,0.84375
51,0.8125
52,0.75
53,0.875
54,0.8125
55,0.71875
56,0.875
57,0.875
58,0.84375
59,0.90625
60,0.75
61,0.8125
62,0.8125
63,0.84375
64,0.84375
65,0.75
66,0.90625
67,0.78125
68,0.90625
69,0.75
70,0.78125
71,0.84375
72,0.9375
73,0.84375
74,0.75
75,0.84375
76,0.75
77,0.8125
78,0.90625
79,0.875
80,0.59375
81,0.875
82,0.65625
83,0.8125
84,0.84375
85,0.65625
86,0.78125
87,0.78125
88,0.78125
89,0.75
90,0.9375
91,0.6875
92,0.8125
93,0.5625
94,0.0
95,0.65625
96,0.75
97,0.75
98,0.75
99,0.71875
100,0.84375
101,0.8125
102,0.8125
103,0.71875
104,0.78125
105,0.90625
106,0.8125
107,0.59375
108,0.53125
109,0.71875
110,0.65625
111,0.75
112,0.8125
113,0.90625
114,0.84375
115,0.75
116,0.875
117,0.75
118,0.90625
119,0.8125
120,0.78125
121,0.875
122,0.6875
123,0.625
124,0.75
125,0.84375
126,0.84375
127,0.6875
128,0.90625
129,0.6875
130,0.78125
131,0.9375
132,0.75
133,0.9375
134,0.90625
135,0.8125
136,0.78125
137,0.9375
138,0.78125
139,0.84375
140,0.78125
141,0.78125
142,0.9375
143,0.75
144,0.84375
145,0.90625
146,0.84375
147,0.875
148,0.78125
149,0.84375
150,0.875
151,0.875
152,0.875
153,0.96875
154,0.875
155,0.6875
156,0.875
157,0.6875
158,0.84375
159,0.78125
160,0.78125
161,0.65625
162,0.875
163,0.875
164,0.71875
165,0.75
166,0.71875
167,0.8125
168,0.8125
169,0.71875
170,0.71875
171,0.78125
172,0.875
173,0.78125
174,0.6875
175,0.71875
176,0.875
177,0.71875
178,0.875
179,0.8125
180,0.90625
181,0.59375
182,0.84375
183,0.875
184,0.75
185,0.78125
186,0.84375
187,0.40625
188,0.46875
189,0.78125
190,0.78125
191,0.84375
192,0.78125
193,0.78125
194,0.6875
195,0.8125
196,0.65625
197,0.8125
198,0.84375
199,0.78125
200,0.78125
201,0.71875
202,0.78125
203,0.8125
204,0.875
205,0.78125
206,0.78125
207,0.6875
208,0.84375
209,0.71875
210,0.84375
211,0.875
212,0.875
213,0.8125
214,0.8125
215,0.6875
216,0.84375
217,0.9375
218,0.71875
219,0.71875
220,0.875
221,0.75
222,0.875
223,0.8125
224,0.90625
225,0.75
226,0.84375
227,0.78125
228,0.75
229,0.96875
230,0.8125
231,0.78125
232,0.84375
233,0.78125
234,0.8125
235,0.90625
236,0.96875
237,0.75
238,0.8125
239,0.8125
240,0.8125
241,0.84375
242,0.78125
243,0.8125
244,0.78125
245,0.625
246,0.84375
247,0.84375
248,0.75
249,0.75
250,0.71875
251,0.90625
252,0.71875
253,0.65625
254,0.90625
255,0.78125
256,0.875
257,0.875
258,0.9375
259,0.75
260,0.8125
261,0.78125
262,0.875
263,0.875
264,0.84375
265,0.75
266,0.90625
267,0.84375
268,0.875
269,0.8125
270,0.96875
271,0.71875
272,0.875
273,0.625
274,0.78125
275,0.6875
276,0.78125
277,0.75
278,0.78125
279,0.71875
280,0.84375
