,0
0,1.6382460594177246
1,2.184462547302246
2,2.2348010540008545
3,2.2623801231384277
4,2.241652488708496
5,2.2850916385650635
6,2.2803897857666016
7,2.2826051712036133
8,2.276174306869507
9,2.289400815963745
10,2.2932705879211426
11,2.289781093597412
12,2.267995834350586
13,2.2707581520080566
14,2.2786178588867188
15,2.281235694885254
16,2.287292957305908
17,2.2864298820495605
18,2.2816004753112793
19,2.282818555831909
20,2.2842259407043457
21,2.278385639190674
22,2.2767491340637207
23,2.2821178436279297
24,2.283843994140625
25,2.270050525665283
26,2.275611400604248
27,2.2765891551971436
28,2.2738471031188965
29,2.2720303535461426
30,2.260965585708618
31,2.2576770782470703
32,2.239819049835205
33,2.258528232574463
34,2.2545461654663086
35,2.2744240760803223
36,2.264164447784424
37,2.2316055297851562
38,2.2481532096862793
39,2.2395710945129395
40,2.2354280948638916
41,2.2234890460968018
42,2.232438564300537
43,2.227119207382202
44,2.230748176574707
45,2.238949775695801
46,2.2278554439544678
47,2.217021942138672
48,2.2213430404663086
49,2.2138705253601074
50,2.1844844818115234
51,2.1489319801330566
52,2.1573753356933594
53,2.1239242553710938
54,2.13909649848938
55,2.1356441974639893
56,2.1410131454467773
57,2.0743932723999023
58,2.089118003845215
59,2.0904593467712402
60,2.0438966751098633
61,2.021055221557617
62,2.0997002124786377
63,2.056370258331299
64,2.0923867225646973
65,1.998138189315796
66,1.9964520931243896
67,1.9177935123443604
68,1.9643656015396118
69,1.9393763542175293
70,1.9133262634277344
71,1.94301176071167
72,1.932132601737976
73,1.916326880455017
74,1.915855050086975
75,1.9757074117660522
76,1.9093786478042603
77,1.9159414768218994
78,1.885605812072754
79,1.8346421718597412
80,1.8098218441009521
81,1.7422524690628052
82,1.7962335348129272
83,1.8944175243377686
84,1.7090306282043457
85,1.713484764099121
86,1.7341852188110352
87,1.7323882579803467
88,1.652459740638733
89,1.6732618808746338
90,1.6508722305297852
91,1.706264853477478
92,1.7634027004241943
93,1.7528600692749023
94,1.8488497734069824
95,1.769089937210083
96,1.7924473285675049
97,1.6701140403747559
98,1.6787779331207275
99,1.7374985218048096
100,1.6005773544311523
101,1.5556877851486206
102,1.659860372543335
103,1.627654790878296
104,1.6327450275421143
105,1.6206109523773193
106,1.562356948852539
107,1.5618722438812256
108,1.547544002532959
109,1.6072763204574585
110,1.5549755096435547
111,1.5862219333648682
112,1.441129446029663
113,1.4545540809631348
114,1.6146774291992188
115,1.570452094078064
116,1.4495134353637695
117,1.430181622505188
118,1.4298198223114014
119,1.5640549659729004
120,1.617875576019287
121,1.421720266342163
122,1.513840675354004
123,1.5424525737762451
124,1.5484950542449951
125,1.5543169975280762
126,1.492448091506958
127,1.431983232498169
128,1.4593749046325684
129,1.50043785572052
130,1.4484764337539673
131,1.3688242435455322
132,1.3155696392059326
133,1.4530351161956787
134,1.4995323419570923
135,1.4806042909622192
136,1.4843802452087402
137,1.3756858110427856
138,1.375732183456421
139,1.3784955739974976
140,1.3680814504623413
141,1.2892608642578125
142,1.1658837795257568
143,1.276856780052185
144,1.4013121128082275
145,1.3208768367767334
146,1.4990754127502441
147,1.434152603149414
148,1.4125785827636719
149,1.3022422790527344
150,1.5518585443496704
151,1.426720142364502
152,1.1659626960754395
153,1.2476922273635864
154,1.4123730659484863
155,1.4196956157684326
156,1.2014923095703125
157,1.4808100461959839
158,1.493826150894165
159,1.2844102382659912
160,1.3479042053222656
161,1.2993006706237793
162,1.5008985996246338
163,1.3376535177230835
164,1.3599201440811157
165,1.3456175327301025
166,1.3096039295196533
167,1.3725000619888306
168,1.4051270484924316
169,1.455214500427246
170,1.3646626472473145
171,1.3319687843322754
172,1.3269798755645752
173,1.4167561531066895
174,1.2197794914245605
175,1.4043277502059937
176,1.2863409519195557
177,1.3746254444122314
178,1.4093818664550781
179,1.3738605976104736
180,1.3755264282226562
181,1.333085536956787
182,1.416828989982605
183,1.371316909790039
184,1.3295358419418335
185,1.352470874786377
186,1.3718461990356445
187,1.4771723747253418
188,1.6039483547210693
189,1.5821696519851685
190,1.6356652975082397
191,1.5218629837036133
192,1.6447973251342773
193,1.6969051361083984
194,1.6793732643127441
195,1.6188082695007324
196,1.7307058572769165
197,1.6856669187545776
198,1.6887469291687012
199,1.6089987754821777
200,1.7052029371261597
201,1.6892591714859009
202,1.6653399467468262
203,1.4828884601593018
204,1.6464500427246094
205,1.519952416419983
206,1.5214014053344727
207,1.561279296875
208,1.6779706478118896
209,1.5760372877120972
210,1.574887990951538
211,1.6346006393432617
212,1.7935023307800293
213,1.6924769878387451
214,1.6418743133544922
215,1.5557740926742554
216,1.623525857925415
217,1.593709945678711
218,1.5390174388885498
219,1.4875636100769043
220,1.5975241661071777
221,1.6584551334381104
222,1.7101975679397583
223,1.671479344367981
224,1.7156503200531006
225,1.6760826110839844
226,1.6953694820404053
227,1.6671791076660156
228,1.7814068794250488
229,1.6370127201080322
230,1.691841959953308
231,1.5721538066864014
232,1.6760118007659912
233,1.6523761749267578
234,1.6128547191619873
235,1.6412529945373535
236,1.5280860662460327
237,1.6261764764785767
238,1.7085695266723633
239,1.577380895614624
240,1.7259423732757568
241,1.6653330326080322
242,1.689485788345337
243,1.6687979698181152
244,1.5589218139648438
245,1.5209605693817139
246,1.5379284620285034
247,1.5105891227722168
248,1.5510447025299072
249,1.4631953239440918
250,1.5178297758102417
251,1.5793681144714355
252,1.4689269065856934
253,1.5974994897842407
254,1.5128405094146729
255,1.6545523405075073
256,1.6578316688537598
257,1.6049739122390747
258,1.5649473667144775
259,1.6658533811569214
260,1.6767730712890625
261,1.5598316192626953
262,1.614445686340332
263,1.6053723096847534
264,1.4808071851730347
265,1.5793851613998413
266,1.5184227228164673
267,1.4182966947555542
268,1.5157667398452759
269,1.3675508499145508
270,1.5966066122055054
271,1.5995267629623413
272,1.6618636846542358
273,1.5452890396118164
274,1.6694586277008057
275,1.4717888832092285
276,1.6278800964355469
277,1.5983690023422241
278,1.4680700302124023
279,1.3589119911193848
280,1.362400770187378
281,1.0823476314544678
282,1.1580619812011719
283,1.3402519226074219
284,1.2341841459274292
285,1.2493577003479004
286,1.2351319789886475
287,1.1160398721694946
288,1.268982172012329
289,1.2466964721679688
290,1.1828713417053223
291,1.2230041027069092
292,1.302357792854309
293,1.1947510242462158
294,1.1966981887817383
295,1.214717984199524
296,1.1135362386703491
297,1.1450562477111816
298,1.347837209701538
299,1.1229753494262695
300,1.2485671043395996
301,1.2286746501922607
302,1.23737370967865
303,1.0011026859283447
304,1.1761425733566284
305,1.267075538635254
306,1.206632137298584
307,1.2688157558441162
308,1.126758098602295
309,1.1234655380249023
310,1.2052892446517944
311,1.2376365661621094
312,1.126015543937683
313,1.2881653308868408
314,1.312468409538269
315,1.359898567199707
316,1.3101136684417725
317,1.2016547918319702
318,1.3179967403411865
319,1.4045493602752686
320,1.5134689807891846
321,1.4093499183654785
322,1.3721377849578857
323,1.072640299797058
324,1.209427833557129
325,1.3127877712249756
326,1.2795889377593994
327,1.177801251411438
328,1.2411644458770752
329,1.1390974521636963
330,1.3462798595428467
331,1.2863209247589111
332,1.264729380607605
333,1.2494109869003296
334,1.1758670806884766
335,1.2281185388565063
336,1.4136792421340942
337,1.1396911144256592
338,1.2229797840118408
339,1.0900626182556152
340,1.3456330299377441
341,1.2479259967803955
342,1.1697924137115479
343,1.2205703258514404
344,1.2277125120162964
345,1.211166501045227
346,1.2211582660675049
347,1.1968425512313843
348,1.1945538520812988
349,1.2207196950912476
350,1.2768902778625488
351,1.3052585124969482
352,1.1649994850158691
353,1.2219023704528809
354,1.1195378303527832
355,1.3390543460845947
356,1.1911461353302002
357,1.1114134788513184
358,1.2825801372528076
359,1.2227981090545654
360,1.2434499263763428
361,1.2703444957733154
362,1.4535374641418457
363,1.365081548690796
364,1.2404742240905762
365,1.359635591506958
366,1.3839795589447021
367,1.3518991470336914
368,1.3739218711853027
369,1.3727092742919922
370,1.4105801582336426
371,1.3403277397155762
372,1.3044233322143555
373,1.4082762002944946
374,1.3467442989349365
