,0
0,0.0
1,0.59375
2,0.8125
3,0.65625
4,0.78125
5,0.875
6,0.625
7,0.71875
8,0.71875
9,0.90625
10,0.75
11,0.875
12,0.78125
13,0.84375
14,0.875
15,0.6875
16,0.9375
17,0.84375
18,0.8125
19,0.84375
20,0.875
21,0.9375
22,0.90625
23,0.625
24,0.9375
25,0.875
26,0.8125
27,0.8125
28,0.78125
29,0.8125
30,0.75
31,0.78125
32,0.875
33,0.875
34,0.90625
35,0.71875
36,0.75
37,0.84375
38,0.8125
39,0.8125
40,0.875
41,0.78125
42,0.8125
43,0.625
44,0.78125
45,0.78125
46,0.75
47,0.78125
48,0.8125
49,0.8125
50,0.84375
51,0.9375
52,0.75
53,0.9375
54,0.75
55,0.8125
56,0.78125
57,0.8125
58,0.71875
59,0.75
60,0.96875
61,0.78125
62,0.96875
63,0.78125
64,0.90625
65,0.9375
66,0.75
67,0.90625
68,0.75
69,0.75
70,0.75
71,0.84375
72,0.875
73,0.78125
74,0.75
75,0.9375
76,0.8125
77,0.96875
78,0.59375
79,0.875
80,0.78125
81,0.8125
82,0.84375
83,0.875
84,0.875
85,0.84375
86,0.78125
87,0.8125
88,0.84375
89,0.6875
90,0.84375
91,0.78125
92,0.78125
93,0.59375
94,0.0
95,0.53125
96,0.65625
97,0.875
98,0.71875
99,0.71875
100,0.78125
101,0.84375
102,0.71875
103,0.75
104,0.8125
105,0.875
106,0.78125
107,0.75
108,0.8125
109,0.9375
110,0.8125
111,0.71875
112,0.75
113,0.75
114,0.71875
115,0.71875
116,0.8125
117,0.84375
118,0.78125
119,0.75
120,0.78125
121,0.6875
122,0.90625
123,0.8125
124,0.96875
125,0.71875
126,0.875
127,0.90625
128,0.75
129,0.6875
130,0.78125
131,0.75
132,0.78125
133,0.84375
134,0.71875
135,0.84375
136,0.875
137,0.8125
138,0.90625
139,0.71875
140,0.875
141,0.8125
142,0.75
143,0.71875
144,0.875
145,0.78125
146,0.59375
147,0.8125
148,0.875
149,0.90625
150,0.8125
151,0.71875
152,0.75
153,0.875
154,0.6875
155,0.625
156,0.84375
157,0.75
158,0.90625
159,0.71875
160,0.9375
161,0.75
162,0.78125
163,0.84375
164,0.78125
165,0.78125
166,0.90625
167,0.90625
168,0.875
169,0.65625
170,0.71875
171,0.75
172,0.90625
173,0.875
174,0.59375
175,0.90625
176,0.84375
177,0.8125
178,0.84375
179,0.78125
180,0.625
181,0.78125
182,0.71875
183,0.8125
184,0.78125
185,0.84375
186,0.8125
