,0
0,0.0
1,0.5625
2,0.4375
3,0.71875
4,0.53125
5,0.65625
6,0.5
7,0.625
8,0.8125
9,0.34375
10,0.5
11,0.59375
12,0.78125
13,0.65625
14,0.65625
15,0.71875
16,0.65625
17,0.9375
18,0.5
19,0.8125
20,0.6875
21,0.65625
22,0.6875
23,0.8125
24,0.5625
25,0.9375
26,0.84375
27,0.78125
28,0.5625
29,0.71875
30,0.75
31,0.90625
32,0.75
33,0.84375
34,0.84375
35,0.78125
36,0.5625
37,0.8125
38,0.71875
39,0.6875
40,0.8125
41,0.75
42,0.875
43,0.78125
44,0.78125
45,0.75
46,0.84375
47,0.71875
48,0.75
49,0.71875
50,0.59375
51,0.9375
52,0.71875
53,0.8125
54,0.78125
55,0.75
56,0.78125
57,0.78125
58,0.90625
59,0.9375
60,0.71875
61,0.71875
62,0.6875
63,0.8125
64,0.8125
65,0.84375
66,0.8125
67,0.875
68,0.8125
69,0.8125
70,0.71875
71,0.84375
72,0.875
73,0.75
74,0.8125
75,0.84375
76,0.84375
77,0.84375
78,0.875
79,0.84375
80,0.84375
81,0.875
82,0.59375
83,0.75
84,0.75
85,0.84375
86,0.84375
87,0.90625
88,0.84375
89,0.90625
90,0.875
91,0.8125
92,0.6875
93,0.875
94,0.8125
95,0.90625
96,0.90625
97,0.8125
98,0.65625
99,0.84375
100,0.84375
101,0.96875
102,0.8125
103,0.90625
104,0.9375
105,0.84375
106,0.71875
107,0.78125
108,0.78125
109,0.9375
110,0.84375
111,0.8125
112,0.90625
113,0.75
114,0.84375
115,0.6875
116,0.9375
117,0.875
118,0.78125
119,0.90625
120,0.84375
121,0.90625
122,0.8125
123,0.875
124,0.8125
125,0.6875
126,0.90625
127,0.875
128,0.9375
129,0.8125
130,0.9375
131,0.9375
132,0.875
133,0.90625
134,0.875
135,0.71875
136,0.8125
137,0.90625
138,0.9375
139,0.9375
140,0.78125
141,0.84375
142,0.8125
143,0.90625
144,0.8125
145,0.9375
146,0.84375
147,0.9375
148,0.96875
149,0.84375
150,0.875
151,0.78125
152,0.90625
153,0.9375
154,0.90625
155,0.90625
156,1.0
157,0.875
158,0.90625
159,0.9375
160,0.875
161,0.84375
162,0.75
163,0.78125
164,0.8125
165,0.90625
166,0.90625
167,0.78125
168,0.78125
169,0.90625
170,0.84375
171,0.90625
172,0.8125
173,0.875
174,1.0
175,0.875
176,0.875
177,0.90625
178,0.8125
179,0.78125
180,0.9375
181,0.9375
182,0.84375
183,0.84375
184,0.84375
185,0.84375
186,0.875
187,0.46875
188,0.0
189,0.0
190,0.375
191,0.6875
192,0.46875
193,0.6875
194,0.65625
195,0.53125
196,0.5
197,0.6875
198,0.625
199,0.625
200,0.625
201,0.78125
202,0.46875
203,0.75
204,0.78125
205,0.78125
206,0.8125
207,0.8125
208,0.75
209,0.875
210,0.8125
211,0.71875
212,0.71875
213,0.84375
214,0.96875
215,0.84375
216,0.84375
217,0.8125
218,0.84375
219,0.84375
220,0.8125
221,0.71875
222,0.8125
223,0.875
224,0.71875
225,0.84375
226,0.84375
227,0.84375
228,0.78125
229,0.9375
230,0.65625
231,0.78125
232,0.8125
233,0.8125
234,0.9375
235,0.78125
236,0.8125
237,0.8125
238,0.8125
239,0.96875
240,0.90625
241,0.71875
242,0.84375
243,0.78125
244,0.875
245,0.84375
246,0.84375
247,0.875
248,0.78125
249,0.84375
250,0.875
251,0.84375
252,0.78125
253,0.875
254,0.78125
255,0.75
256,0.71875
257,0.8125
258,0.84375
259,0.875
260,0.75
261,0.78125
262,0.8125
263,0.75
264,0.96875
265,0.9375
266,0.625
267,0.90625
268,0.8125
269,0.78125
270,0.75
271,0.84375
272,0.84375
273,0.78125
274,0.9375
275,0.90625
276,0.78125
277,0.84375
278,0.90625
279,0.8125
280,0.875
281,0.9375
282,0.75
283,0.78125
284,0.8125
285,0.875
286,0.84375
287,0.8125
288,0.875
289,0.75
290,0.75
291,0.75
292,0.875
293,0.71875
294,0.875
295,0.75
296,0.71875
297,0.875
298,0.8125
299,0.71875
300,0.84375
301,0.90625
302,0.875
303,0.75
304,0.71875
305,0.875
306,0.71875
307,0.71875
308,0.75
309,0.71875
310,0.9375
311,0.78125
312,0.75
313,0.90625
314,0.78125
315,0.8125
316,0.875
317,0.75
318,0.8125
319,0.8125
320,0.8125
321,0.71875
322,0.75
323,0.9375
324,0.8125
325,0.6875
326,0.84375
327,0.875
328,0.78125
329,0.84375
330,0.875
331,0.78125
332,0.875
333,0.8125
334,0.84375
335,0.78125
336,0.8125
337,0.8125
338,0.71875
339,0.71875
340,0.90625
341,0.9375
342,0.9375
343,0.84375
344,0.75
345,0.875
346,0.9375
347,0.84375
348,0.8125
349,0.84375
350,0.90625
351,0.9375
352,0.8125
353,0.875
354,0.875
355,0.875
356,0.875
357,0.9375
358,0.78125
359,0.90625
360,0.8125
361,0.625
362,0.90625
363,0.875
364,0.75
365,0.8125
366,0.84375
367,0.84375
368,0.8125
369,0.84375
370,0.78125
371,0.875
372,0.875
373,0.90625
374,0.8064516129032258
