,0
0,0.2569752335548401
1,0.6524496078491211
2,0.6189551949501038
3,0.7800142765045166
4,0.8083310127258301
5,0.7586014866828918
6,0.8005470633506775
7,0.7860853672027588
8,0.7444206476211548
9,0.7533793449401855
10,0.7829706072807312
11,0.7579324245452881
12,0.7652350664138794
13,0.7597924470901489
14,0.7205975651741028
15,0.8072908520698547
16,0.8138480186462402
17,0.7370148301124573
18,0.7450147867202759
19,0.7298474311828613
20,0.7722744345664978
21,0.699713945388794
22,0.7246755957603455
23,0.7328147292137146
24,0.7695635557174683
25,0.772742509841919
26,0.7286297082901001
27,0.6912360787391663
28,0.7168782949447632
29,0.694507360458374
30,0.6427402496337891
31,0.6746370792388916
32,0.6467623114585876
33,0.6467573046684265
34,0.6703687906265259
35,0.7269241809844971
36,0.6831380128860474
37,0.6400840878486633
38,0.6584168076515198
39,0.6753107309341431
40,0.717166006565094
41,0.7049709558486938
42,0.6969135999679565
43,0.6859388947486877
44,0.7241212129592896
45,0.7554340362548828
46,0.7071161866188049
47,0.686234712600708
48,0.7355296611785889
49,0.7297835350036621
50,0.7672947645187378
51,0.7380456924438477
52,0.7428007125854492
53,0.7234517335891724
54,0.749870777130127
55,0.7387108206748962
56,0.6838212013244629
57,0.7098714113235474
58,0.6728464961051941
59,0.7096377015113831
60,0.7306933999061584
61,0.795813798904419
62,0.7782498598098755
63,0.7410531044006348
64,0.7767678499221802
65,0.7189956903457642
66,0.7061256766319275
67,0.7245500683784485
68,0.781045138835907
69,0.7723336219787598
70,0.765595018863678
71,0.7464163303375244
72,0.7397637367248535
73,0.7482011318206787
74,0.7458459138870239
75,0.787839412689209
76,0.7577065825462341
77,0.716105580329895
78,0.7234280109405518
79,0.7202193140983582
80,0.7097314596176147
81,0.7570871114730835
82,0.7737822532653809
83,0.7055655121803284
84,0.749584972858429
85,0.7174173593521118
86,0.7396806478500366
87,0.7361254692077637
88,0.6980144381523132
89,0.7222865223884583
90,0.7370960116386414
91,0.7285430431365967
92,0.7567084431648254
