,0
0,0.3188207745552063
1,0.20546284317970276
2,0.5258895754814148
3,0.750506579875946
4,0.6228629350662231
5,0.6169824600219727
6,0.6686457395553589
7,0.6624315977096558
8,0.6983126401901245
9,0.7466648817062378
10,0.719786524772644
11,0.7447900176048279
12,0.7006810307502747
13,0.6650206446647644
14,0.7193816304206848
15,0.6415000557899475
16,0.6252181529998779
17,0.5113102197647095
18,0.5035409927368164
19,0.5719228386878967
20,0.528373122215271
21,0.5832165479660034
22,0.5338166356086731
23,0.5099717378616333
24,0.5416109561920166
25,0.4902696907520294
26,0.40863561630249023
27,0.41155576705932617
28,0.3843233585357666
29,0.40529686212539673
30,0.35148608684539795
31,0.3080264627933502
32,0.3222644329071045
33,0.25506001710891724
34,0.22602760791778564
35,0.21239712834358215
36,0.21375560760498047
37,0.2582601010799408
38,0.25703758001327515
39,0.2371940016746521
40,0.2162463366985321
41,0.19176825881004333
42,0.23155471682548523
43,0.20192213356494904
44,0.1783660650253296
45,0.17517702281475067
46,0.18332931399345398
47,0.16995671391487122
48,0.16878187656402588
49,0.19395774602890015
50,0.15405794978141785
51,0.1765885204076767
52,0.17056827247142792
53,0.19232237339019775
54,0.1981106698513031
55,0.19943669438362122
56,0.2037835717201233
57,0.1683623194694519
58,0.17330707609653473
59,0.16858991980552673
60,0.20638051629066467
61,0.18032562732696533
62,0.16315925121307373
63,0.18103353679180145
64,0.17510662972927094
65,0.20199444890022278
66,0.18216721713542938
67,0.16993291676044464
68,0.1900213360786438
69,0.18739500641822815
70,0.18873780965805054
71,0.16223083436489105
72,0.18475952744483948
73,0.19254523515701294
74,0.16110436618328094
75,0.24973160028457642
76,0.17001290619373322
77,0.1975003182888031
78,0.21389737725257874
79,0.16661697626113892
80,0.161568284034729
81,0.16366523504257202
82,0.1664007306098938
83,0.18017667531967163
84,0.2540850043296814
85,0.18476444482803345
86,0.17333868145942688
87,0.1574540138244629
88,0.19675222039222717
89,0.16861990094184875
90,0.18681900203227997
91,0.16722360253334045
92,0.18111573159694672
93,0.16657307744026184
94,0.17372989654541016
95,0.21707390248775482
96,0.1754794418811798
97,0.1912073940038681
98,0.18477953970432281
99,0.18867053091526031
100,0.165854811668396
101,0.15264859795570374
102,0.18988937139511108
103,0.17865794897079468
104,0.18991652131080627
105,0.18494778871536255
106,0.15276330709457397
107,0.18136689066886902
108,0.1556849479675293
109,0.19064827263355255
110,0.26419493556022644
111,0.1626371145248413
112,0.18108879029750824
113,0.17927466332912445
114,0.15566200017929077
115,0.1922478973865509
116,0.18432283401489258
117,0.1645635962486267
118,0.1938774436712265
119,0.20181018114089966
120,0.16668659448623657
121,0.1597946137189865
122,0.17723438143730164
123,0.17513376474380493
124,0.1759251207113266
125,0.1810484379529953
126,0.16569572687149048
127,0.17520466446876526
128,0.20718902349472046
129,0.18681177496910095
130,0.17458322644233704
131,0.17161810398101807
132,0.16336655616760254
133,0.22716103494167328
134,0.18452736735343933
135,0.17427626252174377
136,0.19007426500320435
137,0.18577636778354645
138,0.1646605134010315
139,0.1933775544166565
140,0.16740480065345764
141,0.18039509654045105
142,0.16945871710777283
143,0.1755354404449463
144,0.15617969632148743
145,0.17371363937854767
146,0.17713110148906708
147,0.22221633791923523
148,0.17171981930732727
149,0.17335717380046844
150,0.20385506749153137
151,0.19392745196819305
152,0.1724015474319458
153,0.17717114090919495
154,0.17455539107322693
155,0.1896096020936966
156,0.18533900380134583
157,0.1938668191432953
158,0.20979148149490356
159,0.1646631509065628
160,0.18236283957958221
161,0.17699488997459412
162,0.16211500763893127
163,0.16219621896743774
164,0.17439821362495422
165,0.17164471745491028
166,0.17335961759090424
167,0.16672709584236145
168,0.1765213906764984
169,0.18168461322784424
170,0.1695752739906311
171,0.18150591850280762
172,0.19869861006736755
173,0.1590394377708435
174,0.1631559133529663
175,0.17735350131988525
176,0.1641104817390442
177,0.1678454577922821
178,0.16638457775115967
179,0.17492038011550903
180,0.17654381692409515
181,0.1695452630519867
182,0.17496991157531738
183,0.16919994354248047
184,0.17746205627918243
185,0.17867149412631989
186,0.15347421169281006
