,0
0,0.09375
1,0.28125
2,0.71875
3,0.78125
4,0.625
5,0.75
6,0.84375
7,0.78125
8,0.84375
9,0.875
10,0.875
11,0.90625
12,0.90625
13,0.8125
14,0.9375
15,0.78125
16,0.75
17,0.84375
18,0.84375
19,0.75
20,0.875
21,0.84375
22,0.8125
23,0.75
24,0.84375
25,0.8125
26,0.78125
27,0.6875
28,0.78125
29,0.59375
30,0.59375
31,0.75
32,0.5625
33,0.5625
34,0.65625
35,0.53125
36,0.65625
37,0.625
38,0.4375
39,0.28125
40,0.28125
41,0.34375
42,0.15625
43,0.34375
44,0.34375
45,0.1875
46,0.3125
47,0.25
48,0.125
49,0.09375
50,0.09375
51,0.15625
52,0.25
53,0.21875
54,0.03125
55,0.09375
56,0.09375
57,0.09375
58,0.0
59,0.03125
60,0.09375
61,0.125
62,0.1875
63,0.15625
64,0.15625
65,0.0
66,0.125
67,0.0625
68,0.09375
69,0.1875
70,0.09375
71,0.1875
72,0.125
73,0.125
74,0.125
75,0.09375
76,0.21875
77,0.15625
78,0.15625
79,0.0625
80,0.21875
81,0.15625
82,0.21875
83,0.09375
84,0.0625
85,0.125
86,0.0625
87,0.21875
88,0.125
89,0.21875
90,0.09375
91,0.125
92,0.15625
93,0.15625
94,0.0625
95,0.03125
96,0.21875
97,0.09375
98,0.0625
99,0.09375
100,0.125
101,0.125
102,0.1875
103,0.125
104,0.1875
105,0.09375
106,0.09375
107,0.125
108,0.1875
109,0.03125
110,0.03125
111,0.21875
112,0.09375
113,0.15625
114,0.125
115,0.0625
116,0.09375
117,0.09375
118,0.15625
119,0.0625
120,0.15625
121,0.0625
122,0.03125
123,0.125
124,0.125
125,0.0625
126,0.09375
127,0.09375
128,0.1875
129,0.0625
130,0.0625
131,0.15625
132,0.1875
133,0.15625
134,0.09375
135,0.09375
136,0.09375
137,0.15625
138,0.21875
139,0.09375
140,0.03125
141,0.03125
142,0.15625
143,0.0625
144,0.15625
145,0.03125
146,0.09375
147,0.0625
148,0.0625
149,0.15625
150,0.15625
151,0.0
152,0.09375
153,0.125
154,0.15625
155,0.21875
156,0.25
157,0.03125
158,0.0625
159,0.09375
160,0.15625
161,0.09375
162,0.0625
163,0.125
164,0.15625
165,0.09375
166,0.0625
167,0.125
168,0.1875
169,0.15625
170,0.125
171,0.1875
172,0.09375
173,0.09375
174,0.21875
175,0.0625
176,0.09375
177,0.15625
178,0.0625
179,0.0625
180,0.09375
181,0.21875
182,0.09375
183,0.1875
184,0.09375
185,0.15625
186,0.09375
