,0
0,0.03125
1,0.21875
2,0.78125
3,0.75
4,0.75
5,0.8125
6,0.8125
7,0.75
8,0.84375
9,0.90625
10,0.90625
11,0.90625
12,0.9375
13,0.90625
14,0.96875
15,0.8125
16,0.84375
17,0.84375
18,0.875
19,0.8125
20,0.8125
21,0.8125
22,0.90625
23,0.8125
24,0.875
25,0.78125
26,0.625
27,0.78125
28,0.84375
29,0.6875
30,0.6875
31,0.625
32,0.65625
33,0.5
34,0.65625
35,0.4375
36,0.46875
37,0.5
38,0.46875
39,0.34375
40,0.0625
41,0.46875
42,0.15625
43,0.21875
44,0.1875
45,0.15625
46,0.25
47,0.21875
48,0.1875
49,0.0625
50,0.15625
51,0.0625
52,0.15625
53,0.25
54,0.0625
55,0.0625
56,0.125
57,0.125
58,0.21875
59,0.09375
60,0.125
61,0.21875
62,0.15625
63,0.03125
64,0.125
65,0.09375
66,0.1875
67,0.0625
68,0.0625
69,0.125
70,0.0625
71,0.1875
72,0.09375
73,0.09375
74,0.09375
75,0.125
76,0.25
77,0.1875
78,0.15625
79,0.09375
80,0.21875
81,0.03125
82,0.0625
83,0.125
84,0.03125
85,0.09375
86,0.09375
87,0.15625
88,0.0625
89,0.15625
90,0.21875
91,0.1875
92,0.125
93,0.0625
94,0.125
95,0.03125
96,0.09375
97,0.09375
98,0.125
99,0.09375
100,0.125
101,0.15625
102,0.09375
103,0.21875
104,0.21875
105,0.15625
106,0.15625
107,0.125
108,0.25
109,0.15625
110,0.03125
111,0.125
112,0.125
113,0.09375
114,0.09375
115,0.03125
116,0.0625
117,0.125
118,0.15625
119,0.15625
120,0.0625
121,0.09375
122,0.0625
123,0.15625
124,0.0625
125,0.09375
126,0.09375
127,0.25
128,0.21875
129,0.0625
130,0.15625
131,0.125
132,0.03125
133,0.15625
134,0.09375
135,0.09375
136,0.21875
137,0.125
138,0.15625
139,0.0625
140,0.03125
141,0.0625
142,0.0625
143,0.125
144,0.15625
145,0.03125
146,0.03125
147,0.0625
148,0.09375
149,0.03125
150,0.125
151,0.03125
152,0.0625
153,0.09375
154,0.0625
155,0.15625
156,0.1875
157,0.125
158,0.0625
159,0.125
160,0.1875
161,0.09375
162,0.1875
163,0.03125
164,0.1875
165,0.125
166,0.09375
167,0.09375
168,0.09375
169,0.09375
170,0.03125
171,0.0625
172,0.15625
173,0.15625
174,0.25
175,0.0
176,0.125
177,0.0625
178,0.15625
179,0.15625
180,0.09375
181,0.1875
182,0.125
183,0.09375
184,0.125
185,0.03125
186,0.09375
187,0.125
188,0.15625
189,0.09375
190,0.0625
191,0.0625
192,0.09375
193,0.0625
194,0.09375
195,0.1875
196,0.03125
197,0.125
198,0.09375
199,0.15625
200,0.03125
201,0.0625
202,0.125
203,0.15625
204,0.09375
205,0.125
206,0.0625
207,0.0625
208,0.0625
209,0.03125
210,0.125
211,0.03125
212,0.09375
213,0.03125
214,0.1875
215,0.09375
216,0.0625
217,0.125
218,0.15625
219,0.09375
220,0.0625
221,0.09375
222,0.0625
223,0.09375
224,0.09375
225,0.125
226,0.0625
227,0.125
228,0.0625
229,0.09375
230,0.125
231,0.0625
232,0.09375
233,0.125
234,0.21875
235,0.0625
236,0.15625
237,0.03125
238,0.125
239,0.09375
240,0.125
241,0.03125
242,0.0
243,0.15625
244,0.125
245,0.03125
246,0.03125
247,0.15625
248,0.09375
249,0.09375
250,0.09375
251,0.1875
252,0.09375
253,0.03125
254,0.09375
255,0.09375
256,0.125
257,0.0
258,0.15625
259,0.03125
260,0.15625
261,0.09375
262,0.15625
263,0.03125
264,0.09375
265,0.09375
266,0.28125
267,0.09375
268,0.15625
269,0.0625
270,0.09375
271,0.0
272,0.15625
273,0.15625
274,0.125
275,0.1875
276,0.15625
277,0.09375
278,0.0625
279,0.09375
280,0.0625
281,0.09375
282,0.0625
283,0.0625
284,0.15625
285,0.0625
286,0.125
287,0.0625
288,0.0625
289,0.09375
290,0.21875
291,0.1875
292,0.1875
293,0.09375
294,0.125
295,0.09375
296,0.15625
297,0.03125
298,0.0625
299,0.125
300,0.1875
301,0.125
302,0.0625
303,0.125
304,0.15625
305,0.03125
306,0.125
307,0.09375
308,0.09375
309,0.15625
310,0.09375
311,0.125
312,0.125
313,0.09375
314,0.09375
315,0.15625
316,0.15625
317,0.15625
318,0.15625
319,0.0
320,0.15625
321,0.03125
322,0.0625
323,0.0625
324,0.09375
325,0.125
326,0.125
327,0.09375
328,0.15625
329,0.0625
330,0.1875
331,0.125
332,0.03125
333,0.09375
334,0.09375
335,0.1875
336,0.09375
337,0.0625
338,0.0625
339,0.0625
340,0.0625
341,0.15625
342,0.15625
343,0.125
344,0.125
345,0.0625
346,0.125
347,0.0625
348,0.21875
349,0.0625
350,0.3125
351,0.125
352,0.21875
353,0.1875
354,0.15625
355,0.15625
356,0.09375
357,0.125
358,0.09375
359,0.0625
360,0.28125
361,0.09375
362,0.0625
363,0.125
364,0.0625
365,0.0625
366,0.03125
367,0.09375
368,0.125
369,0.15625
370,0.0625
371,0.0625
372,0.125
373,0.03125
374,0.12903225806451613
