,0
0,2.153801441192627
1,1.6641665697097778
2,1.4478422403335571
3,1.3140425384044647
4,1.1810378551483154
5,1.1372331579526265
6,1.1006481392042977
7,1.0756924524903297
8,1.0539694958262973
9,1.0386389791965485
10,1.0241292660886592
11,1.003787303964297
12,0.9916906769459064
13,0.9820440368992942
14,0.9721041282018026
15,0.9645982086658478
16,0.9582994615330416
17,0.9530257450209724
18,0.9444021488490858
19,0.9372060984373093
20,0.9301783499263582
21,0.9247855381532148
22,0.9201480616693911
23,0.9164647956689199
24,0.9125643825531006
25,0.9074887518699353
26,0.9043650295999315
27,0.9020711481571198
28,0.8984458364289383
29,0.8957087179025014
30,0.8932022029353727
31,0.890655679628253
32,0.8877443580916433
33,0.8850215778631323
34,0.8826402085168021
35,0.8804491178856956
36,0.878539642772159
37,0.8768413757023058
38,0.8728995873377874
39,0.8711734592914582
40,0.8688520338477158
41,0.8671584583464123
42,0.8655091524124146
43,0.8630198226733641
44,0.8610156734784444
45,0.859150239954824
46,0.8567305257979859
47,0.8550961948931217
48,0.8532194178931567
49,0.8520978879928589
50,0.8507355404835121
51,0.8481698907338656
52,0.8466064929962158
53,0.8450262701069867
54,0.843631264296445
55,0.8418932833841869
56,0.8401164506611071
57,0.8386082690337608
58,0.8369657326552827
59,0.8357805867989858
60,0.8345698245236131
61,0.8336873083345352
62,0.832626930304936
63,0.8311425531283021
64,0.8301608938437242
65,0.8291399650501482
66,0.8280732960843328
67,0.8269427146981744
68,0.8255261770193127
69,0.8243704046521868
70,0.8231808501230159
71,0.821537454922994
72,0.8199532815854843
73,0.8184270826545922
74,0.8170425589879354
75,0.8157002965086385
76,0.8143319503053442
77,0.8133480541217022
78,0.8122187392621101
79,0.8113313175737857
80,0.8106408950723247
81,0.8097633908434612
82,0.8088234246495258
83,0.8080068642184848
84,0.8070303236736971
85,0.8061072417469912
86,0.8049125335682398
87,0.8039249188520692
88,0.8029366825403792
89,0.8018677598900266
90,0.8005147275033888
91,0.7992527277573295
92,0.7976205675832687
93,0.7962713419122899
94,0.7997010594920109
95,0.8125123493373394
96,0.8246198364139832
97,0.8325549631702657
98,0.8368029474007963
99,0.8399236369132995
100,0.8413815876044849
101,0.8412695819256353
102,0.842573849900255
103,0.8436946284312469
104,0.844654199055263
105,0.8452245238816963
106,0.8454891237143044
107,0.8458053475176847
108,0.8463544151104918
109,0.8466533026911995
110,0.8470006488464974
111,0.8463308358831065
112,0.846426063406784
113,0.8467228658366621
114,0.8467751015787539
115,0.8469090009557789
116,0.8471930821736654
117,0.8469928356550508
118,0.8469146104419932
119,0.8464289868871371
120,0.8460951432708866
121,0.845959014579898
122,0.8458015594055982
123,0.8456041139941062
124,0.8453625526428222
125,0.8442353010177612
126,0.8441577276845617
127,0.8439804408699274
128,0.8437104742656383
129,0.8431923526983994
130,0.8431315385658322
131,0.8428392193534158
132,0.842629319294951
133,0.8422821960342464
134,0.8416823833077042
135,0.8415227098500028
136,0.8411091553033704
137,0.8407532326553179
138,0.8404273189229073
139,0.8399694229875292
140,0.8394969329766347
141,0.8390842222831618
142,0.8385105058029815
143,0.8377674577964677
144,0.836771704821751
145,0.8362408807016399
146,0.8356179319271425
147,0.8351008187274676
148,0.8344636343469556
149,0.8339007453123728
150,0.8331992543296308
151,0.8326341396099642
152,0.8321011611838746
153,0.8312488337615868
154,0.8304011948647038
155,0.8295941776954211
156,0.8288085874478528
157,0.8281242670137671
158,0.8278062092433186
159,0.8273344252258539
160,0.8267563748063508
161,0.8262059699606012
162,0.8257333424193728
163,0.825155620894781
164,0.8246968384945031
165,0.8240598666380687
166,0.8233045714344093
167,0.822703857861814
168,0.8219086746492329
169,0.8212633522117839
170,0.8207964189568459
171,0.8201733872640965
172,0.81947641531167
173,0.8189509343141796
174,0.8184200777326311
175,0.8178350146521222
176,0.8172052303949991
177,0.816572849670153
178,0.815880376533423
179,0.8152310758829117
180,0.8146842919001922
181,0.8140148287946052
182,0.813241397748228
183,0.8126078675622526
184,0.8119310759209298
185,0.8111701075748731
186,0.8102816611050284
