,0
0,0.23727525770664215
1,0.21776194870471954
2,0.4287716746330261
3,0.7350161075592041
4,0.5707282423973083
5,0.594351589679718
6,0.6446974277496338
7,0.6297734975814819
8,0.6736496686935425
9,0.6937344670295715
10,0.6689735651016235
11,0.7132684588432312
12,0.6822082996368408
13,0.6215254068374634
14,0.6423264741897583
15,0.5991653203964233
16,0.5211166143417358
17,0.4616335332393646
18,0.48342108726501465
19,0.49234914779663086
20,0.4651944041252136
21,0.5401871204376221
22,0.5041839480400085
23,0.37900710105895996
24,0.42741382122039795
25,0.4223223328590393
26,0.3205808997154236
27,0.3331240117549896
28,0.3346288204193115
29,0.3155060410499573
30,0.3199973702430725
31,0.2380581498146057
32,0.2323559820652008
33,0.18984556198120117
34,0.1857033371925354
35,0.14176949858665466
36,0.13437774777412415
37,0.16135331988334656
38,0.13309291005134583
39,0.13057056069374084
40,0.1350846290588379
41,0.12002064287662506
42,0.1299377977848053
43,0.12359265983104706
44,0.12111254036426544
45,0.12248429656028748
46,0.11987915635108948
47,0.11467660963535309
48,0.11627227067947388
49,0.11864862591028214
50,0.1152452677488327
51,0.11740578711032867
52,0.11557894945144653
53,0.11879798769950867
54,0.1177688017487526
55,0.11885447800159454
56,0.11669676750898361
57,0.115891233086586
58,0.11662308871746063
59,0.11304706335067749
60,0.11961011588573456
61,0.12185922265052795
62,0.12027032673358917
63,0.11673249304294586
64,0.1161319687962532
65,0.11459536850452423
66,0.11500079929828644
67,0.11172236502170563
68,0.11766667664051056
69,0.11836022138595581
70,0.12162113189697266
71,0.12066935002803802
72,0.12315087020397186
73,0.12215135991573334
74,0.12254269421100616
75,0.11634878814220428
76,0.12071585655212402
77,0.12816792726516724
78,0.13272890448570251
79,0.12332913279533386
80,0.12191459536552429
81,0.11997262388467789
82,0.11602829396724701
83,0.11751838028430939
84,0.11536658555269241
85,0.11727782338857651
86,0.1164102628827095
87,0.11631882190704346
88,0.11817528307437897
89,0.11809590458869934
90,0.12322898954153061
91,0.12543632090091705
92,0.12982210516929626
93,0.12389439344406128
94,0.1273452341556549
95,0.11967827379703522
96,0.1158083826303482
97,0.11864310503005981
98,0.1217459887266159
99,0.11845231801271439
100,0.1137521043419838
101,0.11406603455543518
102,0.11813187599182129
103,0.11965532600879669
104,0.11564204096794128
105,0.1186189353466034
106,0.11592666804790497
107,0.1119457483291626
108,0.11398544907569885
109,0.1210043802857399
110,0.11816734820604324
111,0.11942538619041443
112,0.11900664865970612
113,0.12503136694431305
114,0.12082576751708984
115,0.11375817656517029
116,0.1120503842830658
117,0.11308355629444122
118,0.1102619469165802
119,0.1106082871556282
120,0.11152138561010361
121,0.11004184931516647
122,0.11193689703941345
123,0.11487928032875061
124,0.11731568723917007
125,0.1131434440612793
126,0.11491531133651733
127,0.1129118800163269
128,0.11745840311050415
129,0.12482582777738571
130,0.1208733469247818
131,0.12370691448450089
132,0.11964678764343262
133,0.11700116842985153
134,0.1129959225654602
135,0.11509634554386139
136,0.11967389285564423
137,0.12534752488136292
138,0.12975993752479553
139,0.12686854600906372
140,0.12864921987056732
141,0.12066294997930527
142,0.11911064386367798
143,0.12447050213813782
144,0.12388157844543457
145,0.115228071808815
146,0.1173025593161583
147,0.11102962493896484
148,0.1098516657948494
149,0.11203549802303314
150,0.114256851375103
151,0.1177971214056015
152,0.11875465512275696
153,0.119162417948246
154,0.11990055441856384
155,0.11933192610740662
156,0.12676015496253967
157,0.13517330586910248
158,0.130967378616333
159,0.1266355663537979
160,0.12367783486843109
161,0.1232190877199173
162,0.12335099279880524
163,0.11811728775501251
164,0.12588325142860413
165,0.12391811609268188
166,0.1211538016796112
167,0.1318008303642273
168,0.13040681183338165
169,0.12385419011116028
170,0.11243893951177597
171,0.11651422828435898
172,0.12020110338926315
173,0.12168512493371964
174,0.11878236383199692
175,0.11899407207965851
176,0.11830435693264008
177,0.1174069494009018
178,0.12022728472948074
179,0.11862260103225708
180,0.11906857043504715
181,0.11515634506940842
182,0.11915552616119385
183,0.11757121235132217
184,0.11713875085115433
185,0.1160753071308136
186,0.11651352047920227
