,0
0,1.9190117120742798
1,1.3487544059753418
2,1.1469640135765076
3,1.028680443763733
4,0.9267830610275268
5,0.8996547559897105
6,0.860145492213113
7,0.820082776248455
8,0.8005672362115648
9,0.7992940306663513
10,0.7793566963889382
11,0.764833057920138
12,0.7622182048284091
13,0.7546186532293048
14,0.7512518644332886
15,0.738991342484951
16,0.7369355103548836
17,0.7351380321714613
18,0.739730715751648
19,0.7431771755218506
20,0.745817053885687
21,0.749664225361564
22,0.7519191373949465
23,0.7538665905594826
24,0.7551215386390686
25,0.7584599141891186
26,0.7621838715341356
27,0.7666205082620893
28,0.7706284358583647
29,0.7756617426872253
30,0.7796496345150855
31,0.7841065786778927
32,0.788620549621004
33,0.7916777046287761
34,0.79655522108078
35,0.80013883444998
36,0.8022423434901882
37,0.8071781804687098
38,0.810622860223819
39,0.8137846022844315
40,0.8176686371245036
41,0.8207342979453859
42,0.823519017807273
43,0.8262172598730434
44,0.8293074594603644
45,0.831324331138445
46,0.834196150302887
47,0.8365631140768528
48,0.8389444776943752
49,0.841132789850235
50,0.8430830672675488
51,0.8451474045331662
52,0.8465537631286765
53,0.8478941199956117
54,0.8486533002419905
55,0.8496506458946637
56,0.8505506254079049
57,0.8510934237776131
58,0.851546688605163
59,0.8521120687325795
60,0.8524073929083152
61,0.8524751826640098
62,0.8527394041182503
63,0.8529258482158184
64,0.8531175164075998
65,0.8533823038592483
66,0.8535693101028898
67,0.8536922581055585
68,0.8536977586538895
69,0.8535037304673876
70,0.8535186027137327
71,0.8535489646924866
72,0.8533170002780549
73,0.8530643880367279
74,0.8529917550086975
75,0.8526668477999536
76,0.8523013692397576
77,0.852099243647013
78,0.8517124162444586
79,0.8513559006154537
80,0.8510553012659521
81,0.8506696994711713
82,0.8504848645394107
83,0.8501727304288319
84,0.8498285805477815
85,0.8492853703886963
86,0.8489431320935831
87,0.8486709100278941
88,0.848351044601269
89,0.8481055213345422
90,0.8479697029669206
91,0.8476600264725478
92,0.8474963922654429
93,0.8471887555528195
94,0.8476008377577129
95,0.8494159020483494
96,0.8519325158030716
97,0.8551891044694551
98,0.8590201994385382
99,0.8633792805671692
100,0.8680608839091688
101,0.8730864641713161
102,0.878401008624475
103,0.8839301272080495
104,0.8895049969355265
105,0.8951000076419903
106,0.9007554600171954
107,0.9063872165150113
108,0.9119887844138189
109,0.9175238034941934
110,0.9230555564433605
111,0.9284612419349807
112,0.9337467704199057
113,0.9389648416586089
114,0.9440033435821533
115,0.9489213659845549
116,0.953721674079569
117,0.9582969425088268
118,0.962692418018309
119,0.9669144451618195
120,0.9709858677603982
121,0.9748780942354046
122,0.978627984116717
123,0.9822606069426383
124,0.9858185148239136
125,0.9891304241286384
126,0.9923376145325308
127,0.9954336602240801
128,0.9983816553455914
129,1.0010869374642006
130,1.0036962960512583
131,1.0061603062080615
132,1.0084819363472157
133,1.010656133516511
134,1.0127879469482988
135,1.0148047059774399
136,1.0167354780392055
137,1.0185169646705405
138,1.020190735515073
139,1.0218230034623828
140,1.0233122245639774
141,1.0246741746512937
142,1.0259334399149969
143,1.0270812304483519
144,1.0281243118746528
145,1.0291382654072487
146,1.0300262120305275
147,1.0308426352771554
148,1.0315817146493285
149,1.0322445646921794
150,1.0328353722363908
151,1.0334155316415585
152,1.0339162599027547
153,1.034351076398577
154,1.0347302436828614
155,1.0349986537908897
156,1.0352381756351252
157,1.0354486077646665
158,1.0355890981806148
159,1.0356592327356338
160,1.0357250486101424
161,1.035694086993182
162,1.035601610054999
163,1.035527675617032
164,1.0353537472811611
165,1.0351649034454162
166,1.034945741385043
167,1.034683177158946
168,1.0344063890050854
169,1.0341273023801691
170,1.0338362382169355
171,1.0334791752488115
172,1.033169761213953
173,1.0327686831868927
174,1.032316175869533
175,1.031866232779893
176,1.0313945870614996
177,1.030882892983683
178,1.030321003671465
179,1.0297744522492092
180,1.029226855678453
181,1.0286547410619127
182,1.028084107435466
183,1.0274971606938734
184,1.026867727331213
185,1.026266631259713
186,1.0256164934545915
