,0
0,0.0
1,0.3125
2,0.4479166666666667
3,0.5234375
4,0.53125
5,0.5833333333333334
6,0.6205357142857143
7,0.63671875
8,0.6527777777777778
9,0.671875
10,0.6903409090909091
11,0.6875
12,0.7019230769230769
13,0.7142857142857143
14,0.7229166666666667
15,0.7265625
16,0.7352941176470589
17,0.734375
18,0.7401315789473685
19,0.7453125
20,0.75
21,0.75
22,0.7554347826086957
23,0.7604166666666666
24,0.76125
25,0.7572115384615384
26,0.7604166666666666
27,0.7600446428571429
28,0.759698275862069
29,0.7541666666666667
30,0.7540322580645161
31,0.74609375
32,0.7462121212121212
33,0.7417279411764706
34,0.7383928571428572
35,0.7387152777777778
36,0.731418918918919
37,0.7335526315789473
38,0.7275641025641025
39,0.728125
40,0.7317073170731707
41,0.7261904761904762
42,0.7194767441860465
43,0.7144886363636364
44,0.7104166666666667
45,0.7065217391304348
46,0.706781914893617
47,0.7044270833333334
48,0.701530612244898
49,0.698125
50,0.6966911764705882
51,0.6959134615384616
52,0.6928066037735849
53,0.6869212962962963
54,0.6823863636363636
55,0.6819196428571429
56,0.6781798245614035
57,0.6756465517241379
58,0.6742584745762712
59,0.6744791666666666
60,0.6726434426229508
61,0.6698588709677419
62,0.6681547619047619
63,0.6640625
64,0.6605769230769231
65,0.6605113636363636
66,0.6567164179104478
67,0.6576286764705882
68,0.6580615942028986
69,0.6540178571428571
70,0.6536091549295775
71,0.6497395833333334
72,0.6472602739726028
73,0.644847972972973
74,0.6420833333333333
75,0.639391447368421
76,0.6359577922077922
77,0.6330128205128205
78,0.6313291139240507
79,0.62890625
80,0.6273148148148148
81,0.6242378048780488
82,0.6208584337349398
83,0.6197916666666666
84,0.6205882352941177
85,0.6177325581395349
86,0.6167385057471264
87,0.6154119318181818
88,0.6137640449438202
89,0.6121527777777778
90,0.6105769230769231
91,0.6097146739130435
92,0.6098790322580645
93,0.6077127659574468
94,0.6013157894736842
95,0.5950520833333334
96,0.5889175257731959
97,0.5829081632653061
98,0.577020202020202
99,0.57125
100,0.5655940594059405
101,0.5600490196078431
102,0.5546116504854369
103,0.5492788461538461
104,0.544047619047619
105,0.5389150943396226
106,0.5338785046728972
107,0.5289351851851852
108,0.5240825688073395
109,0.5193181818181818
110,0.5146396396396397
111,0.5100446428571429
112,0.5102323008849557
113,0.5098684210526315
114,0.5092391304347826
115,0.509698275862069
116,0.5106837606837606
117,0.5108580508474576
118,0.5110294117647058
119,0.5111979166666667
120,0.5116219008264463
121,0.5110143442622951
122,0.5101626016260162
123,0.5093245967741935
124,0.51
125,0.5091765873015873
126,0.5083661417322834
127,0.5087890625
128,0.5101744186046512
129,0.5098557692307693
130,0.5093034351145038
131,0.5099431818181818
132,0.5103383458646616
133,0.5102611940298507
134,0.5083333333333333
135,0.5078125
136,0.5086678832116789
137,0.5081521739130435
138,0.5085431654676259
139,0.5078125
140,0.5082003546099291
141,0.5085827464788732
142,0.5091783216783217
143,0.5093315972222222
144,0.5088362068965517
145,0.5085616438356164
146,0.5089285714285714
147,0.5095016891891891
148,0.5088087248322147
149,0.50875
150,0.5084850993377483
151,0.5074013157894737
152,0.5079656862745098
153,0.5081168831168831
154,0.5086693548387097
155,0.5082131410256411
156,0.5079617834394905
157,0.5081091772151899
158,0.508058176100629
159,0.508203125
160,0.5089285714285714
161,0.5090663580246914
162,0.5080521472392638
163,0.5093368902439024
164,0.5100378787878788
165,0.5096009036144579
166,0.5093562874251497
167,0.5085565476190477
168,0.5081360946745562
169,0.5082720588235294
170,0.5074926900584795
171,0.5074491279069767
172,0.5074060693641619
173,0.5079022988505747
174,0.5080357142857143
175,0.5079900568181818
176,0.5070621468926554
177,0.5079002808988764
178,0.5073324022346368
179,0.5067708333333333
180,0.506560773480663
181,0.5058379120879121
182,0.505464480874317
183,0.5056046195652174
184,0.5047297297297297
185,0.5050403225806451
186,0.5056818181818182
