,0
0,0.0625
1,0.125
2,0.6875
3,0.71875
4,0.65625
5,0.71875
6,0.78125
7,0.75
8,0.875
9,0.9375
10,0.8125
11,0.9375
12,0.875
13,0.875
14,0.9375
15,0.75
16,0.6875
17,0.6875
18,0.75
19,0.71875
20,0.875
21,0.78125
22,0.71875
23,0.90625
24,0.8125
25,0.78125
26,0.75
27,0.625
28,0.59375
29,0.5625
30,0.59375
31,0.625
32,0.375
33,0.40625
34,0.21875
35,0.3125
36,0.21875
37,0.28125
38,0.3125
39,0.1875
40,0.03125
41,0.125
42,0.03125
43,0.09375
44,0.125
45,0.0625
46,0.09375
47,0.1875
48,0.1875
49,0.125
50,0.09375
51,0.15625
52,0.0625
53,0.15625
54,0.0625
55,0.03125
56,0.125
57,0.0625
58,0.0625
59,0.125
60,0.0625
61,0.09375
62,0.03125
63,0.03125
64,0.15625
65,0.03125
66,0.0
67,0.125
68,0.0625
69,0.09375
70,0.0625
71,0.125
72,0.09375
73,0.125
74,0.0625
75,0.1875
76,0.1875
77,0.15625
78,0.03125
79,0.09375
80,0.09375
81,0.0
82,0.0625
83,0.09375
84,0.0625
85,0.09375
86,0.1875
87,0.125
88,0.125
89,0.1875
90,0.125
91,0.15625
92,0.0625
93,0.15625
94,0.0
95,0.09375
96,0.0625
97,0.125
98,0.09375
99,0.03125
100,0.03125
101,0.15625
102,0.09375
103,0.09375
104,0.0
105,0.15625
106,0.0625
107,0.03125
108,0.15625
109,0.03125
110,0.03125
111,0.09375
112,0.1875
113,0.0625
114,0.03125
115,0.0
116,0.125
117,0.0625
118,0.0625
119,0.09375
120,0.0625
121,0.125
122,0.03125
123,0.09375
124,0.125
125,0.03125
126,0.0625
127,0.125
128,0.15625
129,0.03125
130,0.15625
131,0.0625
132,0.09375
133,0.03125
134,0.15625
135,0.09375
136,0.15625
137,0.15625
138,0.09375
139,0.15625
140,0.03125
141,0.125
142,0.15625
143,0.09375
144,0.03125
145,0.15625
146,0.03125
147,0.09375
148,0.03125
149,0.125
150,0.125
151,0.125
152,0.125
153,0.03125
154,0.09375
155,0.1875
156,0.21875
157,0.0625
158,0.09375
159,0.09375
160,0.125
161,0.125
162,0.0625
163,0.21875
164,0.09375
165,0.09375
166,0.0625
167,0.09375
168,0.0625
169,0.0
170,0.125
171,0.09375
172,0.125
173,0.09375
174,0.0625
175,0.03125
176,0.09375
177,0.15625
178,0.09375
179,0.09375
180,0.03125
181,0.15625
182,0.09375
183,0.15625
184,0.0625
185,0.1875
186,0.0625
