,0
0,2.0997533798217773
1,2.159303903579712
2,2.1866559982299805
3,2.199321150779724
4,2.2044673919677735
5,2.2165403366088867
6,2.2246759278433665
7,2.2315500378608704
8,2.235950681898329
9,2.2413774490356446
10,2.2460794882340864
11,2.249663790067037
12,2.2514100074768066
13,2.253498043332781
14,2.2555156707763673
15,2.2577275037765503
16,2.259465441984289
17,2.2610210842556424
18,2.2621852347725318
19,2.263678276538849
20,2.264917498543149
21,2.2662273862145166
22,2.2672258356343145
23,2.2681590418020883
24,2.2692140674591066
25,2.26995626779703
26,2.2705902788374157
27,2.2713494641440257
28,2.2720140588694604
29,2.2725643157958983
30,2.272758945342033
31,2.273071125149727
32,2.273190281607888
33,2.2734202216653263
34,2.2734712873186385
35,2.2738819320996604
36,2.274297888214524
37,2.27421720404374
38,2.274280004012279
39,2.2741399109363556
40,2.2741646882964344
41,2.2742776530129567
42,2.2742682113203894
43,2.2744051109660757
44,2.274521885977851
45,2.2746688853139463
46,2.2747871064125222
47,2.2749424427747726
48,2.275114813629462
49,2.2752564668655397
50,2.2752336661020913
51,2.275008316223438
52,2.274727367005258
53,2.274393086080198
54,2.2739941987124355
55,2.273612916469574
56,2.273320808745267
57,2.272723983074057
58,2.272293620190378
59,2.2718417406082154
60,2.2711596723462715
61,2.27038558067814
62,2.2699452052040705
63,2.2693775445222855
64,2.268885744535006
65,2.2680384029041636
66,2.2668777935540496
67,2.2655495229889366
68,2.2643673281738725
69,2.262974054472787
70,2.26126095946406
71,2.2600747446219125
72,2.258949772952354
73,2.2575538577260197
74,2.256335859298706
75,2.2549460404797603
76,2.2535562112733913
77,2.2517632307150426
78,2.250361671930627
79,2.24886539876461
80,2.24700798517392
81,2.244786527098679
82,2.242654573486512
83,2.241220601967403
84,2.2386020520154166
85,2.2360039505847666
86,2.2332490134513243
87,2.230774089694023
88,2.2276537806800243
89,2.224461491902669
90,2.2207623720169067
91,2.2177824507588926
92,2.2153129769909765
93,2.213134115046643
94,2.211351328147085
95,2.209139246493578
96,2.207025676658473
97,2.2042750521582
98,2.2019933823383218
99,2.1996416985988616
100,2.1965819668061664
101,2.1931741892122756
102,2.190272650672394
103,2.1873338566376614
104,2.1845277990613665
105,2.181732384663708
106,2.1780925365251917
107,2.1747249751179307
108,2.1713838664763565
109,2.1680856552991
110,2.1644495650454685
111,2.1613558552094867
112,2.1577348867348864
113,2.154306050978209
114,2.151801265840945
115,2.14909490942955
116,2.1455641434742856
117,2.141604970067234
118,2.1380837484568107
119,2.134915469090144
120,2.1321076529085143
121,2.128638485416037
122,2.1252175094635506
123,2.1219195704306326
124,2.119066020965576
125,2.1158159138664367
126,2.113156022049311
127,2.109897857531905
128,2.1071167186249133
129,2.1037071173007673
130,2.100285751219014
131,2.0967261637702133
132,2.0926519605450165
133,2.089633312687945
134,2.086652574715791
135,2.083704362020773
136,2.0803471960290505
137,2.0773068156795227
138,2.07442900517004
139,2.0710415252617427
140,2.06759678556564
141,2.0639826831683306
142,2.05954646480667
143,2.0555234402418137
144,2.0526135691281024
145,2.0490214775686395
146,2.046953472150426
147,2.044331240492898
148,2.041553015676921
149,2.0382929976781208
150,2.0358537238165244
151,2.033311837597897
152,2.029410296795415
153,2.02583211892611
154,2.0230978481231197
155,2.0200892052589317
156,2.0163423400016347
157,2.0135878498041175
158,2.0112110991148078
159,2.00801372602582
160,2.0051565703397953
161,2.002330578403708
162,2.0002417206032876
163,1.9978074133396149
164,1.9950490496375344
165,1.9924120788114617
166,1.989252304602526
167,1.9866418497903007
168,1.9842047000072411
169,1.9819765034843893
170,1.9792320435507256
171,1.9764239046462746
