,0
0,0.0
1,0.28125
2,0.6875
3,0.625
4,0.5
5,0.625
6,0.78125
7,0.6875
8,0.65625
9,0.625
10,0.71875
11,0.65625
12,0.53125
13,0.59375
14,0.71875
15,0.53125
16,0.84375
17,0.84375
18,0.75
19,0.71875
20,0.75
21,0.65625
22,0.59375
23,0.53125
24,0.40625
25,0.53125
26,0.625
27,0.6875
28,0.65625
29,0.71875
30,0.65625
31,0.75
32,0.5625
33,0.78125
34,0.5
35,0.71875
36,0.65625
37,0.65625
38,0.46875
39,0.84375
40,0.8125
41,0.75
42,0.75
43,0.8125
44,0.8125
45,0.59375
46,0.84375
47,0.6875
48,0.84375
49,0.75
50,0.59375
51,0.84375
52,0.75
53,0.875
54,0.65625
55,0.8125
56,0.71875
57,0.84375
58,0.625
59,0.875
60,0.8125
61,0.8125
62,0.6875
63,0.84375
64,0.875
65,0.625
66,0.875
67,0.84375
68,0.6875
69,0.875
70,0.78125
71,0.71875
72,0.6875
73,0.84375
74,0.96875
75,0.8125
76,0.8125
77,0.71875
78,0.9375
79,0.78125
80,0.6875
81,0.875
82,0.78125
83,0.875
84,0.84375
85,0.71875
86,0.875
87,0.78125
88,0.78125
89,0.71875
90,0.875
91,0.71875
92,0.875
93,0.53125
94,0.0
95,0.0
96,0.0
97,0.4375
98,0.4375
99,0.53125
100,0.5
101,0.5625
102,0.4375
103,0.375
104,0.4375
105,0.625
106,0.5
107,0.6875
108,0.53125
109,0.53125
110,0.5
111,0.6875
112,0.5
113,0.59375
114,0.625
115,0.46875
116,0.75
117,0.59375
118,0.46875
119,0.625
120,0.46875
121,0.375
122,0.5
123,0.625
124,0.5625
125,0.65625
126,0.625
127,0.4375
128,0.625
129,0.46875
130,0.6875
131,0.5
132,0.625
133,0.5
134,0.65625
135,0.5
136,0.5
137,0.5625
138,0.40625
139,0.71875
140,0.6875
141,0.65625
142,0.6875
143,0.65625
144,0.53125
145,0.53125
146,0.78125
147,0.46875
148,0.65625
149,0.65625
150,0.59375
151,0.75
152,0.3125
153,0.4375
154,0.75
155,0.59375
156,0.5
157,0.78125
158,0.53125
159,0.46875
160,0.75
161,0.625
162,0.5625
163,0.5625
164,0.84375
165,0.625
166,0.59375
167,0.625
168,0.5
169,0.5
170,0.53125
171,0.59375
172,0.4375
173,0.71875
174,0.4375
175,0.78125
176,0.5625
177,0.65625
178,0.75
179,0.375
180,0.53125
181,0.65625
182,0.75
183,0.625
184,0.6875
185,0.5
186,0.5625
187,0.375
188,0.0
189,0.0
190,0.71875
191,0.8125
192,0.375
193,0.8125
194,0.75
195,0.6875
196,0.75
197,0.84375
198,0.6875
199,0.625
200,0.84375
201,0.59375
202,0.78125
203,0.78125
204,0.78125
205,0.84375
206,0.5
207,0.9375
208,0.75
209,0.6875
210,0.71875
211,0.65625
212,0.8125
213,0.875
214,0.78125
215,0.875
216,0.78125
217,0.84375
218,0.65625
219,0.875
220,0.875
221,0.78125
222,0.84375
223,0.9375
224,0.90625
225,0.78125
226,0.8125
227,0.90625
228,0.9375
229,0.8125
230,0.875
231,0.8125
232,0.78125
233,0.75
234,0.8125
235,0.84375
236,0.8125
237,1.0
238,0.78125
239,0.84375
240,0.75
241,0.90625
242,0.875
243,0.75
244,0.78125
245,0.8125
246,0.875
247,0.8125
248,0.8125
249,0.90625
250,0.6875
251,0.96875
252,0.84375
253,0.8125
254,0.875
255,0.90625
256,0.84375
257,0.8125
258,0.8125
259,0.875
260,0.90625
261,0.90625
262,0.78125
263,0.8125
264,0.78125
265,0.8125
266,0.84375
267,0.90625
268,0.84375
269,0.84375
270,0.78125
271,0.71875
272,0.8125
273,0.78125
274,0.78125
275,0.875
276,0.875
277,0.8125
278,0.84375
279,0.875
280,0.90625
