,0
0,0.22703082859516144
1,0.2225213348865509
2,0.2146633416414261
3,0.21699094772338867
4,0.200374037027359
5,0.18927600979804993
6,0.21570730209350586
7,0.19449390470981598
8,0.17544260621070862
9,0.1844787299633026
10,0.21932843327522278
11,0.18293076753616333
12,0.23369663953781128
13,0.2105143517255783
14,0.24369768798351288
15,0.22871185839176178
16,0.2321270853281021
17,0.23927125334739685
18,0.23896121978759766
19,0.22681719064712524
20,0.23970037698745728
21,0.23657859861850739
22,0.26698970794677734
23,0.2609044015407562
24,0.28722524642944336
25,0.2675449252128601
26,0.2727975845336914
27,0.26758551597595215
28,0.26542583107948303
29,0.2717691659927368
30,0.2738436162471771
31,0.2791227698326111
32,0.2674475908279419
33,0.2689584493637085
34,0.2468104362487793
35,0.2412172555923462
36,0.24348801374435425
37,0.22247910499572754
38,0.23207981884479523
39,0.22288185358047485
40,0.22609958052635193
41,0.22512051463127136
42,0.20347344875335693
43,0.1985456645488739
44,0.2039366364479065
45,0.20608854293823242
46,0.2113853096961975
47,0.20379814505577087
48,0.2006101906299591
49,0.17928820848464966
50,0.18968598544597626
51,0.18006736040115356
52,0.17428290843963623
53,0.18200834095478058
54,0.16456922888755798
55,0.17882490158081055
56,0.16736353933811188
57,0.16368667781352997
58,0.15709242224693298
59,0.16045571863651276
60,0.14903847873210907
61,0.15379126369953156
62,0.1493302881717682
63,0.15457969903945923
64,0.1478506177663803
65,0.14344537258148193
66,0.14290165901184082
67,0.14106754958629608
68,0.1362183392047882
69,0.13997429609298706
70,0.13561537861824036
71,0.12879794836044312
72,0.1324598789215088
73,0.14251220226287842
74,0.14939576387405396
75,0.1305978000164032
76,0.1309332698583603
77,0.127610981464386
78,0.12527626752853394
79,0.12384600192308426
80,0.12793144583702087
81,0.1345958709716797
82,0.11851121485233307
83,0.12382130324840546
84,0.12680591642856598
85,0.12601658701896667
86,0.12026236951351166
87,0.1166222095489502
88,0.11785434186458588
89,0.11955267190933228
90,0.11265678703784943
91,0.110982745885849
92,0.09492053836584091
93,0.10267820954322815
94,0.11116323620080948
95,0.10005944967269897
96,0.10027765482664108
97,0.10976491868495941
98,0.0935547798871994
99,0.09684458374977112
100,0.09846355020999908
101,0.08702319860458374
102,0.09276872873306274
103,0.0984007865190506
104,0.1044401079416275
105,0.08936524391174316
106,0.09621863067150116
107,0.09361404180526733
108,0.09975950419902802
109,0.0886264443397522
110,0.0948512926697731
111,0.09840841591358185
112,0.09029566496610641
113,0.08555750548839569
114,0.092905193567276
115,0.0876641720533371
116,0.08124134689569473
117,0.09227366745471954
118,0.09179675579071045
119,0.0783141702413559
120,0.07439760863780975
121,0.07369934022426605
122,0.08699650317430496
123,0.07828548550605774
124,0.0809989646077156
125,0.07229705154895782
126,0.07523582875728607
127,0.07115644216537476
128,0.07069060206413269
129,0.07519049942493439
130,0.07303950190544128
131,0.07087087631225586
132,0.06996314972639084
133,0.07097174227237701
134,0.0713811069726944
135,0.08038502186536789
136,0.06365777552127838
137,0.07167878746986389
138,0.06090770289301872
139,0.058634232729673386
140,0.060737255960702896
141,0.05659899115562439
142,0.06838671118021011
143,0.07195574045181274
144,0.0661437138915062
145,0.077768474817276
146,0.06760241091251373
147,0.07553096860647202
148,0.06864206492900848
149,0.0626249611377716
150,0.06706824898719788
151,0.05935164541006088
152,0.062034234404563904
153,0.053972020745277405
154,0.06847131252288818
155,0.055533263832330704
156,0.05907055735588074
157,0.056036390364170074
158,0.05636771768331528
159,0.05585065111517906
160,0.047261208295822144
161,0.05616995692253113
162,0.06545549631118774
163,0.06011691689491272
164,0.06230218708515167
165,0.04881107062101364
166,0.050725556910037994
167,0.042042769491672516
168,0.041155193001031876
169,0.06180344521999359
170,0.04858545958995819
171,0.04801366850733757
172,0.03572618216276169
173,0.053206779062747955
174,0.045618936419487
175,0.04120134562253952
176,0.044867176562547684
177,0.03221796452999115
178,0.03860647603869438
179,0.04101182892918587
180,0.050265632569789886
181,0.04130646586418152
182,0.041898950934410095
183,0.044696301221847534
184,0.032703693956136703
185,0.03704404830932617
186,0.028399482369422913
187,0.042732659727334976
188,0.032579027116298676
189,0.030263075605034828
190,0.04264214634895325
191,0.025579921901226044
192,0.03685970604419708
193,0.021555624902248383
194,0.01941635273396969
195,0.037186190485954285
196,0.02584836259484291
197,0.01987653225660324
198,0.01908101886510849
199,0.023868869990110397
200,0.018931781873106956
201,0.02457411028444767
202,0.028273174539208412
203,0.0202629491686821
204,0.017866015434265137
205,0.014634968712925911
206,0.01486117485910654
207,0.021077869459986687
208,0.027363471686840057
209,0.027821294963359833
210,0.0222395658493042
211,0.008914237841963768
212,0.01663970574736595
213,0.015124511905014515
214,0.008993607014417648
215,0.01915239542722702
216,0.01057303324341774
217,0.004866824485361576
218,0.011050857603549957
219,0.019266124814748764
220,0.008615953847765923
221,0.0032362984493374825
222,0.010308322496712208
223,0.017039701342582703
224,0.0035098737571388483
225,0.015368436463177204
226,0.013383760116994381
227,0.004395398776978254
228,0.017698757350444794
229,0.015156230889260769
230,0.01445391308516264
231,0.024623839184641838
232,0.008063165470957756
233,0.005011448636651039
234,0.00411044480279088
235,0.009171725250780582
236,0.005656309891492128
237,0.01744152419269085
238,0.020650027319788933
239,0.010145355015993118
240,0.0031477920711040497
241,0.024183377623558044
242,0.002013512421399355
243,0.018179837614297867
244,0.024956732988357544
245,0.004457452334463596
246,0.009556307457387447
247,0.012379626743495464
248,0.010501918382942677
249,0.007699088659137487
250,0.005310270003974438
251,0.007714088074862957
252,0.008926626294851303
253,0.017079930752515793
254,0.017917321994900703
255,0.02278035134077072
256,0.014824842102825642
257,0.00799956452101469
258,0.029017765074968338
259,0.014483783394098282
260,0.005208251997828484
261,0.01873224414885044
262,0.011822856962680817
263,0.013940952718257904
264,0.008212222717702389
265,0.012537548318505287
266,0.01554836705327034
267,0.012901459820568562
268,0.023779040202498436
269,0.007110725622624159
270,0.007954035885632038
271,0.019046369940042496
272,0.011476908810436726
273,0.014799254015088081
274,0.007734473329037428
275,0.00905719306319952
276,0.011411551386117935
277,0.017055492848157883
278,0.009783616289496422
279,0.025135111063718796
280,0.018013233318924904
281,0.003863300196826458
282,0.009276369586586952
283,0.011720282956957817
284,0.015251453965902328
285,0.011786557734012604
286,0.019824068993330002
287,0.011568386107683182
288,0.016070153564214706
289,0.034127719700336456
290,0.015838611871004105
291,0.012668931856751442
292,0.007307777646929026
293,0.011187834665179253
294,0.013454148545861244
295,0.011412197723984718
296,0.0204387828707695
297,0.008510308340191841
298,0.02207387425005436
299,0.013693822547793388
300,0.012539234012365341
301,0.009607820771634579
302,0.020316436886787415
303,0.017768029123544693
304,0.007872953079640865
305,0.016246575862169266
306,0.0052956221625208855
307,0.008200131356716156
308,0.016439033672213554
309,0.015145963989198208
310,0.013597259297966957
311,0.023440172895789146
312,0.008790809661149979
313,0.015463734045624733
314,0.01709381490945816
315,0.01473503839224577
316,0.010963670909404755
317,0.001423716195859015
318,0.011268922127783298
319,0.030774332582950592
320,0.02659490332007408
321,0.012139997445046902
322,0.025210130959749222
323,0.00799181405454874
324,0.012427550740540028
325,0.028062716126441956
326,0.025562699884176254
327,0.014130357652902603
328,0.027111072093248367
329,0.021375972777605057
330,0.02168891578912735
331,0.038570139557123184
332,0.007719771936535835
333,0.012383010238409042
334,0.039198946207761765
335,0.00449790945276618
336,0.02228361740708351
337,0.011344131082296371
338,0.029435940086841583
339,0.006806007120758295
340,0.012553015723824501
341,0.027690887451171875
342,0.02127334475517273
343,0.006834284868091345
344,0.018549935892224312
345,0.01969066634774208
346,0.010217034257948399
347,0.02137843891978264
348,0.019769860431551933
349,0.02894233539700508
350,0.024782422930002213
351,0.024592939764261246
352,0.014937667176127434
353,0.03260287269949913
354,0.021691463887691498
355,0.02145499363541603
356,0.01589946076273918
357,0.004658329300582409
358,0.019249286502599716
359,0.023096691817045212
360,0.014496812596917152
361,0.021540433168411255
362,0.025781996548175812
363,0.017422541975975037
364,0.01916775479912758
365,0.01589924469590187
366,0.026062147691845894
367,0.02578878402709961
368,0.02349727973341942
369,0.02039920538663864
370,0.032331082969903946
371,0.02052590250968933
372,0.014136871322989464
