,0
0,1.894355297088623
1,1.055530071258545
2,0.8171970844268799
3,0.8491306304931641
4,0.8340113759040833
5,0.9242618083953857
6,0.8747450113296509
7,0.8718175888061523
8,0.8436143398284912
9,0.9042813777923584
10,0.8287341594696045
11,0.8243130445480347
12,0.8037980794906616
13,0.8580399751663208
14,0.8458800315856934
15,0.7991575598716736
16,0.8807429075241089
17,0.834031343460083
18,0.798166036605835
19,0.8231357336044312
20,0.816530168056488
21,0.8009060621261597
22,0.8361275792121887
23,0.8167845010757446
24,0.7981759905815125
25,0.7634449601173401
26,0.8128185272216797
27,0.8393126130104065
28,0.8144740462303162
29,0.7735533714294434
30,0.7548177242279053
31,0.7764497995376587
32,0.7831164002418518
33,0.7586086988449097
34,0.7421719431877136
35,0.7898650169372559
36,0.8337114453315735
37,0.804844081401825
38,0.7843941450119019
39,0.8249053955078125
40,0.8061221837997437
41,0.7450891137123108
42,0.7593706846237183
43,0.776284396648407
44,0.8080880641937256
45,0.7527923583984375
46,0.7809680104255676
47,0.762687087059021
48,0.7540347576141357
49,0.7116587162017822
50,0.7128674983978271
51,0.7692345380783081
52,0.8025479316711426
53,0.7810072898864746
54,0.7521054744720459
55,0.791252613067627
56,0.7672433853149414
57,0.7862581014633179
58,0.7506501078605652
59,0.7533168792724609
60,0.7381802797317505
61,0.7156288623809814
62,0.7295046448707581
63,0.7429929971694946
64,0.7522056102752686
65,0.7718859910964966
66,0.7556242942810059
67,0.7521631121635437
68,0.7002294063568115
69,0.7838329076766968
70,0.7775527834892273
71,0.7437188029289246
72,0.727681040763855
73,0.7707928419113159
74,0.7489807605743408
75,0.699945330619812
76,0.734090268611908
77,0.735299825668335
78,0.7238576412200928
79,0.6417208909988403
80,0.6949734687805176
81,0.7566648721694946
82,0.7564480304718018
83,0.7465550303459167
84,0.723599910736084
85,0.7509989738464355
86,0.7667149901390076
87,0.7353792786598206
88,0.7383853197097778
89,0.7469688653945923
90,0.7494009733200073
91,0.7239575386047363
92,0.74052894115448
93,0.6765756011009216
94,1.2056913375854492
95,2.0783772468566895
96,2.19494891166687
97,2.1833693981170654
98,2.069486618041992
99,1.849402666091919
100,1.573474407196045
101,1.331545114517212
102,1.1808075904846191
103,1.0948548316955566
104,0.9980074167251587
105,0.9808704853057861
106,0.9342005848884583
107,0.9286834001541138
108,0.9008147716522217
109,0.8935889005661011
110,0.8891262412071228
111,0.828715980052948
112,0.7828660607337952
113,0.8606476187705994
114,0.8451168537139893
115,0.8225435018539429
116,0.8419822454452515
117,0.8531789779663086
118,0.8406333923339844
119,0.8524929881095886
120,0.8429038524627686
121,0.8332360982894897
122,0.8176180720329285
123,0.8424133062362671
124,0.8338091373443604
125,0.8081953525543213
126,0.7735334038734436
127,0.7962780594825745
128,0.8200599551200867
129,0.8195340037345886
130,0.8306698799133301
131,0.8204864263534546
132,0.8326922655105591
133,0.8170852065086365
134,0.8258938789367676
135,0.8025093674659729
136,0.8197428584098816
137,0.8134578466415405
138,0.8153157234191895
139,0.8200699090957642
140,0.8227849006652832
141,0.8106001615524292
142,0.8172706365585327
143,0.8017410039901733
144,0.7752659916877747
145,0.8062939643859863
146,0.809496283531189
147,0.7667437195777893
148,0.8203204870223999
149,0.8160030841827393
150,0.810088038444519
151,0.8071247935295105
152,0.7751257419586182
153,0.7852247953414917
154,0.8091726303100586
155,0.7895898818969727
156,0.7930763363838196
157,0.8115295171737671
158,0.7820439338684082
159,0.8134548664093018
160,0.8043234348297119
161,0.8038201332092285
162,0.7906284332275391
163,0.8109104633331299
164,0.8137156963348389
165,0.805444598197937
166,0.7898834943771362
167,0.805473268032074
168,0.7913938760757446
169,0.8187133073806763
170,0.8054343461990356
171,0.7911481857299805
172,0.7962627410888672
173,0.7962818145751953
174,0.7791221141815186
175,0.8046683073043823
176,0.8028159141540527
177,0.7955297231674194
178,0.8026628494262695
179,0.7641550302505493
180,0.795856237411499
181,0.8028387427330017
182,0.7964867353439331
183,0.8020210266113281
184,0.788899302482605
185,0.7649024128913879
186,0.812058687210083
187,0.7964527010917664
188,1.378861904144287
189,1.9126121997833252
190,1.7774531841278076
191,1.4084100723266602
192,1.105943202972412
193,1.045762062072754
194,0.971968412399292
195,0.9548542499542236
196,0.9342524409294128
197,0.9595614075660706
198,0.9065375924110413
199,0.8391509056091309
200,0.8861814737319946
201,0.8736182451248169
202,0.9014389514923096
203,0.8806617856025696
204,0.8545219898223877
205,0.8916945457458496
206,0.8111096024513245
207,0.8946387767791748
208,0.8003487586975098
209,0.7853288054466248
210,0.7986115217208862
211,0.8067973852157593
212,0.8762309551239014
213,0.8433615565299988
214,0.8501712083816528
215,0.8259052038192749
216,0.8513350486755371
217,0.795029878616333
218,0.7775091528892517
219,0.8255424499511719
220,0.8143606781959534
221,0.8382595777511597
222,0.830578088760376
223,0.7894859313964844
224,0.8116544485092163
225,0.7943006157875061
226,0.793879508972168
227,0.8042713403701782
228,0.785687267780304
229,0.7620676755905151
230,0.7813310623168945
231,0.7790523767471313
232,0.8007904291152954
233,0.8036224842071533
234,0.7985190153121948
235,0.7957779169082642
236,0.785647451877594
237,0.7886032462120056
238,0.7262808680534363
239,0.7636364698410034
240,0.7707980871200562
241,0.7560876607894897
242,0.7921473383903503
243,0.7558706998825073
244,0.7833036184310913
245,0.7661012411117554
246,0.7717264890670776
247,0.764381468296051
248,0.7731478810310364
249,0.7007720470428467
250,0.6747640371322632
251,0.7494339942932129
252,0.7357824444770813
253,0.7741879224777222
254,0.7622257471084595
255,0.7407481074333191
256,0.753376841545105
257,0.7473264932632446
258,0.748460054397583
259,0.7543392181396484
260,0.7121036052703857
261,0.725089967250824
262,0.7143513560295105
263,0.7129073739051819
264,0.6592792272567749
265,0.7378422021865845
266,0.7576316595077515
267,0.758118748664856
268,0.7451572418212891
269,0.7093862891197205
270,0.7401471734046936
271,0.7486404180526733
272,0.7520211935043335
273,0.7151421308517456
274,0.7030465006828308
275,0.748783528804779
276,0.7639365792274475
277,0.7410504221916199
278,0.7717736959457397
279,0.7558950185775757
280,0.7709486484527588
