,0
0,1.894355297088623
1,1.474942684173584
2,1.2556941509246826
3,1.154053270816803
4,1.0900448918342591
5,1.0624143779277802
6,1.0356044684137617
7,1.0151311084628105
8,0.9960736897256639
9,0.9868944585323334
10,0.9725162495266307
11,0.9601659824450811
12,0.948137682217818
13,0.9417021317141396
14,0.9353139917055766
15,0.9268042147159576
16,0.9240947260576136
17,0.9190912048021952
18,0.9127267222655447
19,0.908247172832489
20,0.9038796964145842
21,0.8991990766742013
22,0.8964568376541138
23,0.8931371569633484
24,0.889338710308075
25,0.8844966429930466
26,0.8818418979644775
27,0.8803229949304036
28,0.8780523415269523
29,0.8745690425237019
30,0.8707060967722247
31,0.8677605874836445
32,0.865195612112681
33,0.8620607028989231
34,0.8586353097643171
35,0.8567250238524543
36,0.8561030352437818
37,0.8547541154058356
38,0.852950013600863
39,0.8522488981485367
40,0.8511238563351515
41,0.8485992196060362
42,0.8465241373971452
43,0.8449277796528556
44,0.8441091193093194
45,0.8421239723329959
46,0.8408227816541144
47,0.8391949546833833
48,0.8374569914778884
49,0.8349410259723663
50,0.8325474273924734
51,0.8313298718287394
52,0.8307868163540678
53,0.8298649732713346
54,0.8284511642022566
55,0.8277869043605668
56,0.8267247373597664
57,0.8260270367408621
58,0.8247494616750943
59,0.8235589186350505
60,0.8221592688169636
61,0.8204410364550929
62,0.8189976016680399
63,0.8178100297227502
64,0.8168007309620197
65,0.8161202046004209
66,0.8152172805658028
67,0.8142900133834166
68,0.8126369611076687
69,0.8122254746300833
70,0.8117371268675361
71,0.8107924279239442
72,0.8096539157710664
73,0.809128766124313
74,0.8083267927169799
75,0.8069007208472804
76,0.8059551305585093
77,0.8050492933163276
78,0.8040215508847297
79,0.8019927926361561
80,0.8006715664157161
81,0.8001348994127134
82,0.7996085515941482
83,0.7989769620554787
84,0.7980901732164271
85,0.7975426011307295
86,0.7971882607745028
87,0.7964858859777451
88,0.7958330706264196
89,0.7952901350127326
90,0.7947858585106148
91,0.7940159854681595
92,0.7934408559594103
93,0.7921976085672987
94,0.7965501741359108
95,0.8099025394767523
96,0.8241813680560318
97,0.8380506336688995
98,0.8504893809857995
99,0.8604785138368607
100,0.8675378791176447
101,0.8720869696607777
102,0.8750842572415917
103,0.8771974358421105
104,0.8783480070886158
105,0.8793152002793438
106,0.8798281477990552
107,0.8802805112467872
108,0.8804688989569288
109,0.8805881716988303
110,0.8806650912439501
111,0.8802012598940304
112,0.8793398864501345
113,0.8791759191897878
114,0.8788797534030417
115,0.8783940960621012
116,0.8780828836636666
117,0.8778718336153839
118,0.8775589055373889
119,0.8773500228921572
120,0.8770653437976995
121,0.8767060876869764
122,0.8762256973158054
123,0.8759530167425832
124,0.8756158657073975
125,0.8750807822696747
126,0.8742811966130114
127,0.8736717971041799
128,0.8732562014298846
129,0.8728429537553054
130,0.8725210218939162
131,0.8721268204125491
132,0.8718303199997521
133,0.8714217743766841
134,0.8710845307067588
135,0.8705803015652824
136,0.8702092253378708
137,0.8697979834632598
138,0.8694060247579067
139,0.8690536239317486
140,0.8687254769582275
141,0.8683161437511444
142,0.8679591821623849
143,0.8674993337028556
144,0.8668632416889586
145,0.8664483836252396
146,0.8660609543728991
147,0.8653898919756348
148,0.8650874127477608
149,0.8647601838906606
150,0.8643981167022755
151,0.8640213185235074
152,0.863440301683214
153,0.8629324087848911
154,0.8625855715044083
155,0.8621176504171811
156,0.8616778968246119
157,0.8613605020166952
158,0.8608616556761399
159,0.8605653632432222
160,0.8602160344953123
161,0.8598679116478672
162,0.8594431295716689
163,0.8591471986799706
164,0.8588718562415152
165,0.8585500052894455
166,0.8581388285773957
167,0.8578253430979592
168,0.8574322574942775
169,0.8572044989641975
170,0.8569017495328223
171,0.8565194613711778
172,0.8561711566296616
173,0.855826965008659
174,0.8553886515753609
175,0.855100467801094
176,0.8548050748426362
177,0.8544720672489552
178,0.8541826302778788
179,0.8536824769443936
180,0.853362994958024
181,0.8530853891765678
182,0.8527761069151873
183,0.852500264087449
184,0.8521564751058012
185,0.8516873672444333
186,0.8514754491693833
187,0.8511827749774811
188,0.8539747280418557
189,0.8595465042089161
190,0.8643522983446171
191,0.8671859325841069
192,0.868423016886637
193,0.8693371356762561
194,0.8698634499158615
195,0.8702970764466694
196,0.8706217229668864
197,0.8710709132931449
198,0.8712491378113253
199,0.8710886466503144
200,0.871163735342263
201,0.8711758863807905
202,0.8713249655192709
203,0.8713707342451694
204,0.871288545247985
205,0.8713876035028291
206,0.8710964054301165
207,0.8712095899077562
208,0.8708705428684728
209,0.8704632012617021
210,0.8701226719747788
211,0.8698239677919531
212,0.8698540475446853
213,0.8697302508577008
214,0.8696392785671145
215,0.8694368059988375
216,0.8693533877623246
217,0.869012454234132
218,0.8685946309403197
219,0.8683989392085509
220,0.8681544221903943
221,0.8680197607289564
222,0.8678518608546578
223,0.867502012955291
224,0.8672538015577528
225,0.8669309998508048
226,0.8666091871156566
227,0.8663357755071238
228,0.8659835986174871
229,0.8655317902565003
230,0.8651672849407444
231,0.864796099991634
232,0.8645213975415209
233,0.8642611457751348
234,0.8639813920284839
235,0.8636923942525508
236,0.8633630906982261
237,0.8630489737045866
238,0.8624767222165064
239,0.8620648878316085
240,0.8616861874137182
241,0.8612498298656842
242,0.8609654574727816
243,0.8605347412531493
244,0.8602195121804063
245,0.8598369175825662
246,0.8594801951999124
247,0.859096732591429
248,0.8587515564807447
249,0.8581196384429932
250,0.8573891380393648
251,0.8569607446118007
252,0.85648177899862
253,0.856157787437514
254,0.8557894264950472
255,0.8553400463424623
256,0.854943302354924
257,0.85452618293984
258,0.8541166612080165
259,0.8537329018115998
260,0.8531902608286832
261,0.8527013284104471
262,0.8521752828880861
263,0.8516477529298175
264,0.8509218339650136
265,0.8504967225673503
266,0.850148913342408
267,0.8498055172055515
268,0.8494164901595134
269,0.8488978597852919
270,0.848496565739607
271,0.8481294475495815
272,0.8477774026629689
273,0.8472933323278914
274,0.8467687983946367
275,0.8464137793019197
276,0.8461160276771023
277,0.8457380938444207
278,0.8454729884756081
279,0.8451530671545437
280,0.8448889944901246
