,0
0,0.25651323795318604
1,0.2866978347301483
2,0.25239503383636475
3,0.25526511669158936
4,0.27177533507347107
5,0.24280619621276855
6,0.25427526235580444
7,0.24217218160629272
8,0.22180815041065216
9,0.2120458334684372
10,0.22680968046188354
11,0.2317446768283844
12,0.21932248771190643
13,0.2126695215702057
14,0.2006036937236786
15,0.20577102899551392
16,0.19389426708221436
17,0.20653575658798218
18,0.2178128957748413
19,0.2049509435892105
20,0.21072188019752502
21,0.21302223205566406
22,0.1999882310628891
23,0.19352510571479797
24,0.1991141438484192
25,0.2037247121334076
26,0.20088040828704834
27,0.1879492998123169
28,0.19713422656059265
29,0.1958426833152771
30,0.18910226225852966
31,0.19033339619636536
32,0.19281545281410217
33,0.20312975347042084
34,0.1929791122674942
35,0.19808050990104675
36,0.18604736030101776
37,0.1930762529373169
38,0.18586941063404083
39,0.1847667545080185
40,0.18953867256641388
41,0.197861447930336
42,0.2116013765335083
43,0.20002637803554535
44,0.18686071038246155
45,0.18390336632728577
46,0.19624671339988708
47,0.19921094179153442
48,0.1886555701494217
49,0.19419848918914795
50,0.18641208112239838
51,0.20016208291053772
52,0.1829499900341034
53,0.1867731362581253
54,0.18998411297798157
55,0.18939295411109924
56,0.19592493772506714
57,0.18288934230804443
58,0.18977102637290955
59,0.19737297296524048
60,0.19446790218353271
61,0.19018061459064484
62,0.19544441998004913
63,0.19097527861595154
64,0.18582502007484436
65,0.19785673916339874
66,0.19094222784042358
67,0.19272074103355408
68,0.2105764001607895
69,0.19389349222183228
70,0.189191073179245
71,0.19214043021202087
72,0.20523981750011444
73,0.19616581499576569
74,0.19335123896598816
75,0.19679288566112518
76,0.19287435710430145
77,0.19110733270645142
78,0.20070642232894897
79,0.19327670335769653
80,0.1905442178249359
81,0.19664520025253296
82,0.19486920535564423
83,0.19323298335075378
84,0.20983344316482544
85,0.1941797286272049
86,0.1892295479774475
87,0.2052573561668396
88,0.19625017046928406
89,0.20187488198280334
90,0.20409709215164185
91,0.2043323814868927
92,0.19745540618896484
93,0.19828349351882935
94,0.15466934442520142
95,0.08653511106967926
96,0.06151380389928818
97,0.057769373059272766
98,0.08478845655918121
99,0.11310050636529922
100,0.13045628368854523
101,0.14597733318805695
102,0.15416263043880463
103,0.16102562844753265
104,0.16323590278625488
105,0.17350786924362183
106,0.1750226765871048
107,0.1732034534215927
108,0.1801663339138031
109,0.18091601133346558
110,0.17547130584716797
111,0.1697114259004593
112,0.16501832008361816
113,0.18302959203720093
114,0.17517369985580444
115,0.16963283717632294
116,0.18148717284202576
117,0.17630544304847717
118,0.16773870587348938
119,0.17476049065589905
120,0.17873674631118774
121,0.17203092575073242
122,0.17386606335639954
123,0.16929340362548828
124,0.17053702473640442
125,0.17387425899505615
126,0.1614774763584137
127,0.1702936738729477
128,0.17573781311511993
129,0.1696014404296875
130,0.17267245054244995
131,0.16239875555038452
132,0.16754774749279022
133,0.17082861065864563
134,0.16804005205631256
135,0.17297635972499847
136,0.17176799476146698
137,0.16964443027973175
138,0.16560938954353333
139,0.1684802621603012
140,0.16703768074512482
141,0.16834956407546997
142,0.17427165806293488
143,0.17216186225414276
144,0.16601788997650146
145,0.1723700761795044
146,0.1741756796836853
147,0.1645665168762207
148,0.17228204011917114
149,0.17199097573757172
150,0.1751343011856079
151,0.16737572848796844
152,0.16306233406066895
153,0.1672278642654419
154,0.1737012416124344
155,0.1738872528076172
156,0.17388750612735748
157,0.1748960018157959
158,0.16692736744880676
159,0.17293795943260193
160,0.1703665554523468
161,0.17863523960113525
162,0.17242847383022308
163,0.17201489210128784
164,0.17048972845077515
165,0.17337436974048615
166,0.17274561524391174
167,0.17708879709243774
168,0.16902253031730652
169,0.1675175428390503
170,0.17255321145057678
171,0.17111736536026
172,0.17624014616012573
173,0.17420870065689087
174,0.17203138768672943
175,0.17122146487236023
176,0.18051090836524963
177,0.17442241311073303
178,0.16985677182674408
179,0.16973084211349487
180,0.16774208843708038
181,0.1705416440963745
182,0.17725129425525665
183,0.17272837460041046
184,0.17489293217658997
185,0.17125725746154785
186,0.17150400578975677
187,0.17247912287712097
188,0.12223633378744125
189,0.09501384943723679
190,0.1344214379787445
191,0.17225098609924316
192,0.18124674260616302
193,0.19341698288917542
194,0.20268872380256653
195,0.19957511126995087
196,0.1955578625202179
197,0.19177110493183136
198,0.19650840759277344
199,0.2106614112854004
200,0.206508070230484
201,0.19754251837730408
202,0.19661211967468262
203,0.19756677746772766
204,0.20350515842437744
205,0.18980491161346436
206,0.18829582631587982
207,0.19033150374889374
208,0.1926816701889038
209,0.19186018407344818
210,0.2023133933544159
211,0.18587429821491241
212,0.18026718497276306
213,0.19743143022060394
214,0.19612470269203186
215,0.19885775446891785
216,0.1879711151123047
217,0.20008441805839539
218,0.20626261830329895
219,0.19314047694206238
220,0.1946214735507965
221,0.19855691492557526
222,0.1946166455745697
223,0.20101235806941986
224,0.19447189569473267
225,0.20765891671180725
226,0.20389880239963531
227,0.19912958145141602
228,0.1991010308265686
229,0.20510348677635193
230,0.20819778740406036
231,0.20640994608402252
232,0.20856305956840515
233,0.2037239968776703
234,0.19385847449302673
235,0.2013881653547287
236,0.20357900857925415
237,0.19664178788661957
238,0.21339750289916992
239,0.21342192590236664
240,0.2043452113866806
241,0.21115896105766296
242,0.19867298007011414
243,0.21375931799411774
244,0.1951056718826294
245,0.20884674787521362
246,0.2013942003250122
247,0.20912867784500122
248,0.211515873670578
249,0.21475794911384583
250,0.1940295696258545
251,0.21894952654838562
252,0.19924572110176086
253,0.20649942755699158
254,0.2196332812309265
255,0.20902903378009796
256,0.21887478232383728
257,0.21062920987606049
258,0.1918388456106186
259,0.202259361743927
260,0.21307852864265442
261,0.21505481004714966
262,0.22078242897987366
263,0.22659584879875183
264,0.19908055663108826
265,0.2199222594499588
266,0.22391943633556366
267,0.20856139063835144
268,0.21890370547771454
269,0.20742714405059814
270,0.21392041444778442
271,0.21718648076057434
272,0.22376225888729095
273,0.2152952402830124
274,0.21657763421535492
275,0.2106977105140686
276,0.20964328944683075
277,0.21997709572315216
278,0.2075803279876709
279,0.21072128415107727
280,0.2019423246383667
